"lineid","car","time","location","longitude","latitude"
"249005","172-UM","2017/06/03 16:49:11","新北市八里區大堀湖2-3號","121.42258","25.1536083333333"
"249001","173-UM","2017/06/03 16:49:19","新北市八里區挖子尾街6號","121.415453333333","25.1642283333333"
"249004","303-UY","2017/06/03 16:49:21","新北市八里區博物館路10-1號","121.415235","25.1640516666667"
"249002","305-UY","2017/06/03 16:49:19","新北市八里區牛寮埔33號","121.42996","25.14565"
"249003","593-UM","2017/06/03 16:49:06","新北市八里區中山路二段277號","121.401888333333","25.1487166666667"
"244007","080-UY","2017/06/03 16:49:11","新北市林口區林口路187巷31弄23號","121.387888333333","25.0811683333333"
"244019","403-UM","2017/06/03 16:49:13","新北市林口區粉寮69號","121.4051","25.0908566666667"
"231046","278-BY","2017/06/03 16:49:18","新北市新店區灣潭路15-11號","121.54201","24.9410416666667"
"241011","013-R5","2017/06/03 16:49:08","新北市三重區仁愛街53巷132號","121.499205","25.0726266666667"
"241028","022-UY","2017/06/03 16:49:19","新北市三重區光興街2號","121.497966666667","25.059995"
"241008","059-VK","2017/06/03 16:49:07","新北市三重區永福街179巷25號","121.478021666667","25.074895"
"241009","060-VK","2017/06/03 16:49:05","新北市三重區三和路四段203巷215號","121.486623333333","25.0807366666667"
"241031","061-VK","2017/06/03 16:49:08","新北市三重區過圳街42-2號","121.488101666667","25.0602566666667"
"241015","062-VK","2017/06/03 16:49:17","新北市三重區長元街2-2號","121.49885","25.0658666666667"
"241017","063-VK","2017/06/03 16:49:13","新北市三重區國隆路8巷23號","121.492871666667","25.06352"
"241024","065-VK","2017/06/03 16:49:02","新北市三重區中正北路315巷6弄37號","121.47596","25.0720216666667"
"241002","090-VK","2017/06/03 16:49:17","新北市三重區仁義街241巷4號","121.496446666667","25.08279"
"241003","091-VK","2017/06/03 16:49:15","新北市三重區五華街87巷32號","121.492933333333","25.0840183333333"
"241005","262-UM","2017/06/03 16:49:12","新北市三重區仁華街80巷18號","121.484465","25.08363"
"241019","265-UM","2017/06/03 16:49:17","新北市三重區力行路一段179巷17弄1號","121.485141666667","25.0699533333333"
"241016","266-UM","2017/06/03 16:49:12","新北市三重區大同北路135巷38號","121.493661666667","25.06494"
"241022","267-UM","2017/06/03 16:49:05","新北市三重區中華路111巷2號","121.483866666667","25.063475"
"241018","268-UM","2017/06/03 16:49:17","新北市三重區民生東街25號","121.493546666667","25.0691716666667"
"241032","269-UM","2017/06/03 16:49:13","新北市三重區三光街18號","121.4849","25.0603316666667"
"241013","270-UM","2017/06/03 16:49:17","新北市三重區仁壽街31號","121.496858333333","25.0733933333333"
"241025","271-UM","2017/06/03 16:49:13","新北市三重區中正北路530巷5-1號","121.472015","25.0712216666667"
"241007","398-BY","2017/06/03 16:49:13","新北市三重區三和路四段233號","121.481058333333","25.0800433333333"
"241020","412-TH","2017/06/03 16:49:17","新北市三重區忠孝路二段35號","121.485878333333","25.0710916666667"
"241004","475-VK","2017/06/03 16:49:18","新北市三重區仁愛街416號","121.490535","25.08137"
"241030","480-VK","2017/06/03 16:49:03","新北市三重區中正南路271號","121.492691666667","25.052585"
"241014","543-UM","2017/06/03 16:49:08","新北市三重區安和路21號","121.501208333333","25.0686916666667"
"241023","545-UM","2017/06/03 16:49:15","新北市三重區中華路76巷37-1號","121.482076666667","25.0626166666667"
"241001","547-UM","2017/06/03 16:49:18","新北市三重區仁政街62號","121.49289","25.0772016666667"
