"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2017/06/03 13:29:14","新北市永和區秀朗路二段124-1號","121.524653333333","25.00163"
"234012","149-BY","2017/06/03 13:29:15","新北市永和區永貞路422號","121.508598333333","25.0083683333333"
"234005","207-UY","2017/06/03 13:29:18","新北市永和區中山路一段122號","121.510578333333","25.0101583333333"
"234078","298-R6","2017/06/03 13:29:10","新北市永和區林森路10巷35號","121.525783333333","25.0062966666667"
"234036","336-UY","2017/06/03 13:29:07","新北市永和區民樂街31巷8弄2號","121.528123333333","25.0010283333333"
"234062","337-UY","2017/06/03 13:29:15","新北市永和區得和路243巷41號","121.52087","25.0017383333333"
"234084","338-UY","2017/06/03 13:29:10","新北市永和區永利路156號","121.522593333333","25.00278"
"234068","552-UM","2017/06/03 13:29:10","新北市永和區永和路二段242號","121.515876666667","25.01459"
"234052","553-UM","2017/06/03 13:29:15","新北市永和區竹林路46號","121.51771","25.014305"
"234015","745-BX","2017/06/03 13:29:10","新北市永和區環河西路一段1號","121.515368333333","25.01785"
"234028","746-BX","2017/06/03 13:29:15","新北市永和區民權路1巷30號","121.52171","24.9982533333333"
"234060","AAD-866","2017/06/03 13:29:14","新北市永和區中正路532號","121.517261666667","25.00518"
"234040","862-TW","2017/06/03 13:29:22","新北市永和區水源街25號","121.511158333333","25.0045366666667"
"234048","863-TW","2017/06/03 13:29:05","新北市永和區保福路二段95號","121.510485","25.013095"
"234025","9371-KE","2017/06/03 13:29:15","新北市永和區永和路一段212號","121.51442","25.0094216666667"
"234010","9373-KE","2017/06/03 13:29:17","新北市永和區仁愛路141巷5弄4號","121.511856666667","25.0121016666667"
"248017","225-UY","2017/06/03 13:28:21","新北市五股區民義路二段52巷22號","121.415643333333","25.1112616666667"
"234022","9380-KE","2017/06/03 13:29:08","新北市永和區竹林路91巷43弄2號","121.521313333333","25.0128233333333"
"234076","969-R7","2017/06/03 13:29:08","新北市永和區智光街22號","121.518035","24.99929"
"234072","AAC-211","2017/06/03 13:29:13","新北市永和區福和路46號","121.523668333333","25.008235"
"234066","AAC-212","2017/06/03 13:29:22","新北市永和區保平路174巷9號","121.510243333333","25.0073083333333"
"234001","AAC-295","2017/06/03 13:28:00","新北市永和區永和路一段107號","121.513891666667","25.007935"
"244005","248-BX","2017/06/03 13:29:14","新北市林口區文化一路二段92號","121.381466666667","25.078855"
"231030","001-UM","2017/06/03 13:29:22","新北市新店區安康路一段323-1號","121.52161","24.963785"
"231002","002-UM","2017/06/03 13:29:20","新北市新店區環河路76號","121.536985","24.9631883333333"
"231025","0291-UT","2017/06/03 13:29:04","新北市新店區中央六街58號","121.527941666667","24.9758416666667"
"231028","046-UY","2017/06/03 13:29:12","新北市新店區安康路一段355號","121.519913333333","24.9637716666667"
"231029","106-UY","2017/06/03 13:29:09","新北市新店區車子路20號","121.50549","24.9546083333333"
"231018","107-UY","2017/06/03 13:29:06","新北市新店區環河路113-1號","121.530858333333","24.9709133333333"
"231012","108-UY","2017/06/03 13:29:11","新北市新店區北新路二段2號","121.542578333333","24.9707166666667"
"231020","187-VK","2017/06/03 13:29:07","新北市新店區新烏路一段100-2號","121.546185","24.9370633333333"
"231008","192-VK","2017/06/03 13:29:07","新北市新店區新烏路一段146號","121.547173333333","24.93167"
