SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,2.8,0.15,50,10,9,4.2,2,43,1,5.45,1.26,2017-06-17 13:00
三重,新北市,31,,良好,2.2,1.45,,27,7,40,,,1,72.27,32.04,2017-06-17 13:00
三義,苗栗縣,35,,良好,1.1,0.14,42,11,10,4.5,3.3,189,1,5.5,1.01,2017-06-17 13:00
土城,新北市,31,,良好,1.5,0.43,37,20,6,19,1.3,89,1,20.37,1.21,2017-06-17 13:00
士林,臺北市,34,,良好,1.3,0.27,41,11,9,14,1.5,124,1,16.53,2.06,2017-06-17 13:00
大同,臺北市,34,,良好,2.6,1.07,,33,6,44,,,1,79.38,35.03,2017-06-17 13:00
大里,臺中市,25,,良好,1.6,0.46,30,9,,19,1.8,48,,21.34,1.98,2017-06-17 13:00
大園,桃園市,48,,良好,11,0.16,57,23,5,12,7.1,45,1,13.08,1.45,2017-06-17 13:00
大寮,高雄市,36,,良好,5.3,0.23,16,32,5,10,1.6,271,1,13.91,3.85,2017-06-17 13:00
小港,高雄市,42,,良好,8.1,0.13,15,30,13,12,3.2,253,2,15.82,4.31,2017-06-17 13:00
中山,臺北市,28,,良好,0.5,0.47,33,15,2,27,2.7,124,1,31.41,4.67,2017-06-17 13:00
中壢,桃園市,26,,良好,2.6,1.25,16,26,9,36,0.7,252,1,70.06,33.84,2017-06-17 13:00
仁武,高雄市,28,,良好,2.2,0.22,20,16,3,10,1,333,1,13.21,2.9,2017-06-17 13:00
斗六,雲林縣,21,,良好,1.7,0.24,22,23,13,8.2,1.5,210,1,12.22,4,2017-06-17 13:00
冬山,宜蘭縣,35,,良好,2.1,0.29,23,27,4,13,2.3,65,1,19.59,6.26,2017-06-17 13:00
古亭,臺北市,35,,良好,1.2,0.37,42,22,6,21,2.6,79,1,23.43,2.29,2017-06-17 13:00
左營,高雄市,42,,良好,0.2,0.16,19,41,7,7.6,1,296,2,8.96,1.32,2017-06-17 13:00
平鎮,桃園市,30,,良好,2,0.27,37,28,4,17,1.5,21,1,19.63,2.42,2017-06-17 13:00
永和,新北市,34,,良好,2.4,0.47,41,14,6,21,2.7,98,1,27.21,6.3,2017-06-17 13:00
安南,臺南市,21,,良好,1.2,0.14,25,13,2,4.5,1.6,305,1,6.52,2.02,2017-06-17 13:00
朴子,嘉義縣,27,,良好,2,0.22,28,19,9,5.1,1.5,255,1,8.37,3.3,2017-06-17 13:00
汐止,新北市,42,,良好,0.8,0.23,50,5,1,9.3,2.2,51,1,10.96,1.66,2017-06-17 13:00
竹山,南投縣,19,,良好,1.3,0.1,23,7,7,2.3,2.4,224,1,2.58,.25,2017-06-17 13:00
竹東,新竹縣,34,,良好,0,0.18,41,9,12,5.5,2.1,246,1,6.4,.91,2017-06-17 13:00
西屯,臺中市,33,,良好,1.4,0.27,40,32,13,15,1.5,31,1,19.19,3.75,2017-06-17 13:00
沙鹿,臺中市,40,,良好,1.7,0.2,48,18,6,8.8,2.4,356,1,10.28,1.53,2017-06-17 13:00
宜蘭,宜蘭縣,24,,良好,2.4,0.36,29,19,3,8.4,2.7,73,1,10.53,2.09,2017-06-17 13:00
忠明,臺中市,32,,良好,2.2,0.34,38,12,9,14,2,42,1,17.06,2.64,2017-06-17 13:00
松山,臺北市,37,,良好,0.2,0.25,44,10,12,15,1.9,72,1,17.22,2.04,2017-06-17 13:00
板橋,新北市,26,,良好,2,0.6,31,17,6,26,2.7,77,1,30.56,4.76,2017-06-17 13:00
林口,新北市,37,,良好,1.4,0.17,44,1,1,6.3,2,42,1,7.33,1.01,2017-06-17 13:00
林園,高雄市,34,,良好,2.1,0.05,23,33,18,0.7,3.4,240,2,2.26,1.52,2017-06-17 13:00
花蓮,花蓮縣,18,,良好,1.3,0.28,21,15,9,8.2,1.6,54,1,10.61,2.41,2017-06-17 13:00
金門,金門縣,36,,良好,1.4,0.3,43,18,11,8.6,3.6,91,2,10,1.42,2017-06-17 13:00
前金,高雄市,31,,良好,1.4,0.16,23,24,1,3.3,2.9,307,1,4.06,.74,2017-06-17 13:00
前鎮,高雄市,41,,良好,1.6,0.29,13,38,10,13,1.4,284,1,15.2,2.23,2017-06-17 13:00
南投,南投縣,17,,良好,2,0.22,21,15,2,6.9,1.5,32,1,9.15,2.22,2017-06-17 13:00
屏東,屏東縣,20,,良好,1.7,0.3,21,30,10,9.4,1.7,292,1,11.92,2.57,2017-06-17 13:00
恆春,屏東縣,28,,良好,2.8,0.06,27,27,16,1.1,7,260,2,2.98,1.84,2017-06-17 13:00
美濃,高雄市,18,,良好,1.2,0.16,21,3,6,2.3,1.2,41,1,3.36,1.02,2017-06-17 13:00
苗栗,苗栗縣,33,,良好,1.3,0.27,40,21,3,10,0.7,263,1,12.13,1.95,2017-06-17 13:00
