SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,18,,良好,1.9,0.11,15,10,8,4.9,1.7,176,1,5.76,.84,2017-06-18 01:00
三重,新北市,18,,良好,4.2,0.53,,12,1,18,,,1,25.11,7.29,2017-06-18 01:00
三義,苗栗縣,19,,良好,1.7,0.06,23,6,2,1.5,3.7,176,1,1.72,.26,2017-06-18 01:00
土城,新北市,23,,良好,1.3,0.35,27,6,2,14,0.8,302,1,14.44,.21,2017-06-18 01:00
士林,臺北市,32,,良好,2.9,0.18,39,8,6,7.5,2.6,116,1,8.74,1.23,2017-06-18 01:00
大同,臺北市,26,,良好,4.2,0.72,,24,8,18,,,2,23.17,5.44,2017-06-18 01:00
大里,臺中市,20,,良好,1.2,0.2,10,21,10,8.6,1.1,259,,9.07,.5,2017-06-18 01:00
大園,桃園市,18,,良好,2.6,0.31,14,21,3,29,1.8,128,1,30.93,2.18,2017-06-18 01:00
大寮,高雄市,26,,良好,1.8,0.15,10,15,4,5.8,1.4,76,1,6.91,1.08,2017-06-18 01:00
小港,高雄市,24,,良好,2.8,0.2,10,11,,7.2,1.8,76,1,8.61,1.37,2017-06-18 01:00
中山,臺北市,30,,良好,4,0.26,36,17,7,12,3,113,1,13.27,1.31,2017-06-18 01:00
中壢,桃園市,19,,良好,2.4,0.78,18,22,1,25,0.9,256,1,37.23,12.4,2017-06-18 01:00
仁武,高雄市,33,,良好,2.2,0.14,17,20,1,3.2,1.9,101,1,3.79,.6,2017-06-18 01:00
斗六,雲林縣,17,,良好,1.9,0.12,14,10,1,4.6,0.6,174,1,6.67,2.12,2017-06-18 01:00
冬山,宜蘭縣,36,,良好,0.1,0.11,43,13,1,4.2,1,118,1,5.12,.96,2017-06-18 01:00
古亭,臺北市,32,,良好,1.7,0.24,39,,1,11,1.7,74,1,11.69,1.14,2017-06-18 01:00
左營,高雄市,34,,良好,1.1,0.16,11,35,1,6.7,1.5,119,1,7.84,1.12,2017-06-18 01:00
平鎮,桃園市,27,,良好,1.9,0.27,32,12,3,14,1.5,158,1,14.71,.48,2017-06-18 01:00
永和,新北市,32,,良好,1.4,0.25,39,4,5,8.9,2.1,94,1,10.44,1.56,2017-06-18 01:00
安南,臺南市,20,,良好,1.2,0.17,11,16,1,7.4,3,142,1,9.13,1.72,2017-06-18 01:00
朴子,嘉義縣,19,,良好,1.9,0.11,15,14,3,4.7,1.4,180,1,5.98,1.31,2017-06-18 01:00
汐止,新北市,28,,良好,1.9,0.23,34,3,6,10,1.2,48,1,11.04,.92,2017-06-18 01:00
竹山,南投縣,12,,良好,1.2,0.11,12,13,7,,1.2,195,1,,,2017-06-18 01:00
竹東,新竹縣,21,,良好,0.1,0.2,25,13,9,5.1,0.7,73,1,6.27,1.13,2017-06-18 01:00
西屯,臺中市,26,,良好,0.6,0.17,14,23,6,7.9,1.6,198,1,9.95,2.05,2017-06-18 01:00
沙鹿,臺中市,13,,良好,1.7,0.14,16,10,5,7,3.6,151,1,8.48,1.47,2017-06-18 01:00
宜蘭,宜蘭縣,36,,良好,2.4,0.16,44,8,3,2.2,0.5,267,1,2.56,.39,2017-06-18 01:00
忠明,臺中市,10,,良好,1.4,0.23,12,5,7,8.3,1.1,201,2,9.38,1.09,2017-06-18 01:00
松山,臺北市,28,,良好,3.1,0.26,34,10,2,11,1.3,83,1,11.99,1.07,2017-06-18 01:00
板橋,新北市,24,,良好,2.2,0.43,29,9,1,16,1.3,65,1,18.35,2.31,2017-06-18 01:00
