00,32.8,769.2,655.4,789.7
00:10,32.3,762.2,641.7,780.2
00:20,32.9,768.9,640.7,763.6
00:30,32.2,763.2,624.8,772.2
00:40,31.1,741.6,633.2,758.9
00:50,30.5,734.4,618.4,739.7
01,29.5,726.9,618.6,744.5
01:10,29.9,731.4,632.1,725.7
01:20,29.5,740.7,608.5,739.1
01:30,28.2,722.7,621.9,726.8
01:40,28.3,708.2,612.6,721.3
01:50,29.2,721.5,607.0,720.9
02,29.0,709.1,601.6,706.1
02:10,28.7,700.7,593.3,708.2
02:20,29.1,715.0,606.4,697.2
02:30,28.0,702.1,596.4,693.0
02:40,28.2,696.4,606.7,689.6
02:50,28.3,703.6,592.3,687.8
03,27.5,701.0,581.2,681.8
03:10,27.1,702.5,591.0,679.4
03:20,27.3,711.1,594.0,671.4
03:30,27.5,712.5,592.0,682.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
