00,31.5,801.6,739.9,795.8
00:10,30.6,796.7,726.9,780.4
00:20,31.1,800.0,718.6,772.1
00:30,30.1,788.6,727.7,764.5
00:40,29.9,781.9,734.9,765.9
00:50,29.3,785.8,701.1,757.3
01,29.5,772.4,718.7,752.7
01:10,29.5,780.3,714.3,754.9
01:20,28.9,762.2,700.5,730.7
01:30,28.8,769.1,697.3,730.2
01:40,28.4,758.0,698.0,722.4
01:50,28.1,749.1,685.5,720.5
02,28.6,753.6,696.4,720.4
02:10,28.8,747.1,682.9,719.0
02:20,28.1,745.3,694.4,714.8
02:30,28.6,744.0,693.1,706.4
02:40,27.7,734.5,695.7,707.7
02:50,27.8,737.7,702.2,694.4
03,27.9,736.5,692.7,683.0
03:10,27.7,732.9,688.1,695.7
03:20,27.8,740.4,666.6,687.3
03:30,27.7,728.5,688.9,689.1
03:40,27.5,740.3,683.9,688.4
03:50,27.6,733.5,681.0,692.5
04,28.0,724.2,671.0,688.2
04:10,27.7,724.5,693.6,675.6
04:20,28.0,722.8,688.0,679.8
04:30,27.7,735.9,678.1,686.1
04:40,28.0,727.2,677.8,689.7
04:50,28.2,718.9,675.6,685.3
05,28.5,735.5,676.8,682.4
05:10,28.7,740.7,674.0,684.4
05:20,29.4,728.3,695.4,690.2
05:30,28.4,732.2,699.4,706.8
05:40,28.8,746.1,679.1,700.2
05:50,29.7,743.3,693.6,708.2
06,30.1,760.1,685.7,708.8
06:10,30.7,767.4,670.3,729.0
06:20,30.3,759.1,699.9,744.3
06:30,30.8,764.8,673.6,753.3
06:40,30.7,798.9,673.7,758.4
06:50,31.1,798.6,676.3,757.7
07,31.4,799.5,674.0,768.7
07:10,31.5,809.0,669.1,775.1
07:20,30.9,812.5,674.6,796.4
07:30,30.5,812.3,675.4,808.0
07:40,29.9,810.9,690.4,825.4
07:50,29.7,824.7,708.2,843.0
08,30.4,844.7,737.2,868.2
08:10,31.6,893.0,774.3,912.5
08:20,32.3,907.5,784.7,938.1
08:30,32.6,916.8,790.9,951.2
08:40,32.4,927.1,793.9,974.7
08:50,32.9,925.4,800.6,987.8
09,33.3,934.4,805.2,992.0
09:10,34.1,951.6,808.9,999.9
09:20,34.3,956.1,800.7,1007.9
09:30,34.7,949.1,808.7,1010.2
09:40,35.1,956.7,810.5,1019.7
09:50,34.8,959.5,807.7,1026.6
10,35.1,959.4,816.1,1023.9
10:10,34.9,972.3,819.1,1029.3
10:20,35.9,977.7,802.7,1042.5
10:30,35.7,990.8,816.2,1030.9
10:40,36.4,1007.9,821.3,1040.3
10:50,36.3,995.5,826.4,1045.3
11,37.0,989.8,817.8,1050.9
11:10,36.5,1002.6,817.0,1060.4
11:20,36.1,995.8,816.6,1045.7
11:30,36.3,1012.5,819.8,1043.6
11:40,36.2,1006.0,815.6,1042.5
11:50,35.3,1001.5,812.0,1029.0
12,35.2,978.4,774.8,1012.6
12:10,33.8,944.2,745.7,987.7
12:20,33.9,935.7,730.0,976.4
12:30,33.5,938.3,726.0,968.6
12:40,33.5,940.2,725.8,967.2
12:50,33.0,943.5,738.3,962.2
13,32.8,946.8,768.2,971.4
13:10,34.0,987.3,790.9,994.2
13:20,35.0,994.2,794.7,1012.1
13:30,33.7,985.5,795.2,1015.5
13:40,34.9,994.2,808.3,1021.2
13:50,34.9,996.0,814.5,1017.8
14,35.8,992.4,805.0,1031.5
14:10,35.4,995.5,812.6,1013.5
14:20,34.4,997.2,808.2,1022.8
14:30,35.5,1003.8,808.5,1016.7
14:40,35.4,997.4,809.9,1009.2
14:50,35.7,1000.5,813.9,1015.2
15,35.5,990.2,809.6,1019.3
15:10,36.0,985.7,812.0,1022.7
15:20,35.6,988.0,817.2,1016.0
15:30,36.2,982.9,817.2,1012.3
15:40,35.2,976.6,815.7,1009.0
15:50,35.4,976.6,822.1,1011.5
16,35.8,978.6,826.7,1015.9
16:10,36.0,981.1,841.1,1010.0
16:20,35.9,979.4,832.3,1013.0
16:30,36.9,979.9,830.7,1031.3
16:40,37.1,982.7,834.0,1019.3
16:50,37.1,982.9,825.9,1023.4
17,37.9,963.7,815.8,1028.4
17:10,38.6,961.2,810.6,1014.6
17:20,38.8,972.4,810.0,1015.5
17:30,39.4,974.4,825.3,1007.5
17:40,39.7,989.3,834.9,1021.4
17:50,40.3,957.5,863.0,1023.2
18,40.1,958.0,856.8,1019.1
18:10,39.4,951.2,854.7,1005.5
18:20,39.5,951.6,859.9,1001.9
18:30,39.4,930.5,859.3,991.0
18:40,39.2,927.1,850.9,993.8
18:50,40.3,942.4,841.2,997.9
19,38.9,934.8,847.6,982.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
