SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,49,,良好,1.5,0.2,59,46,6,5.9,4.5,40,1,6.57,.71,2017-04-28 07:00
三重,新北市,52,懸浮微粒,普通,2.9,1.27,,57,19,40,,,2,88.09,47.67,2017-04-28 07:00
三義,苗栗縣,51,臭氧,普通,2.2,0.18,61,29,6,3.5,6.1,44,1,4.86,1.36,2017-04-28 07:00
土城,新北市,22,,良好,2.6,0.69,27,30,15,34,0.4,18,1,40.01,5.93,2017-04-28 07:00
士林,臺北市,27,,良好,2.1,0.61,12,26,14,26,0.7,294,1,37.31,11.06,2017-04-28 07:00
大同,臺北市,42,,良好,3.2,1.51,,44,17,50,,,2,112.89,63.36,2017-04-28 07:00
大里,臺中市,35,,良好,1.4,0.26,42,15,1,9,1.9,51,1,10.47,1.52,2017-04-28 07:00
大園,桃園市,36,,良好,5.2,0.36,37,36,,31,3.7,91,2,36.05,4.6,2017-04-28 07:00
大寮,高雄市,38,,良好,5.2,0.33,15,42,20,20,1.4,310,2,23.86,3.52,2017-04-28 07:00
小港,高雄市,29,,良好,4.3,0.48,24,33,21,21,1.1,307,2,23.47,2.38,2017-04-28 07:00
中山,臺北市,27,,良好,2.3,0.62,22,33,16,28,0.6,202,,38.03,9.81,2017-04-28 07:00
中壢,桃園市,0,,,5.2,1.31,20,,19,53,1.5,284,2,96.08,43.21,2017-04-28 07:00
仁武,高雄市,27,,良好,2.5,0.33,24,30,13,17,2.7,315,2,18.86,1.89,2017-04-28 07:00
斗六,雲林縣,39,,良好,2.4,0.21,47,21,9,8.6,1.3,21,1,9.52,.88,2017-04-28 07:00
冬山,宜蘭縣,44,,良好,3.3,0.27,53,34,4,9.5,2.3,273,1,11.09,1.58,2017-04-28 07:00
古亭,臺北市,26,,良好,1.6,0.52,22,28,13,28,1.4,168,2,37.99,10.37,2017-04-28 07:00
左營,高雄市,32,,良好,2.5,0.33,31,30,15,16,2.3,314,2,17.53,1.38,2017-04-28 07:00
平鎮,桃園市,45,,良好,4.7,0.37,54,51,9,17,3.3,94,1,18.17,.74,2017-04-28 07:00
永和,新北市,27,,良好,3,0.84,25,33,14,27,1.2,163,2,42.63,15.58,2017-04-28 07:00
安南,臺南市,37,,良好,2.8,0.29,44,31,18,12,2.9,31,1,13.41,1.14,2017-04-28 07:00
朴子,嘉義縣,48,,良好,2.2,0.19,58,45,15,8.5,3.1,108,2,9.76,1.29,2017-04-28 07:00
