SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,38,,良好,4.4,0.13,22,28,11,6.4,1.8,123,2,6.66,.27,2017-07-07 00:00
三重,新北市,40,,良好,4.4,1.24,,37,22,28,,,2,72.11,44.51,2017-07-07 00:00
三義,苗栗縣,22,,良好,8.1,0.15,24,17,10,3.8,1.2,230,1,3.88,.04,2017-07-07 00:00
土城,新北市,32,,良好,4.5,0.35,3.9,33,8,17,1.1,171,1,22.24,5.2,2017-07-07 00:00
士林,臺北市,29,,良好,3.5,0.53,9.9,29,18,23,1,301,2,23.64,.81,2017-07-07 00:00
大同,臺北市,46,,良好,,2.01,,43,8,26,,,1,74.23,48.26,2017-07-07 00:00
大里,臺中市,28,,良好,1.4,0.21,19,22,7,8.8,2,205,1,9.99,1.2,2017-07-07 00:00
大園,桃園市,27,,良好,3.5,0.32,16,29,6,14,3,223,2,15.37,.97,2017-07-07 00:00
大寮,高雄市,68,懸浮微粒,普通,7.4,0.26,6.3,58,18,11,1.2,85,2,11.87,1.1,2017-07-07 00:00
小港,高雄市,45,,良好,6.1,0.41,6.4,34,17,17,1,158,1,18.42,1.79,2017-07-07 00:00
中山,臺北市,23,,良好,2.3,0.76,8.3,27,16,23,1.3,324,2,35.82,12.46,2017-07-07 00:00
中壢,桃園市,35,,良好,9,0.88,6.1,39,15,23,1,191,2,39.54,16.51,2017-07-07 00:00
仁武,高雄市,36,,良好,2.1,0.24,17,25,3,8.3,1.2,112,1,9.42,1.14,2017-07-07 00:00
斗六,雲林縣,22,,良好,2.4,0.16,19,21,7,4.8,0.5,121,1,5.77,1,2017-07-07 00:00
冬山,宜蘭縣,19,,良好,1.8,0.14,7.3,19,9,4.4,1.4,250,1,5.76,1.36,2017-07-07 00:00
古亭,臺北市,14,,良好,3.5,0.43,7.6,19,10,21,1.1,219,1,25.48,4.25,2017-07-07 00:00
左營,高雄市,35,,良好,3.2,0.33,9.2,23,8,17,1.7,129,2,17.81,.94,2017-07-07 00:00
平鎮,桃園市,30,,良好,3.8,0.29,7.5,37,10,20,1.9,220,1,22.41,2.48,2017-07-07 00:00
永和,新北市,20,,良好,6.1,0.55,6.7,20,14,20,1,243,2,26.81,6.65,2017-07-07 00:00
安南,臺南市,27,,良好,2.6,0.28,8.6,30,7,14,2.5,160,1,16.86,2.59,2017-07-07 00:00
朴子,嘉義縣,28,,良好,1.6,0.25,15,32,4,12,1.7,219,1,12.51,.77,2017-07-07 00:00
汐止,新北市,11,,良好,2.5,0.49,3.9,18,17,20,1,187,2,25.6,5.14,2017-07-07 00:00
竹山,南投縣,18,,良好,1.7,0.22,17,21,8,6.4,1.1,37,2,6.43,.01,2017-07-07 00:00
竹東,新竹縣,24,,良好,0.9,0.18,7,26,10,4.5,0.6,106,1,4.88,.4,2017-07-07 00:00
西屯,臺中市,34,,良好,1.9,0.19,18,24,5,12,1.3,137,2,14.84,3.05,2017-07-07 00:00
沙鹿,臺中市,20,,良好,2,0.16,25,11,5,7.8,2.4,185,2,8.21,.43,2017-07-07 00:00
宜蘭,宜蘭縣,21,,良好,1.8,0.17,6.8,23,2,5.7,0.8,232,1,6.06,.35,2017-07-07 00:00
忠明,臺中市,0,,,1.1,0.24,21,6,6,9.6,1.2,133,2,10.17,.62,2017-07-07 00:00
松山,臺北市,21,,良好,4.9,0.59,7.8,27,10,23,1.8,207,1,36.37,13.75,2017-07-07 00:00
板橋,新北市,31,,良好,5.8,0.42,3,34,10,23,0.7,258,1,27.51,4.66,2017-07-07 00:00
林口,新北市,25,,良好,4.1,0.26,6.8,30,13,21,2.6,269,2,22.43,1.7,2017-07-07 00:00
林園,高雄市,16,,良好,1.7,0.26,8.9,21,24,10,1.3,44,1,11.76,1.53,2017-07-07 00:00
花蓮,花蓮縣,20,,良好,1.5,0.11,9.1,18,2,2.6,2.4,206,1,3.59,.97,2017-07-07 00:00
金門,金門縣,22,,良好,1.9,0.09,18,19,11,5.2,1.8,160,1,6,.75,2017-07-07 00:00
前金,高雄市,50,,良好,4.1,0.4,10,30,15,15,1.7,148,1,16.51,1.89,2017-07-07 00:00
前鎮,高雄市,32,,良好,2.8,0.35,9.6,24,7,13,1.4,149,1,14.27,1.25,2017-07-07 00:00
南投,南投縣,19,,良好,0.2,0.15,21,16,2,6,0.4,173,1,7.29,1.27,2017-07-07 00:00
屏東,屏東縣,27,,良好,1.9,0.28,8.9,24,3,9.1,0.5,285,1,9.92,.85,2017-07-07 00:00
恆春,屏東縣,17,,良好,0.2,0.06,20,13,15,2.2,1.3,138,2,2.36,.2,2017-07-07 00:00
美濃,高雄市,14,,良好,0.7,0.11,11,15,11,2.8,0.9,79,1,3.07,.28,2017-07-07 00:00
苗栗,苗栗縣,33,,良好,1.6,0.28,19,36,14,8.5,0.7,45,2,9.12,.64,2017-07-07 00:00
埔里,南投縣,21,,良好,2.5,0.16,18,11,4,6.9,0.8,144,2,8.11,1.26,2017-07-07 00:00
桃園,桃園市,0,,,2.9,0.31,14,,9,15,1,255,2,15.65,.85,2017-07-07 00:00
馬公,澎湖縣,20,,良好,2.9,0.08,24,12,6,1.7,2.5,171,1,2.53,.8,2017-07-07 00:00
馬祖,連江縣,34,,良好,3.9,0.09,41,27,5,3.4,3.3,214,1,5.16,1.76,2017-07-07 00:00
基隆,基隆市,15,,良好,1.5,0.4,8.1,15,12,19,0.8,225,1,21.11,2.55,2017-07-07 00:00
崙背,雲林縣,22,,良好,1.2,0.16,20,23,17,7.6,1.9,141,2,8.62,1.02,2017-07-07 00:00
淡水,新北市,24,,良好,2.4,0.25,16,33,5,10,,,1,11.48,1.19,2017-07-07 00:00
麥寮,雲林縣,28,,良好,1.6,0.17,18,27,9,7.6,1.4,115,1,9.53,1.96,2017-07-07 00:00
善化,臺南市,11,,良好,2,0.12,14,9,11,6.2,2.3,162,2,7.2,1.03,2017-07-07 00:00
復興,高雄市,0,,,4.1,0.3,13,24,10,13,1,89,,14.53,1.55,2017-07-07 00:00
湖口,新竹縣,24,,良好,1.9,0.33,7,24,15,15,1.3,168,2,18.22,3.27,2017-07-07 00:00
菜寮,新北市,22,,良好,2.5,0.45,8.3,24,13,21,1.4,307,2,23.12,2.61,2017-07-07 00:00
陽明,臺北市,21,,良好,1.7,0.09,26,12,8,3.4,,,1,3.9,.54,2017-07-07 00:00
新竹,新竹市,22,,良好,3.6,0.37,6.5,24,9,19,1.2,183,1,20.46,1.02,2017-07-07 00:00
新店,新北市,21,,良好,1.7,0.28,3.5,25,10,11,1.5,170,1,16.35,5.45,2017-07-07 00:00
新莊,新北市,27,,良好,6.3,0.49,2.2,29,12,24,1,277,1,28.8,4.92,2017-07-07 00:00
