SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,4.2,0.12,27,23,13,4.7,2.2,144,2,4.84,.15,2017-07-06 23:00
三重,新北市,40,,良好,5.2,1.95,,38,22,28,,,2,96.36,68.07,2017-07-06 23:00
三義,苗栗縣,23,,良好,7.4,0.17,28,23,11,4.3,2.3,192,1,3.99,-.34,2017-07-06 23:00
土城,新北市,33,,良好,5.2,0.47,2.3,35,8,19,1.3,152,1,28.86,10.01,2017-07-06 23:00
士林,臺北市,28,,良好,3.8,0.56,11,29,17,23,0.7,250,2,24.57,1.26,2017-07-06 23:00
大同,臺北市,46,,良好,,2.63,,52,3,28,,,1,87.92,59.52,2017-07-06 23:00
大里,臺中市,30,,良好,1.5,0.22,23,24,1,8.5,1,252,1,9.69,1.17,2017-07-06 23:00
大園,桃園市,27,,良好,3.9,0.27,9.3,29,13,16,2.8,233,2,17.11,1.02,2017-07-06 23:00
大寮,高雄市,65,懸浮微粒,普通,3.9,0.23,9.1,36,18,9.6,1.1,64,1,10.74,1.12,2017-07-06 23:00
小港,高雄市,46,,良好,11,0.35,10,41,14,16,1.2,84,1,19.74,3.76,2017-07-06 23:00
中山,臺北市,22,,良好,2.3,0.8,9.4,25,,23,2.1,247,1,37.26,14.14,2017-07-06 23:00
中壢,桃園市,34,,良好,7.4,1.34,8.5,34,12,25,0.9,160,2,54.93,29.82,2017-07-06 23:00
仁武,高雄市,38,,良好,2,0.27,17,26,5,8.9,1.7,95,1,9.88,1.01,2017-07-06 23:00
斗六,雲林縣,22,,良好,2.2,0.2,22,20,11,6.9,1,121,2,8.26,1.35,2017-07-06 23:00
冬山,宜蘭縣,20,,良好,2.3,0.14,8.7,13,11,4.7,1.2,188,1,6.45,1.77,2017-07-06 23:00
古亭,臺北市,13,,良好,2.7,0.6,6.1,21,10,24,1.3,230,1,30.71,6.31,2017-07-06 23:00
左營,高雄市,38,,良好,3.4,0.41,7.7,25,15,20,1.6,104,2,21.1,1.27,2017-07-06 23:00
平鎮,桃園市,29,,良好,3.1,0.25,12,32,16,17,1.6,231,1,19.45,2.22,2017-07-06 23:00
永和,新北市,20,,良好,4.7,0.91,5,24,15,23,2,240,2,39.35,16.4,2017-07-06 23:00
安南,臺南市,27,,良好,2.1,0.26,8.6,24,3,13,2.7,130,1,15.21,2.53,2017-07-06 23:00
朴子,嘉義縣,27,,良好,2.2,0.22,14,24,2,13,1.7,184,1,13.77,.28,2017-07-06 23:00
汐止,新北市,10,,良好,2.5,0.51,5.1,13,14,22,1.6,212,1,28.72,6.63,2017-07-06 23:00
竹山,南投縣,20,,良好,1.8,0.21,24,12,12,6.8,0.9,30,2,6.28,-.5,2017-07-06 23:00
竹東,新竹縣,24,,良好,1.3,0.22,5.6,28,13,5.6,2.4,137,1,6.29,.67,2017-07-06 23:00
西屯,臺中市,38,,良好,1.6,0.2,20,24,6,13,1.5,199,2,16.24,2.9,2017-07-06 23:00
沙鹿,臺中市,23,,良好,2,0.17,27,15,13,7.8,2.7,163,2,8.13,.34,2017-07-06 23:00
宜蘭,宜蘭縣,21,,良好,2,0.19,6,21,2,7.3,1.6,334,1,8.06,.79,2017-07-06 23:00
忠明,臺中市,0,,,1,0.25,24,9,15,10,1.4,191,2,10.95,.95,2017-07-06 23:00
松山,臺北市,19,,良好,4.5,0.68,8.6,19,12,24,1.6,245,1,37.76,13.72,2017-07-06 23:00
板橋,新北市,30,,良好,4.8,0.52,2.5,31,5,23,1.4,235,1,28.83,5.64,2017-07-06 23:00
林口,新北市,24,,良好,3.7,0.29,11,24,15,21,2.9,253,2,22.72,1.91,2017-07-06 23:00
林園,高雄市,15,,良好,1.6,0.25,12,21,18,8.9,0.8,40,1,10.39,1.48,2017-07-06 23:00
花蓮,花蓮縣,21,,良好,4.1,0.15,8.5,17,3,3.4,1.6,282,1,4.7,1.28,2017-07-06 23:00
金門,金門縣,23,,良好,2.7,0.13,20,28,13,8,1.7,135,1,8.99,1.01,2017-07-06 23:00
前金,高雄市,49,,良好,3.8,0.49,9.5,38,12,17,1.1,148,1,18.89,2.08,2017-07-06 23:00
前鎮,高雄市,32,,良好,2.5,0.44,8.8,18,7,15,1.1,184,1,15.85,.56,2017-07-06 23:00
南投,南投縣,20,,良好,0.2,0.23,21,15,4,8.5,1.7,184,1,9.8,1.3,2017-07-06 23:00
屏東,屏東縣,29,,良好,1.8,0.33,11,25,8,11,1,57,1,11.47,.83,2017-07-06 23:00
恆春,屏東縣,14,,良好,0.5,0.07,16,15,13,2.2,1.8,15,1,2.36,.18,2017-07-06 23:00
美濃,高雄市,14,,良好,0.7,0.12,13,18,9,2.9,1,82,2,3.21,.31,2017-07-06 23:00
苗栗,苗栗縣,32,,良好,1.5,0.3,16,33,11,8.8,2.1,209,2,9.6,.77,2017-07-06 23:00
埔里,南投縣,23,,良好,1.6,0.18,22,12,12,5.8,1.3,307,2,7.08,1.33,2017-07-06 23:00
桃園,桃園市,0,,,2.8,0.37,14,,13,17,0.8,231,2,17.6,.98,2017-07-06 23:00
馬公,澎湖縣,18,,良好,2.5,0.12,21,15,5,3.3,3.1,166,1,4.45,1.2,2017-07-06 23:00
馬祖,連江縣,29,,良好,3.6,0.1,35,28,5,4.9,4.1,217,1,6.53,1.61,2017-07-06 23:00
基隆,基隆市,0,,,2.9,0.31,7.3,15,8,15,1.5,227,1,19.28,4.23,2017-07-06 23:00
崙背,雲林縣,24,,良好,1.3,0.15,25,14,9,8.3,1.2,146,2,8.52,.23,2017-07-06 23:00
淡水,新北市,22,,良好,3,0.51,7,32,6,22,,,1,23.31,1.79,2017-07-06 23:00
