SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,3.3,0.14,8.4,23,5,8.7,1.7,130,2,9.61,.89,2017-07-07 04:00
三重,新北市,42,,良好,3.4,0.5,,42,15,21,,,2,36.43,15.29,2017-07-07 04:00
三義,苗栗縣,19,,良好,4.9,0.1,23,10,2,2.2,1.9,198,1,1.89,-.28,2017-07-07 04:00
土城,新北市,33,,良好,5.3,0.32,2,38,10,16,1.1,157,1,30.83,14.75,2017-07-07 04:00
士林,臺北市,28,,良好,3.3,0.27,10,32,13,17,1.1,295,2,17.8,.69,2017-07-07 04:00
大同,臺北市,43,,良好,,0.65,,43,1,14,,,1,26.1,11.97,2017-07-07 04:00
大里,臺中市,20,,良好,1.6,0.17,11,21,10,6.1,1.2,249,1,6.14,.06,2017-07-07 04:00
大園,桃園市,31,,良好,4.4,0.2,13,40,16,11,1.9,175,2,13.6,2.56,2017-07-07 04:00
大寮,高雄市,30,,良好,4.7,0.22,2.9,31,8,9.2,1.4,59,1,12.19,3.03,2017-07-07 04:00
小港,高雄市,43,,良好,11,0.35,5.2,44,12,13,2.6,92,2,16.22,3.12,2017-07-07 04:00
中山,臺北市,23,,良好,2.4,0.36,3.2,23,9,15,1.2,102,2,18.54,3.34,2017-07-07 04:00
中壢,桃園市,39,,良好,-0.1,0.31,9.6,48,7,12,1,195,2,15.64,4.04,2017-07-07 04:00
仁武,高雄市,24,,良好,2.7,0.17,13,15,5,5.8,2.3,105,1,6.6,.76,2017-07-07 04:00
斗六,雲林縣,26,,良好,2.8,0.13,11,31,1,4.3,0.7,77,1,5.54,1.26,2017-07-07 04:00
冬山,宜蘭縣,23,,良好,1.9,0.27,1,28,6,12,1.9,297,1,24.96,13.24,2017-07-07 04:00
古亭,臺北市,14,,良好,1.3,0.21,3.7,14,1,11,1,163,1,13.93,3.07,2017-07-07 04:00
左營,高雄市,29,,良好,3.4,0.16,8.1,33,6,9.8,2.5,85,1,11.68,1.91,2017-07-07 04:00
平鎮,桃園市,31,,良好,2.8,0.18,13,32,9,10,1.5,174,1,11.31,1.08,2017-07-07 04:00
永和,新北市,19,,良好,1.5,0.24,5.9,19,10,8.5,1.1,131,2,11.03,2.55,2017-07-07 04:00
安南,臺南市,33,,良好,1.9,0.12,11,33,4,6.5,2.3,130,1,7.62,1.11,2017-07-07 04:00
朴子,嘉義縣,29,,良好,2.1,0.17,11,29,11,9.5,0.9,252,1,11.49,2.01,2017-07-07 04:00
汐止,新北市,17,,良好,1.7,0.27,8.5,17,14,15,1,193,2,17.76,3.2,2017-07-07 04:00
竹山,南投縣,21,,良好,1.6,0.11,8.9,24,7,3.5,0.6,224,1,3.77,.28,2017-07-07 04:00
竹東,新竹縣,25,,良好,0.8,0.09,6.7,30,12,3.2,1.3,122,1,3.13,-.08,2017-07-07 04:00
西屯,臺中市,26,,良好,1.5,0.17,9.7,18,2,12,0.7,222,1,16.67,4.65,2017-07-07 04:00
沙鹿,臺中市,16,,良好,2.8,0.12,18,16,11,7.7,2,178,1,7.53,-.18,2017-07-07 04:00
宜蘭,宜蘭縣,21,,良好,2.1,0.13,6.5,20,2,3.9,1.6,293,1,4.45,.56,2017-07-07 04:00
忠明,臺中市,14,,良好,1.7,0.22,13,15,5,9.4,0.6,122,1,10.2,.77,2017-07-07 04:00
松山,臺北市,16,,良好,1.9,0.34,5.9,8,11,15,0.9,206,2,17.62,2.91,2017-07-07 04:00
板橋,新北市,32,,良好,2.2,0.29,5.3,32,11,13,0.7,130,1,13.38,.06,2017-07-07 04:00
林口,新北市,29,,良好,3.2,0.18,13,26,14,14,1.4,159,2,16.21,2.54,2017-07-07 04:00
林園,高雄市,15,,良好,3.4,0.08,9,15,1,5,1.6,55,1,6.14,1.17,2017-07-07 04:00
花蓮,花蓮縣,18,,良好,1,0.05,6.2,16,6,1.5,2.2,217,1,1.56,.1,2017-07-07 04:00
金門,金門縣,17,,良好,1.3,0.07,19,9,7,3.9,2,185,1,4.54,.62,2017-07-07 04:00
前金,高雄市,33,,良好,4.1,0.23,9.5,17,9,9.2,1,154,1,9.31,.12,2017-07-07 04:00
前鎮,高雄市,27,,良好,3.9,0.16,8.6,23,10,9.8,1.9,152,1,10.85,1.02,2017-07-07 04:00
南投,南投縣,22,,良好,0.7,0.13,11,25,1,5.4,0.8,215,1,6.12,.69,2017-07-07 04:00
屏東,屏東縣,24,,良好,1.9,0.14,4.8,28,3,5.7,1.4,49,1,7.51,1.83,2017-07-07 04:00
恆春,屏東縣,12,,良好,1.1,0.04,15,6,6,0.3,3.2,141,1,1.47,1.15,2017-07-07 04:00
美濃,高雄市,15,,良好,0.5,0.07,9.5,19,9,1.1,1.1,39,1,1.68,.63,2017-07-07 04:00
苗栗,苗栗縣,27,,良好,1.4,0.12,21,24,5,2.9,2.4,202,1,3.33,.48,2017-07-07 04:00
埔里,南投縣,20,,良好,2.2,0.15,9,17,7,5.8,0.6,197,1,5.95,.11,2017-07-07 04:00
桃園,桃園市,0,,,6.1,0.37,2.7,,17,19,0.6,112,2,20.6,2.03,2017-07-07 04:00
馬公,澎湖縣,19,,良好,2.3,0.07,23,13,7,1.7,2.2,142,1,2.53,.86,2017-07-07 04:00
馬祖,連江縣,30,,良好,1.7,0.08,15,24,5,3.7,4.3,205,1,4.05,.31,2017-07-07 04:00
基隆,基隆市,16,,良好,1.6,0.19,12,18,11,9.4,1.5,247,1,10.05,.64,2017-07-07 04:00
崙背,雲林縣,22,,良好,1.8,0.16,7.4,19,3,9.3,0.5,92,1,10.74,1.43,2017-07-07 04:00
淡水,新北市,24,,良好,2.8,0.24,10,31,14,13,,,1,14.06,1.26,2017-07-07 04:00
麥寮,雲林縣,31,,良好,1.9,0.2,9.2,33,14,7.7,1.2,207,2,8.82,1.17,2017-07-07 04:00
善化,臺南市,8,,良好,0.4,0.1,9.7,9,4,2.1,0.9,143,1,3.17,1.05,2017-07-07 04:00
復興,高雄市,26,,良好,4.4,0.18,9.3,30,6,9.7,1.6,94,1,10.54,.86,2017-07-07 04:00
湖口,新竹縣,24,,良好,2.4,0.13,3.7,25,12,18,1.4,149,2,20.26,2.07,2017-07-07 04:00
菜寮,新北市,24,,良好,2.4,0.31,2.4,27,12,14,1.1,162,2,19.67,5.59,2017-07-07 04:00
陽明,臺北市,20,,良好,1.2,0.13,25,11,8,2.5,,,1,3.34,.81,2017-07-07 04:00
新竹,新竹市,22,,良好,2.7,0.22,7.6,22,4,13,0.8,145,1,13.68,.68,2017-07-07 04:00
