SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,80,懸浮微粒,普通,3.5,0.49,11,138,59,22,1,65,4,24,1.98,2017-02-16 22:00
三重,新北市,66,懸浮微粒,普通,2.5,1.92,,57,25,54,,,3,99.9,45.43,2017-02-16 22:00
三義,苗栗縣,34,,良好,1.5,0.2,36,26,11,3.7,1.1,20,2,4.85,1.17,2017-02-16 22:00
土城,新北市,49,,良好,1.6,0.71,11,42,24,38,1.1,155,3,44.46,6.41,2017-02-16 22:00
士林,臺北市,49,,良好,2.4,0.87,9.4,45,24,46,1.3,129,3,50.52,5,2017-02-16 22:00
大同,臺北市,63,懸浮微粒,普通,7,3.65,,76,32,60,,,3,218.1,158.56,2017-02-16 22:00
大里,臺中市,66,懸浮微粒,普通,4.3,0.92,7.2,81,34,40,1,98,3,45.22,5.23,2017-02-16 22:00
大園,桃園市,59,懸浮微粒,普通,5.5,1.23,3.9,74,43,54,2.1,153,4,78.75,25.24,2017-02-16 22:00
大寮,高雄市,57,懸浮微粒,普通,9.6,0.5,27,74,33,30,1.5,62,3,31.26,1.3,2017-02-16 22:00
小港,高雄市,50,,良好,3.9,0.71,23,53,37,42,1.7,54,3,44.43,2.32,2017-02-16 22:00
中山,臺北市,54,懸浮微粒,普通,3.1,0.99,7,63,29,56,1.8,181,3,62.67,6.57,2017-02-16 22:00
中壢,桃園市,45,,良好,3.9,1.92,8,41,22,54,0.9,152,3,99.97,46.22,2017-02-16 22:00
仁武,高雄市,51,懸浮微粒,普通,16,0.61,17,48,45,47,0.7,37,4,48,1.2,2017-02-16 22:00
斗六,雲林縣,66,懸浮微粒,普通,2.5,0.57,14,70,30,24,1.1,171,4,27.21,3.15,2017-02-16 22:00
冬山,宜蘭縣,34,,良好,1,0.48,13,39,7,18,1.1,283,1,20.2,2.41,2017-02-16 22:00
古亭,臺北市,52,懸浮微粒,普通,2.8,1.17,6.4,49,36,52,2.2,196,4,72.62,20.58,2017-02-16 22:00
左營,高雄市,56,懸浮微粒,普通,3.2,0.51,41,68,27,23,1.5,39,3,24.46,1.7,2017-02-16 22:00
平鎮,桃園市,63,懸浮微粒,普通,5.5,0.99,13,76,23,47,1.2,184,3,58.21,11,2017-02-16 22:00
永和,新北市,52,懸浮微粒,普通,2.6,0.85,29,44,26,30,1.2,165,3,36.08,6.28,2017-02-16 21:00
安南,臺南市,62,懸浮微粒,普通,2.6,0.9,16,76,49,44,1,65,4,50.51,6.44,2017-02-16 22:00
朴子,嘉義縣,60,懸浮微粒,普通,2.4,0.47,35,78,33,21,0.8,137,3,22.13,.64,2017-02-16 22:00
汐止,新北市,55,懸浮微粒,普通,5,0.74,4,48,36,40,0.7,39,4,59.4,19.42,2017-02-16 22:00
竹山,南投縣,52,懸浮微粒,普通,3.5,0.32,30,42,31,14,0.5,334,3,15.21,.95,2017-02-16 22:00
竹東,新竹縣,47,,良好,2.4,0.51,24,45,24,17,2,134,3,18.75,1.59,2017-02-16 22:00
西屯,臺中市,56,懸浮微粒,普通,3.6,1.35,3.9,63,20,54,0.7,324,3,87.37,33.06,2017-02-16 22:00
沙鹿,臺中市,51,懸浮微粒,普通,3.7,1.03,9.3,34,20,43,1.1,81,3,52.79,9.63,2017-02-16 22:00
宜蘭,宜蘭縣,43,,良好,2,0.7,21,43,22,25,0.7,157,2,25.56,.95,2017-02-16 22:00
忠明,臺中市,47,,良好,5.4,2.51,3.4,49,31,60,0.7,174,3,173.95,113.55,2017-02-16 22:00
松山,臺北市,57,懸浮微粒,普通,5.5,1.11,3.5,65,30,54,1.1,79,3,84.66,30.73,2017-02-16 22:00
板橋,新北市,60,懸浮微粒,普通,7.9,1.19,2.1,68,36,53,1.2,246,3,72.78,19.97,2017-02-16 22:00
林口,新北市,58,懸浮微粒,普通,10,1.69,2.8,76,37,73,1.2,163,4,106.3,33.43,2017-02-16 22:00
林園,高雄市,44,,良好,3.3,0.52,33,65,15,24,2.1,30,2,25.35,1.18,2017-02-16 22:00
花蓮,花蓮縣,35,,良好,1.3,0.19,32,27,14,4.2,3.5,209,2,5.46,1.26,2017-02-16 22:00
金門,金門縣,68,懸浮微粒,普通,4.4,0.29,45,82,49,15,1.9,200,6,15.95,.65,2017-02-16 22:00
前金,高雄市,61,懸浮微粒,普通,2.2,0.64,35,73,36,26,1.4,0.6,3,26.64,1.11,2017-02-16 22:00
前鎮,高雄市,56,懸浮微粒,普通,6.7,1.01,16,73,45,48,1.5,51,3,50.93,2.63,2017-02-16 22:00
南投,南投縣,50,,良好,2.8,0.57,13,50,23,26,1.3,203,3,28.66,2.81,2017-02-16 22:00
屏東,屏東縣,56,懸浮微粒,普通,3.4,0.68,31,65,33,28,1.6,46,4,29.74,1.9,2017-02-16 22:00
恆春,屏東縣,0,,,1.4,0.11,50,31,14,0.7,2.7,57,,2.65,1.95,2017-02-16 17:00
美濃,高雄市,38,,良好,1.9,0.32,37,45,27,12,0.8,70,3,12.99,1.14,2017-02-16 22:00
苗栗,苗栗縣,59,懸浮微粒,普通,1.7,0.57,19,43,18,25,1.3,189,3,27.49,2.42,2017-02-16 22:00
埔里,南投縣,43,,良好,3.1,0.55,22,49,29,23,0.6,280,3,24.5,1.28,2017-02-16 22:00
桃園,桃園市,51,懸浮微粒,普通,4.1,0.96,7,54,32,45,0.6,117,3,50.17,5.04,2017-02-16 22:00
馬公,澎湖縣,28,,良好,2.9,0.72,34,23,20,25,0.9,117,2,26.51,1.31,2017-02-16 22:00
馬祖,連江縣,48,,良好,2.7,0.26,55,59,33,6.5,3,169,3,6.9,.41,2017-02-16 22:00
基隆,基隆市,42,,良好,1.7,0.76,3.9,32,28,32,0.7,255,3,41.62,9.37,2017-02-16 22:00
崙背,雲林縣,68,懸浮微粒,普通,3,0.59,18,121,77,25,0.6,91,7,27.01,1.98,2017-02-16 22:00
淡水,新北市,49,,良好,4.5,1.38,3.2,49,27,49,,,3,72.03,23.43,2017-02-16 22:00
麥寮,雲林縣,74,懸浮微粒,普通,2,0.46,20,123,73,22,0.6,111,6,24.98,3.36,2017-02-16 22:00
善化,臺南市,60,懸浮微粒,普通,1.7,0.39,31,73,49,18,1.3,142,5,18.97,1.23,2017-02-16 22:00
復興,高雄市,53,懸浮微粒,普通,8.5,1.37,10,66,34,57,1.6,90,3,67.86,10.48,2017-02-16 22:00
湖口,新竹縣,54,懸浮微粒,普通,2.5,0.8,13,62,42,40,1.1,160,3,46.3,5.88,2017-02-16 22:00
菜寮,新北市,58,懸浮微粒,普通,3,1.05,16,57,29,43,1.8,143,3,48.01,5.3,2017-02-16 22:00
陽明,臺北市,42,,良好,1.3,0.17,50,17,11,4,,,2,4.19,.16,2017-02-16 22:00
