SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,64,懸浮微粒,普通,,0.4,42,85,29,10,2.4,63,3,12.68,2.51,2017-02-16 09:00
三重,新北市,56,懸浮微粒,普通,5.9,2.53,,90,45,49,,,3,155.63,106.8,2017-02-16 09:00
三義,苗栗縣,55,懸浮微粒,普通,7.6,0.56,19,63,35,24,2,22,3,38.34,14.58,2017-02-16 09:00
土城,新北市,42,,良好,5.3,0.67,19,62,44,26,1.4,305,3,36.99,11.16,2017-02-16 09:00
士林,臺北市,27,,良好,3.8,0.85,13,43,26,36,1.1,237,1,55.64,20.01,2017-02-16 09:00
大同,臺北市,52,懸浮微粒,普通,5.4,3.37,,77,42,43,,,2,131.03,87.96,2017-02-16 09:00
大里,臺中市,76,懸浮微粒,普通,4,1.25,13,111,53,39,0.9,254,6,60.37,21.4,2017-02-16 09:00
大園,桃園市,64,懸浮微粒,普通,3.2,0.38,35,85,41,17,2.3,201,4,20.05,3.08,2017-02-16 09:00
大寮,高雄市,68,懸浮微粒,普通,4.1,0.68,12,95,40,39,1.7,80,4,59.24,20.55,2017-02-16 09:00
小港,高雄市,67,懸浮微粒,普通,3.2,0.65,24,71,36,32,1.5,57,6,43.56,11.41,2017-02-16 09:00
中山,臺北市,31,,良好,4.1,1.47,10,59,37,41,1.5,292,,81.75,40.59,2017-02-16 09:00
中壢,桃園市,58,懸浮微粒,普通,3.1,1.31,15,70,49,39,0.8,120,5,80.66,41.89,2017-02-16 09:00
仁武,高雄市,76,懸浮微粒,普通,8.1,1.42,8.9,111,57,62,1,335,6,116.08,54.36,2017-02-16 09:00
斗六,雲林縣,80,懸浮微粒,普通,2.1,0.46,22,139,95,13,0.7,78,10,17.82,4.84,2017-02-16 09:00
冬山,宜蘭縣,34,,良好,2.1,0.36,17,49,16,18,0.6,233,1,28.81,11.19,2017-02-16 09:00
古亭,臺北市,22,,良好,1.9,0.95,15,28,23,29,0.8,305,,49.28,20.02,2017-02-16 09:00
左營,高雄市,75,懸浮微粒,普通,13,1.21,19,88,43,54,2.2,27,7,76.59,22.7,2017-02-16 09:00
平鎮,桃園市,60,懸浮微粒,普通,2.5,0.48,28,76,46,22,1.2,234,5,28.39,6.1,2017-02-16 09:00
永和,新北市,39,,良好,5,2.74,9.6,63,40,44,1.2,269,3,112.09,67.83,2017-02-16 09:00
安南,臺南市,87,懸浮微粒,普通,1.3,0.57,11,131,74,23,1.7,37,9,30.46,7.7,2017-02-16 09:00
朴子,嘉義縣,70,懸浮微粒,普通,1.1,0.29,39,116,48,8.7,1.8,83,3,10.13,1.45,2017-02-16 09:00
汐止,新北市,24,,良好,2.9,0.77,14,40,28,28,1.5,239,2,46.05,18.11,2017-02-16 09:00
竹山,南投縣,57,懸浮微粒,普通,2.3,0.54,23,64,40,16,1.7,307,4,20.39,4,2017-02-16 09:00
