00,39.8,936.1,778.0,1071.9
00:10,40.2,935.6,762.3,1063.3
00:20,39.6,927.2,762.2,1055.4
00:30,38.9,924.2,755.0,1046.6
00:40,38.3,913.0,750.3,1031.0
00:50,38.2,906.0,738.2,1015.7
01,37.4,892.6,736.7,1006.9
01:10,37.7,888.6,727.6,1002.1
01:20,36.7,878.6,734.4,981.0
01:30,36.7,883.4,716.0,970.6
01:40,36.8,868.4,720.9,961.8
01:50,36.1,866.6,714.7,943.4
02,35.4,864.4,709.6,937.9
02:10,35.5,861.3,715.4,949.0
02:20,36.0,868.4,704.9,937.2
02:30,35.1,864.5,705.0,923.8
02:40,34.6,842.9,711.0,928.2
02:50,35.2,843.8,699.1,934.0
03,34.5,846.1,689.9,919.8
03:10,33.9,833.2,687.1,914.4
03:20,34.1,837.4,699.7,900.6
03:30,33.5,829.7,694.6,884.5
03:40,33.8,837.9,694.9,901.7
03:50,34.0,829.0,690.9,900.6
04,33.2,824.3,692.8,885.2
04:10,34.0,833.7,698.5,886.3
04:20,34.3,834.1,689.7,879.2
04:30,33.3,816.0,698.2,878.1
04:40,33.3,827.5,695.0,877.1
04:50,33.1,808.0,689.8,868.0
05,32.9,805.8,686.1,873.0
05:10,33.4,817.2,675.9,854.9
05:20,33.0,822.4,673.6,856.9
05:30,32.4,816.3,678.6,862.2
05:40,32.0,799.5,670.8,862.2
05:50,31.7,808.6,681.2,853.3
06,32.6,809.9,672.4,871.5
06:10,32.5,820.2,678.0,868.4
06:20,32.9,811.2,676.9,863.0
06:30,32.9,818.7,669.2,896.5
06:40,33.2,831.9,674.8,882.9
06:50,33.4,845.9,678.6,906.7
07,33.5,857.2,673.5,923.3
07:10,34.6,848.8,696.8,943.2
07:20,34.0,869.9,705.7,947.8
07:30,35.0,884.0,704.8,956.4
07:40,34.8,890.9,717.8,984.0
07:50,34.9,903.4,737.3,1020.0
08,36.7,929.8,778.9,1075.9
08:10,38.6,974.6,801.6,1120.9
08:20,39.3,997.7,828.3,1145.4
08:30,40.3,1016.5,834.2,1201.5
08:40,41.7,1016.1,863.4,1216.7
08:50,41.5,1029.7,866.2,1232.7
09,42.0,1042.4,866.9,1257.2
09:10,42.4,1043.1,874.3,1269.8
09:20,43.1,1068.9,886.4,1277.0
09:30,43.2,1067.7,876.4,1288.4
09:40,43.4,1072.2,886.7,1291.3
09:50,43.8,1071.7,883.6,1305.1
10,44.0,1050.2,869.4,1309.4
10:10,43.8,1056.7,859.4,1317.7
10:20,44.8,1065.5,866.8,1320.5
10:30,45.3,1070.6,866.1,1331.7
10:40,45.5,1088.5,870.0,1340.1
10:50,45.9,1093.0,879.8,1349.2
11,46.0,1080.8,882.3,1364.1
11:10,46.7,1091.9,887.5,1376.2
11:20,46.8,1081.7,886.7,1377.3
11:30,46.6,1086.3,889.3,1381.0
11:40,47.4,1102.1,888.6,1382.6
11:50,47.5,1097.6,885.8,1387.7
12,47.1,1066.1,860.9,1367.2
12:10,46.2,1043.0,836.2,1350.6
12:20,46.4,1034.8,834.5,1351.9
12:30,47.2,1050.4,834.1,1342.7
12:40,46.9,1048.5,835.0,1351.6
12:50,45.4,1038.2,847.2,1354.2
13,44.7,1058.3,858.1,1352.2
13:10,45.3,1077.0,892.2,1386.5
13:20,45.6,1081.3,897.9,1395.9
13:30,46.3,1093.7,898.3,1393.5
13:40,44.7,1090.4,904.1,1399.4
13:50,45.0,1098.4,902.3,1394.7
14,45.0,1093.7,906.0,1395.3
14:10,45.1,1084.0,906.4,1402.3
14:20,44.7,1084.9,903.3,1392.4
14:30,45.1,1075.7,906.2,1392.5
14:40,44.4,1086.4,906.0,1384.8
14:50,44.3,1092.2,901.5,1382.1
15,44.5,1086.0,904.5,1378.6
15:10,44.8,1072.6,900.2,1376.4
15:20,44.9,1077.6,902.3,1369.4
15:30,45.1,1071.5,902.0,1368.9
15:40,44.6,1064.7,903.3,1368.8
15:50,44.5,1073.8,893.4,1365.8
16,44.6,1067.2,891.3,1360.3
16:10,45.0,1061.3,889.6,1359.6
16:20,44.7,1060.9,885.4,1349.1
16:30,44.8,1057.8,883.2,1346.4
16:40,45.1,1051.4,876.3,1336.3
16:50,44.3,1043.5,871.1,1324.6
17,43.5,1041.2,850.9,1307.7
17:10,43.9,1049.2,860.0,1297.8
17:20,43.8,1048.5,852.2,1292.9
17:30,44.0,1053.0,854.3,1283.2
17:40,44.1,1043.2,860.4,1281.2
17:50,44.5,1045.4,859.1,1286.9
18,44.7,1039.7,865.5,1283.0
18:10,44.6,1037.6,858.3,1282.2
18:20,45.9,1045.8,845.6,1284.4
18:30,46.3,1047.7,855.1,1276.2
18:40,47.7,1050.8,861.9,1291.9
18:50,48.5,1050.3,868.6,1296.1
19,48.4,1054.3,876.4,1286.6
19:10,49.1,1053.9,873.0,1294.8
19:20,50.0,1058.0,880.6,1290.0
19:30,49.5,1060.4,864.9,1286.0
19:40,49.4,1045.2,869.4,1284.3
19:50,49.7,1056.1,869.9,1275.7
20,48.7,1046.7,870.9,1271.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
