SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,72,懸浮微粒,普通,3.7,0.61,36,120,42,11,0.6,308,4,12.42,.95,2017-02-19 22:00
三重,新北市,68,懸浮微粒,普通,5.9,1.89,,102,39,63,,,3,172.72,109.92,2017-02-19 22:00
三義,苗栗縣,72,懸浮微粒,普通,1.7,0.32,36,59,34,7.4,0.9,44,6,8.9,1.54,2017-02-19 22:00
土城,新北市,60,懸浮微粒,普通,3.4,0.92,4.1,92,55,43,0.8,139,4,53.31,10.49,2017-02-19 22:00
士林,臺北市,64,懸浮微粒,普通,4.4,0.8,11,95,41,40,0.6,275,3,41.26,1.61,2017-02-19 22:00
大同,臺北市,73,懸浮微粒,普通,4,1.21,,114,45,51,,,4,65.75,14.37,2017-02-19 22:00
大里,臺中市,86,懸浮微粒,普通,0.6,0.77,19,132,65,35,1.1,238,7,36.05,1.4,2017-02-19 22:00
大園,桃園市,72,懸浮微粒,普通,4,0.42,45,108,42,15,2,110,4,15.92,1.23,2017-02-19 22:00
大寮,高雄市,70,懸浮微粒,普通,3.2,0.45,42,89,32,20,0.6,214,4,21.61,1.25,2017-02-19 22:00
小港,高雄市,66,懸浮微粒,普通,4.3,0.65,38,81,51,,1.4,49,5,,,2017-02-19 22:00
中山,臺北市,64,懸浮微粒,普通,4.1,1.69,1.7,101,47,62,0.8,338,3,110.48,48.59,2017-02-19 22:00
中壢,桃園市,56,懸浮微粒,普通,5.2,2.26,3.6,81,54,56,0.7,253,5,114.5,58.84,2017-02-19 22:00
仁武,高雄市,69,懸浮微粒,普通,5.5,0.54,32,101,51,30,1,40,6,31.52,1.1,2017-02-19 22:00
斗六,雲林縣,78,懸浮微粒,普通,1.9,0.5,26,113,71,16,1.2,36,9,17.06,.79,2017-02-19 22:00
冬山,宜蘭縣,49,,良好,2.2,0.26,35,53,16,8.2,1.5,255,2,9.69,1.47,2017-02-19 22:00
古亭,臺北市,52,懸浮微粒,普通,2.7,1.25,6.3,77,40,48,1.2,171,4,63.89,15.61,2017-02-19 22:00
左營,高雄市,68,懸浮微粒,普通,3,0.63,44,90,46,21,1.4,21,6,23.41,2.2,2017-02-19 22:00
平鎮,桃園市,70,懸浮微粒,普通,1.6,1.16,2.4,108,62,54,1.2,113,6,82.8,28.54,2017-02-19 22:00
永和,新北市,53,懸浮微粒,普通,4.2,1.96,4.5,78,43,59,0.9,273,3,96.78,37.33,2017-02-19 21:00
安南,臺南市,74,懸浮微粒,普通,2.7,0.4,43,108,53,15,1.7,319,6,15.91,1.18,2017-02-19 22:00
朴子,嘉義縣,77,懸浮微粒,普通,1.9,0.39,41,109,48,10,1.3,311,5,12,1.71,2017-02-19 22:00
汐止,新北市,42,,良好,2.8,1.04,2.8,45,30,37,0.5,269,3,76.83,39.97,2017-02-19 22:00
竹山,南投縣,78,懸浮微粒,普通,2.6,0.44,25,96,63,17,0.5,155,8,17.73,.75,2017-02-19 22:00
竹東,新竹縣,72,懸浮微粒,普通,3.6,0.7,19,91,55,24,1.1,176,6,25,.92,2017-02-19 22:00
西屯,臺中市,84,懸浮微粒,普通,3,0.88,14,156,97,37,0.5,185,9,37.59,.21,2017-02-19 22:00
沙鹿,臺中市,76,懸浮微粒,普通,3,0.81,20,120,65,32,0.9,58,6,34.07,1.76,2017-02-19 22:00
宜蘭,宜蘭縣,53,懸浮微粒,普通,1.8,0.33,40,53,24,7.5,1,214,3,8.57,1.08,2017-02-19 22:00
忠明,臺中市,77,懸浮微粒,普通,2.7,1.39,2.6,122,67,56,1.3,206,6,78.94,23.27,2017-02-19 22:00
松山,臺北市,0,,,2.3,0.89,25,52,23,37,1.5,303,,43.95,6.92,2017-02-19 20:00
板橋,新北市,65,懸浮微粒,普通,5.1,0.91,11,130,59,,1.1,227,4,,,2017-02-19 21:00
林口,新北市,71,懸浮微粒,普通,7.4,0.64,27,103,62,33,2.6,137,7,34.62,1.29,2017-02-19 22:00
林園,高雄市,59,懸浮微粒,普通,3.9,0.43,46,65,13,19,2.5,33,2,20.52,1.68,2017-02-19 22:00
花蓮,花蓮縣,47,,良好,88,0.33,35,42,19,0.3,2.4,228,2,.76,.51,2017-02-19 22:00
金門,金門縣,66,懸浮微粒,普通,3.9,0.38,51,84,40,14,2.1,123,5,14.8,.93,2017-02-19 22:00
前金,高雄市,74,懸浮微粒,普通,3.4,0.59,42,100,43,21,1.3,317,4,22.22,.96,2017-02-19 22:00
前鎮,高雄市,67,懸浮微粒,普通,3.8,0.86,34,98,54,30,1.6,40,5,31.03,1.31,2017-02-19 22:00
南投,南投縣,74,懸浮微粒,普通,2.2,0.62,16,89,51,23,1.2,150,7,25.2,1.83,2017-02-19 22:00
屏東,屏東縣,68,懸浮微粒,普通,3.1,0.5,46,78,52,16,0.6,323,6,17.49,1.14,2017-02-19 22:00
恆春,屏東縣,38,,良好,1.6,0.15,46,30,10,0.4,4.2,53,2,2.03,1.68,2017-02-19 22:00
