SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,70,懸浮微粒,普通,4.3,0.31,67,102,36,7.1,2.1,295,3,8.32,1.2,2017-02-19 13:00
三重,新北市,56,懸浮微粒,普通,1.1,1.19,,55,18,28,,,3,43.76,15.98,2017-02-19 13:00
三義,苗栗縣,62,懸浮微粒,普通,3.4,0.44,71,91,50,11,3.6,211,4,13.55,2.1,2017-02-19 13:00
土城,新北市,49,,良好,1.2,0.33,58,26,15,5.8,1.7,106,2,7.23,1.45,2017-02-19 13:00
士林,臺北市,52,臭氧,普通,1.8,0.3,62,33,23,8,3.1,111,3,9.61,1.58,2017-02-19 13:00
大同,臺北市,61,懸浮微粒,普通,1.4,1.18,,58,19,40,,,3,71.19,31.19,2017-02-19 13:00
大里,臺中市,74,懸浮微粒,普通,1.4,0.47,87,120,68,11,2.5,261,7,11.32,.45,2017-02-19 13:00
大園,桃園市,57,臭氧,普通,5.7,0.48,69,63,33,20,4.1,265,3,22.68,2.33,2017-02-19 13:00
大寮,高雄市,80,懸浮微粒,普通,15,0.82,65,111,43,25,2.7,283,6,27.38,2.39,2017-02-19 13:00
小港,高雄市,76,懸浮微粒,普通,12,0.46,72,78,47,17,3.2,270,8,17.86,.4,2017-02-19 13:00
中山,臺北市,53,臭氧,普通,0.6,0.31,64,35,19,7.2,2.3,151,3,8.66,1.47,2017-02-19 13:00
中壢,桃園市,53,臭氧,普通,3.2,0.81,64,51,29,29,1.3,100,3,38.59,9.42,2017-02-19 13:00
仁武,高雄市,84,懸浮微粒,普通,6.8,0.46,75,105,60,12,2.8,279,9,13.25,1.39,2017-02-19 13:00
斗六,雲林縣,88,懸浮微粒,普通,3.2,0.47,75,134,83,9.2,1.4,295,10,10.9,1.66,2017-02-19 13:00
冬山,宜蘭縣,55,臭氧,普通,2,0.32,66,59,31,6.4,1.4,281,3,7.95,1.58,2017-02-19 13:00
古亭,臺北市,46,,良好,1,0.41,56,31,21,14,2.7,175,3,17.37,3.57,2017-02-19 13:00
左營,高雄市,82,懸浮微粒,普通,7.6,0.45,75,112,68,12,3.1,305,9,14.94,3.27,2017-02-19 13:00
平鎮,桃園市,60,臭氧,普通,2,0.43,73,53,28,16,2.6,286,3,17.84,1.68,2017-02-19 13:00
永和,新北市,45,,良好,1.8,0.6,54,34,18,14,1.6,114,2,18.94,5.11,2017-02-19 13:00
安南,臺南市,80,懸浮微粒,普通,3.7,0.39,77,104,67,9,2.5,310,7,10.58,1.54,2017-02-19 13:00
朴子,嘉義縣,76,懸浮微粒,普通,7.6,0.36,73,120,55,7.3,1.9,286,5,9.76,2.49,2017-02-19 13:00
汐止,新北市,51,臭氧,普通,2.8,0.37,61,37,27,7.4,3.2,172,3,9.41,1.98,2017-02-19 13:00
竹山,南投縣,74,懸浮微粒,普通,3.6,0.42,79,114,72,9.2,2.5,296,8,10.19,.96,2017-02-19 13:00
竹東,新竹縣,48,,良好,3.1,0.42,57,66,43,15,2.5,281,3,16.77,1.54,2017-02-19 13:00
西屯,臺中市,74,臭氧,普通,4.4,0.5,89,97,59,12,1.7,200,5,12.45,.19,2017-02-19 13:00
沙鹿,臺中市,60,懸浮微粒,普通,5,0.37,61,92,39,14,3.4,314,4,16.76,2.55,2017-02-19 13:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,1.8,0.31,66,65,25,4.5,3.1,128,3,5.99,1.52,2017-02-19 13:00
忠明,臺中市,68,臭氧,普通,3.1,0.51,82,96,59,14,1.9,208,6,15.71,1.9,2017-02-19 13:00
松山,臺北市,50,,良好,1.5,0.34,60,35,21,9,1.9,69,2,11.09,2.11,2017-02-19 13:00
板橋,新北市,48,,良好,1.4,0.36,55,37,16,12,2.6,124,3,14.48,2.36,2017-02-19 13:00
林口,新北市,57,臭氧,普通,2,0.35,69,53,32,7.6,2.4,291,3,8.7,1.13,2017-02-19 13:00
林園,高雄市,71,臭氧,普通,7.6,0.41,86,60,4,12,3.3,262,1,13.77,2.1,2017-02-19 13:00
花蓮,花蓮縣,51,臭氧,普通,1.4,0.3,62,44,22,0.3,2.2,118,2,.83,.54,2017-02-19 13:00
金門,金門縣,67,懸浮微粒,普通,3.6,0.42,65,81,44,11,2.4,119,6,12.61,1.41,2017-02-19 13:00
前金,高雄市,76,懸浮微粒,普通,6.1,0.53,77,83,57,12,2.2,299,7,13.65,1.26,2017-02-19 13:00
前鎮,高雄市,77,懸浮微粒,普通,9.6,0.45,64,88,53,17,2.9,294,7,19.58,2.52,2017-02-19 13:00
南投,南投縣,70,懸浮微粒,普通,1.6,0.51,78,104,64,12,1.6,21,6,13.43,1.92,2017-02-19 13:00
屏東,屏東縣,78,臭氧,普通,6.5,0.52,93,100,60,15,2,250,8,15.9,1.34,2017-02-19 13:00
恆春,屏東縣,54,臭氧,普通,0.7,0.2,65,45,18,0.7,8.8,52,2,2.01,1.31,2017-02-19 13:00
美濃,高雄市,69,懸浮微粒,普通,3.2,0.38,69,68,42,5.8,1.7,243,5,7.41,1.63,2017-02-19 13:00
苗栗,苗栗縣,61,懸浮微粒,普通,3.6,0.37,61,92,43,9.2,3.3,305,3,11.1,1.89,2017-02-19 13:00
埔里,南投縣,53,臭氧,普通,0.9,0.23,63,32,22,4.2,3.1,281,4,5.16,1,2017-02-19 13:00
桃園,桃園市,62,臭氧,普通,2.7,0.41,75,33,20,11,1.6,300,3,12.19,1.53,2017-02-19 13:00
馬公,澎湖縣,52,懸浮微粒,普通,1.5,0.25,52,58,28,2.5,2.9,303,3,3.79,1.35,2017-02-19 13:00
馬祖,連江縣,56,懸浮微粒,普通,2.5,0.36,60,59,27,7.3,2.9,28,3,8.3,.98,2017-02-19 13:00
基隆,基隆市,51,臭氧,普通,1.1,0.26,62,31,21,3.8,3.1,118,3,5.21,1.45,2017-02-19 13:00
崙背,雲林縣,66,懸浮微粒,普通,3,0.29,71,93,55,6.1,2.2,298,6,7.66,1.56,2017-02-19 13:00
淡水,新北市,48,,良好,2.5,0.31,57,41,22,9.2,,,2,10.18,1.01,2017-02-19 13:00
麥寮,雲林縣,72,懸浮微粒,普通,2.6,0.26,65,93,43,6.1,2.7,306,5,6.25,.11,2017-02-19 13:00
善化,臺南市,90,懸浮微粒,普通,2.4,0.56,64,137,78,12,2.5,318,10,13.56,1.7,2017-02-19 13:00
復興,高雄市,74,懸浮微粒,普通,9.2,0.55,66,81,48,20,1.6,217,7,23.36,3.37,2017-02-19 13:00
湖口,新竹縣,58,臭氧,普通,5.8,0.36,69,72,36,8.8,3.1,288,3,12.22,3.42,2017-02-19 13:00
菜寮,新北市,52,臭氧,普通,1.7,0.39,62,31,18,7.5,3.2,115,3,8.84,1.37,2017-02-19 13:00
陽明,臺北市,54,臭氧,普通,1.4,0.22,65,26,20,3.6,,,3,4.21,.62,2017-02-19 13:00
