00,35.9,925.2,666.4,874.8
00:10,35.8,933.0,662.9,879.5
00:20,36.1,915.6,652.3,860.3
00:30,37.5,903.7,660.2,861.6
00:40,35.9,904.3,641.1,840.3
00:50,35.6,912.7,646.3,842.2
01,34.8,898.7,627.9,836.9
01:10,34.2,899.4,636.4,824.0
01:20,34.6,894.2,627.2,827.5
01:30,32.9,875.7,627.2,798.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
