SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,48,,良好,2.7,0.19,7.2,44,10,10,1.4,108,2,10.16,.17,2017-07-13 04:00
三重,新北市,50,,良好,1.4,0.46,,44,,17,,,,24.15,7.63,2017-07-13 04:00
三義,苗栗縣,25,,良好,-0.1,0.19,8.2,30,9,10,1,224,1,11.24,1.28,2017-07-13 04:00
土城,新北市,40,,良好,1.5,0.25,3.2,40,6,11,1.4,161,2,18.07,7.47,2017-07-13 04:00
士林,臺北市,32,,良好,1.7,0.55,1.6,35,12,19,1.1,126,2,26.88,8.31,2017-07-13 04:00
大同,臺北市,50,,良好,2.9,0.82,,49,12,14,,,1,27.62,13.14,2017-07-13 04:00
大里,臺中市,29,,良好,1.2,0.17,11,27,9,7.9,0.8,238,1,9.28,1.42,2017-07-13 04:00
大園,桃園市,28,,良好,4.7,0.23,9.3,35,13,12,1.4,199,1,13.97,1.92,2017-07-13 04:00
大寮,高雄市,29,,良好,1.9,0.13,3.9,25,12,9.9,0.6,354,2,13.13,3.21,2017-07-13 04:00
小港,高雄市,32,,良好,1.7,0.18,11,40,7,6.5,1,63,1,9,2.48,2017-07-13 04:00
中山,臺北市,34,,良好,0.7,0.28,8.9,29,6,12,0.9,174,2,12.5,.95,2017-07-13 04:00
中壢,桃園市,0,,,0.4,0.67,23,43,9,20,1.4,28,,51.12,30.75,2017-07-12 15:00
仁武,高雄市,37,,良好,10,0.25,10,46,9,11,1,115,1,12.41,1,2017-07-13 04:00
斗六,雲林縣,27,,良好,1.3,0.12,16,25,8,4,1.7,115,1,5.89,1.88,2017-07-13 04:00
冬山,宜蘭縣,26,,良好,2.6,0.22,5.1,27,10,12,1,168,1,13.48,1.97,2017-07-13 04:00
古亭,臺北市,28,,良好,1.2,0.19,12,22,6,5.5,1.3,172,2,6.36,.87,2017-07-13 04:00
左營,高雄市,35,,良好,1.5,0.16,13,37,10,8,1.2,119,1,9.32,1.35,2017-07-13 04:00
平鎮,桃園市,31,,良好,4.5,0.21,14,34,11,-0.2,2.1,180,1,.82,1.04,2017-07-13 04:00
永和,新北市,29,,良好,0,0.19,14,27,18,4.7,1.8,177,2,6.36,1.62,2017-07-13 04:00
安南,臺南市,36,,良好,3.3,0.14,5.9,35,7,10,1.7,87,1,12.89,2.57,2017-07-13 04:00
朴子,嘉義縣,39,,良好,1.6,0.12,18,36,7,6,1,97,2,6.63,.65,2017-07-13 04:00
汐止,新北市,34,,良好,0.9,0.27,3.5,29,17,15,1,255,2,20.48,5.04,2017-07-13 04:00
竹山,南投縣,0,,,0.9,0.26,29,23,15,8,1.2,224,,8.01,-.03,2017-07-12 18:00
竹東,新竹縣,25,,良好,,0.15,9.1,25,18,2.8,1.6,141,2,2.92,.09,2017-07-13 04:00
西屯,臺中市,25,,良好,1.3,0.17,14,20,5,10,0.6,199,2,10.19,-.08,2017-07-13 04:00
沙鹿,臺中市,20,,良好,1.6,0.16,17,20,12,12,1.8,141,1,13.54,1.29,2017-07-13 04:00
宜蘭,宜蘭縣,29,,良好,1.7,0.15,16,33,11,4.2,0.7,321,1,4.53,.31,2017-07-13 04:00
忠明,臺中市,19,,良好,1.5,0.18,17,16,17,6.5,1.1,189,,6.86,.36,2017-07-13 04:00
松山,臺北市,26,,良好,1.3,0.29,9.6,10,10,10,0.8,246,1,12.52,2.56,2017-07-13 04:00
板橋,新北市,40,,良好,3.2,0.42,2.5,34,9,17,0.7,147,2,19.07,1.72,2017-07-13 04:00
林口,新北市,32,,良好,7.6,0.25,0.9,37,15,20,1.2,200,2,23.74,4,2017-07-13 04:00
林園,高雄市,23,,良好,3.2,0.19,4.8,22,21,10,1.6,34,2,10.64,.64,2017-07-13 04:00
花蓮,花蓮縣,17,,良好,0.4,0.06,10,16,3,1,3.1,233,1,2.28,1.3,2017-07-13 04:00
金門,金門縣,16,,良好,2.6,0.06,15,11,9,7.5,2,221,1,9.02,1.52,2017-07-13 04:00
前金,高雄市,20,,良好,1.7,0.17,16,15,3,6.7,1.7,316,1,7.05,.32,2017-07-13 04:00
前鎮,高雄市,23,,良好,1.1,0.18,14,24,15,5.7,1.2,39,1,6.98,1.25,2017-07-13 04:00
南投,南投縣,26,,良好,0.8,0.14,,23,7,5.8,1.4,140,1,6.42,.63,2017-07-13 04:00
屏東,屏東縣,28,,良好,1.3,0.13,11,28,1,5.3,1.1,354,1,6.23,.96,2017-07-13 04:00
恆春,屏東縣,15,,良好,1.3,0.03,12,16,13,1.3,2.9,19,1,2.22,.88,2017-07-13 04:00
美濃,高雄市,0,,,1.1,0.12,9.7,23,15,2.5,0.8,1.4,,3.64,1.1,2017-07-13 01:00
苗栗,苗栗縣,30,,良好,2.1,0.18,15,33,10,6,2,188,1,6.86,.89,2017-07-13 04:00
埔里,南投縣,23,,良好,2,0.16,12,25,8,5,1.3,134,1,5.88,.84,2017-07-13 04:00
桃園,桃園市,34,,良好,3.3,0.19,11,31,10,10,0.6,142,2,11.43,1.28,2017-07-13 04:00
馬公,澎湖縣,12,,良好,1.8,0.06,14,4,2,1.3,0.7,258,1,2.41,1.13,2017-07-13 04:00
馬祖,連江縣,22,,良好,3.3,0.07,9.9,21,1,7.2,4,207,1,7.87,.68,2017-07-13 04:00
基隆,基隆市,21,,良好,2.7,0.26,3.4,24,16,14,1.2,228,2,15.94,2.08,2017-07-13 04:00
崙背,雲林縣,38,,良好,3.1,0.17,12,46,20,8.7,1.4,75,2,9.72,.98,2017-07-13 04:00
淡水,新北市,29,,良好,3.4,0.37,1.8,25,8,14,,,1,22.15,7.97,2017-07-13 04:00
麥寮,雲林縣,52,懸浮微粒,普通,3.5,0.26,4.1,51,26,17,0.6,82,3,17.17,.43,2017-07-13 04:00
善化,臺南市,24,,良好,9.8,0.14,4.8,36,10,8.8,1.2,140,2,9.25,.44,2017-07-13 04:00
復興,高雄市,28,,良好,1.8,0.17,15,22,6,5.5,1.2,99,1,6.32,.85,2017-07-13 04:00
湖口,新竹縣,25,,良好,0.5,0.13,7.9,27,7,10,1.6,180,1,11.04,1.08,2017-07-13 04:00
菜寮,新北市,37,,良好,2.3,0.33,3.7,32,16,13,1.4,181,2,16.55,3.35,2017-07-13 04:00
陽明,臺北市,13,,良好,6.7,0.15,10,4,2,10,,,1,14.4,4.32,2017-07-13 04:00
新竹,新竹市,18,,良好,1.2,0.15,15,22,8,6.8,1.1,164,1,7.11,.31,2017-07-13 04:00
新店,新北市,38,,良好,0.9,0.16,14,38,18,4.3,2.7,56,2,5.12,.81,2017-07-13 04:00
新莊,新北市,42,,良好,7.4,0.41,1,38,15,18,0.9,221,2,26.71,8.79,2017-07-13 04:00
新港,嘉義縣,42,,良好,0.5,0.18,4.1,27,15,16,0.5,267,2,18.91,3.12,2017-07-13 04:00
新營,臺南市,35,,良好,2.1,0.16,15,31,9,4.3,0.5,63,2,5.07,.74,2017-07-13 04:00
楠梓,高雄市,33,,良好,1.3,0.17,9.4,37,6,13,1,79,1,14.86,1.65,2017-07-13 04:00
萬里,新北市,30,,良好,3.1,0.3,6.2,27,18,12,3.4,203,2,12.49,.88,2017-07-13 04:00
萬華,臺北市,40,,良好,0.4,0.22,12,35,15,4.5,0.9,162,2,11.67,7.14,2017-07-13 04:00
嘉義,嘉義市,35,,良好,1.6,0.11,16,32,10,1.8,1,100,1,2.03,.28,2017-07-13 04:00
彰化,彰化縣,29,,良好,3,0.15,24,22,9,2.7,1.2,133,2,4.55,1.85,2017-07-13 04:00
臺西,雲林縣,49,,良好,2.2,0.28,3.2,47,20,16,1,107,3,18.39,2.34,2017-07-13 04:00
臺東,臺東縣,14,,良好,1.3,0.1,6.1,16,5,2.4,1.6,297,1,3.65,1.25,2017-07-13 04:00
臺南,臺南市,28,,良好,1.3,0.13,16,28,9,5.2,1.3,120,1,6.42,1.2,2017-07-13 04:00
鳳山,高雄市,31,,良好,1.4,0.16,11,30,10,4.6,1.6,75,1,6.34,1.78,2017-07-13 04:00
潮州,屏東縣,24,,良好,1.1,0.11,9.2,27,1,4.8,0.6,101,1,6.67,1.87,2017-07-13 04:00
線西,彰化縣,36,,良好,2.9,0.18,11,31,15,11,1.9,99,2,11.64,.79,2017-07-13 04:00
橋頭,高雄市,31,,良好,3.4,0.15,6.3,33,15,8.6,1.5,69,2,10.91,2.31,2017-07-13 04:00
頭份,苗栗縣,30,,良好,1.2,0.15,9.9,31,8,6.6,1.1,116,2,7.25,.63,2017-07-13 04:00
龍潭,桃園市,37,,良好,1.6,0.17,9.9,26,12,7.2,2,178,2,8.98,1.79,2017-07-13 04:00
豐原,臺中市,27,,良好,2,0.18,15,26,19,5,2.5,117,2,5.63,.63,2017-07-13 04:00
關山,臺東縣,12,,良好,1.6,,4.8,11,5,3.1,0.5,308,1,4.92,1.87,2017-07-13 04:00
觀音,桃園市,36,,良好,4.1,0.2,3.1,45,8,17,1.4,210,1,17.54,.95,2017-07-13 04:00
