SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.9,0.29,37,51,19,9.1,3.3,307,2,10.21,1.09,2017-02-22 14:00
三重,新北市,60,懸浮微粒,普通,3,1.76,,72,28,52,,,3,193.35,141.01,2017-02-22 14:00
三義,苗栗縣,25,,良好,1.7,0.32,22,20,16,18,4.2,37,2,21.04,3.18,2017-02-22 14:00
土城,新北市,54,懸浮微粒,普通,3.5,0.77,13,41,27,37,0.7,266,3,48.53,11.87,2017-02-22 14:00
士林,臺北市,42,,良好,1.1,0.37,26,43,21,18,1.1,270,2,21.31,3.61,2017-02-22 14:00
大同,臺北市,60,懸浮微粒,普通,2.6,1.42,,67,32,36,,,3,74.89,38.51,2017-02-22 14:00
大里,臺中市,60,懸浮微粒,普通,2.3,0.45,22,63,25,24,2.3,302,3,29.79,6.07,2017-02-22 14:00
大園,桃園市,54,懸浮微粒,普通,4.5,0.53,14,43,33,33,1.4,16,3,44.9,12.38,2017-02-22 14:00
大寮,高雄市,76,懸浮微粒,普通,1.7,0.08,20,63,1,5.5,3.9,206,2,8.36,2.82,2017-02-22 14:00
小港,高雄市,76,懸浮微粒,普通,5.4,0.13,21,71,11,12,3.1,198,3,14.61,2.76,2017-02-22 14:00
中山,臺北市,51,懸浮微粒,普通,1.7,0.84,12,53,16,35,0.9,250,3,60.6,26.03,2017-02-22 14:00
中壢,桃園市,56,懸浮微粒,普通,2.1,1,9.7,40,28,41,0.9,49,3,72.85,32.06,2017-02-22 14:00
仁武,高雄市,71,懸浮微粒,普通,5.6,0.45,37,61,28,23,3.1,210,4,26.93,4.14,2017-02-22 14:00
斗六,雲林縣,57,懸浮微粒,普通,3.3,0.45,31,67,49,18,2.3,298,4,22.8,4.32,2017-02-22 14:00
冬山,宜蘭縣,37,,良好,1.9,0.37,30,35,23,12,2,191,2,15.88,3.89,2017-02-22 14:00
古亭,臺北市,47,,良好,2.7,0.67,13,38,28,34,1.2,162,4,48.73,14.51,2017-02-22 14:00
左營,高雄市,74,懸浮微粒,普通,4.2,0.21,20,53,30,13,2.8,234,5,15.12,2.51,2017-02-22 14:00
平鎮,桃園市,49,,良好,1.2,0.55,,56,16,43,,,2,50.9,7.84,2017-02-22 14:00
永和,新北市,52,懸浮微粒,普通,2.3,1.26,9.4,43,28,40,0.7,301,3,75.54,35.99,2017-02-22 14:00
安南,臺南市,73,懸浮微粒,普通,2.8,0.41,54,97,51,12,3,310,5,13.57,1.27,2017-02-22 14:00
朴子,嘉義縣,72,懸浮微粒,普通,3,0.31,46,85,35,8.7,2.8,312,5,10.06,1.39,2017-02-22 14:00
汐止,新北市,42,,良好,2.9,0.56,14,27,25,28,1.8,257,3,39.11,10.62,2017-02-22 14:00
竹山,南投縣,64,懸浮微粒,普通,3.3,0.47,42,74,59,19,2.5,287,7,19.96,.95,2017-02-22 14:00
竹東,新竹縣,33,,良好,2.6,0.55,9.4,39,34,32,2.6,274,,40.43,8.44,2017-02-22 14:00
西屯,臺中市,47,,良好,1.6,0.34,25,38,15,20,3.4,300,2,23.75,3.4,2017-02-22 14:00
沙鹿,臺中市,38,,良好,1.7,0.35,27,28,20,19,4.4,4.3,2,21.29,2.77,2017-02-22 14:00
宜蘭,宜蘭縣,28,,良好,2.2,0.54,31,38,15,17,0.8,344,1,20.53,3.15,2017-02-22 14:00
忠明,臺中市,44,,良好,1.9,0.4,19,28,19,23,2.4,357,2,29.18,5.76,2017-02-22 14:00
松山,臺北市,50,,良好,3.4,0.71,13,43,25,36,1.1,189,3,58.1,22.46,2017-02-22 14:00
板橋,新北市,62,懸浮微粒,普通,4.5,0.77,11,50,31,39,2.1,257,4,53.16,14.06,2017-02-22 14:00
林口,新北市,52,懸浮微粒,普通,2.5,0.33,28,45,33,15,1.9,300,3,18.47,3.44,2017-02-22 14:00
林園,高雄市,0,,,2.3,0.05,23,,1,5.4,4.5,177,1,7.16,1.72,2017-02-22 14:00
花蓮,花蓮縣,25,,良好,,,,42,11,,2.5,166,1,,,2017-02-22 14:00
金門,金門縣,0,,,0.7,0.29,,,,12,0.4,302,,19.05,7.34,2017-02-22 14:00
前金,高雄市,78,懸浮微粒,普通,13,0.2,11,69,24,21,3,211,5,33.21,12.63,2017-02-22 14:00
前鎮,高雄市,68,懸浮微粒,普通,4.4,0.17,19,51,1,10,2.8,167,3,14.43,3.94,2017-02-22 14:00
南投,南投縣,0,,,2.8,0.45,24,55,34,24,1.6,313,4,29.78,6.19,2017-02-22 14:00
屏東,屏東縣,64,懸浮微粒,普通,1.7,0.23,19,44,11,7.5,1.7,263,3,9.42,1.9,2017-02-22 14:00
恆春,屏東縣,28,,良好,0.8,0.09,34,16,10,0.7,4.4,82,2,1.7,.96,2017-02-22 14:00
美濃,高雄市,68,懸浮微粒,普通,,,,,,,2.8,286,3,,,2017-02-22 14:00
苗栗,苗栗縣,43,,良好,1.4,0.42,19,37,19,22,1.6,28,2,25.87,3.96,2017-02-22 14:00
埔里,南投縣,58,懸浮微粒,普通,1.6,0.34,39,53,41,11,1.4,303,5,12.98,1.85,2017-02-22 14:00
桃園,桃園市,50,,良好,4,0.61,14,41,24,36,1,21,3,46.13,9.74,2017-02-22 14:00
馬公,澎湖縣,33,,良好,2.3,0.36,,21,,4.4,3.4,45,,6.06,1.71,2017-02-22 14:00
馬祖,連江縣,27,,良好,2.5,0.34,25,27,19,12,2,155,2,14.81,3.08,2017-02-22 14:00
基隆,基隆市,30,,良好,6,0.45,13,31,22,29,0.6,228,2,37.63,8.26,2017-02-22 14:00
崙背,雲林縣,0,,,1.3,0.27,35,96,38,8.7,2.8,173,,9.1,.41,2017-02-22 02:00
淡水,新北市,46,,良好,,,22,32,12,,,,3,,,2017-02-22 14:00
麥寮,雲林縣,62,懸浮微粒,普通,1.7,0.28,,80,28,7.1,3.3,17,4,8.93,1.83,2017-02-22 14:00
善化,臺南市,61,懸浮微粒,普通,2.9,0.53,45,76,51,13,3.4,317,4,14.53,1.78,2017-02-22 14:00
復興,高雄市,64,懸浮微粒,普通,4.9,0.24,16,46,10,18,1.2,263,3,22.15,4.39,2017-02-22 14:00
湖口,新竹縣,34,,良好,2,0.35,32,18,21,14,1.1,158,3,16.52,2.44,2017-02-22 14:00
菜寮,新北市,52,懸浮微粒,普通,2.6,0.49,19,38,26,29,1.3,291,3,35.54,6.85,2017-02-22 14:00
陽明,臺北市,0,,,1.3,0.14,35,2,1,2,,,,3.35,1.38,2017-02-22 14:00
新竹,新竹市,47,,良好,1.5,0.51,6.4,38,20,43,0.9,54,2,58.38,15.59,2017-02-22 14:00
新店,新北市,52,懸浮微粒,普通,3.6,0.81,8.2,49,30,43,0.9,255,3,58.6,15.23,2017-02-22 14:00
新莊,新北市,54,懸浮微粒,普通,3.4,0.61,11,35,21,37,1.2,243,3,51.16,14.13,2017-02-22 14:00
新港,嘉義縣,70,懸浮微粒,普通,2,0.34,42,73,33,7.2,3.3,312,5,8.76,1.56,2017-02-22 14:00
新營,臺南市,80,懸浮微粒,普通,2.5,0.44,42,102,47,17,2.5,335,6,19.28,2.45,2017-02-22 14:00
楠梓,高雄市,86,懸浮微粒,普通,5.1,0.45,66,106,42,16,3,272,6,18.28,2.05,2017-02-22 14:00
萬里,新北市,51,懸浮微粒,普通,1.3,0.15,33,40,15,4,0.6,171,2,5.2,1.24,2017-02-22 14:00
萬華,臺北市,47,,良好,2,0.67,13,49,24,33,1.2,298,3,44.01,10.6,2017-02-22 14:00
嘉義,嘉義市,68,懸浮微粒,普通,2.4,0.53,41,81,65,,3.1,310,6,,,2017-02-22 14:00
彰化,彰化縣,44,,良好,3.1,0.47,24,36,16,18,2.5,296,2,20.18,2.09,2017-02-22 14:00
臺西,雲林縣,0,,,10,0.34,25,,27,26,5.6,45,4,36.82,11.15,2017-02-22 14:00
臺東,臺東縣,23,,良好,0.8,0.39,28,24,8,4.6,2.1,188,1,7.02,2.45,2017-02-22 14:00
臺南,臺南市,66,懸浮微粒,普通,3.1,0.53,56,86,49,17,2.8,352,6,17.7,.8,2017-02-22 14:00
鳳山,高雄市,76,懸浮微粒,普通,1.6,0.41,17,58,2,11,2.4,185,3,15.21,3.79,2017-02-22 14:00
潮州,屏東縣,66,懸浮微粒,普通,1.4,0.11,22,42,3,4.5,3.4,226,3,5.87,1.36,2017-02-22 14:00
線西,彰化縣,52,懸浮微粒,普通,3.1,0.35,36,39,25,12,4.2,299,3,13.54,1.85,2017-02-22 14:00
橋頭,高雄市,74,懸浮微粒,普通,5.4,0.46,62,90,50,18,3.8,295,7,20.71,2.28,2017-02-22 14:00
頭份,苗栗縣,42,,良好,2.8,0.42,18,27,16,25,1.4,68,2,28.74,3.27,2017-02-22 14:00
龍潭,桃園市,36,,良好,2.4,,,35,26,36,1.7,48,2,46.04,10.36,2017-02-22 14:00
豐原,臺中市,32,,良好,2.9,0.33,20,26,27,20,2.7,318,2,23.88,3.49,2017-02-22 14:00
關山,臺東縣,29,,良好,1.1,,35,23,5,3.2,2.4,189,1,5.57,2.32,2017-02-22 14:00
觀音,桃園市,52,懸浮微粒,普通,3.1,0.34,29,46,19,15,1.6,93,3,16.84,2.24,2017-02-22 14:00
