SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,50,,良好,3.6,0.61,2.1,78,27,25,0.9,90,2,36.07,11.31,2017-02-23 00:00
三重,新北市,50,,良好,3.4,1.23,,48,14,33,,,2,97.87,64.57,2017-02-23 00:00
三義,苗栗縣,24,,良好,2.3,0.31,21,37,21,11,1.3,213,2,12.59,1.94,2017-02-23 00:00
土城,新北市,27,,良好,4.5,0.69,1.7,32,20,36,1,297,2,53.49,17.17,2017-02-23 00:00
士林,臺北市,18,,良好,2.6,0.43,4.7,15,,29,2.5,212,1,31.67,2.82,2017-02-23 00:00
大同,臺北市,52,懸浮微粒,普通,4.2,0.98,,49,18,33,,,2,60.89,28.03,2017-02-23 00:00
大里,臺中市,43,,良好,4.2,1.85,2.2,43,29,26,0.5,108,3,82.2,56.26,2017-02-23 00:00
大園,桃園市,40,,良好,3.3,0.21,23,43,13,13,4.3,36,2,16.61,3.23,2017-02-23 00:00
大寮,高雄市,39,,良好,1.4,0.14,9.7,30,1,10,1.4,93,1,12.94,2.67,2017-02-23 00:00
小港,高雄市,60,懸浮微粒,普通,29,1.33,8.8,77,12,22,1.3,208,2,31.15,9.52,2017-02-23 00:00
中山,臺北市,31,,良好,3.5,0.82,1.3,10,,,1.4,131,2,,,2017-02-23 00:00
中壢,桃園市,40,,良好,3,0.51,6.5,23,23,28,1.1,69,2,41.95,13.65,2017-02-23 00:00
仁武,高雄市,49,,良好,1.4,0.29,15,51,1,10,1.2,115,1,10.19,-.06,2017-02-23 00:00
斗六,雲林縣,53,懸浮微粒,普通,1.6,0.4,8.3,48,43,12,0.6,105,4,14.7,2.89,2017-02-23 00:00
冬山,宜蘭縣,23,,良好,1.1,0.4,9.6,19,7,10,1.1,309,1,12.49,2.22,2017-02-23 00:00
古亭,臺北市,16,,良好,4.5,0.91,1.6,11,19,36,0.8,71,2,61.34,25.62,2017-02-23 00:00
左營,高雄市,48,,良好,5.2,0.53,8.3,46,12,19,1.6,135,2,20.73,1.28,2017-02-23 00:00
平鎮,桃園市,29,,良好,4.7,0.32,6.2,21,8,28,2.2,42,1,34.76,6.39,2017-02-23 00:00
永和,新北市,18,,良好,3.4,1.15,1.8,18,14,37,0.9,278,2,68.21,30.99,2017-02-23 00:00
安南,臺南市,70,懸浮微粒,普通,2.8,0.6,2.9,98,55,31,0.6,81,5,33.77,3.26,2017-02-23 00:00
朴子,嘉義縣,65,懸浮微粒,普通,2.1,0.62,3.1,76,32,28,0.5,108,3,31.37,3.86,2017-02-23 00:00
汐止,新北市,19,,良好,4.1,0.36,11,15,15,19,2.5,71,2,22.65,3.7,2017-02-23 00:00
竹山,南投縣,54,懸浮微粒,普通,2,0.41,1.3,55,44,13,0.9,156,5,17.42,4.25,2017-02-23 00:00
竹東,新竹縣,17,,良好,3.8,0.33,3.7,14,11,13,0.7,135,2,17.03,3.6,2017-02-23 00:00
西屯,臺中市,39,,良好,5.9,1.77,3.7,41,27,34,0.5,302,2,105.93,71.67,2017-02-23 00:00
沙鹿,臺中市,34,,良好,4.1,0.63,14,41,28,22,1.3,338,2,28,6.02,2017-02-23 00:00
宜蘭,宜蘭縣,22,,良好,1.8,0.41,8.6,22,7,12,0.7,343,1,14.22,2.17,2017-02-23 00:00
忠明,臺中市,34,,良好,6.1,2.47,1.9,37,19,39,0.8,317,2,156.37,117.55,2017-02-23 00:00
松山,臺北市,33,,良好,6.2,0.75,6.3,28,12,,1.7,79,2,,,2017-02-23 00:00
板橋,新北市,48,,良好,5,0.6,0.8,45,22,,1,302,2,,,2017-02-23 00:00
林口,新北市,35,,良好,5.4,0.24,13,33,24,21,2.5,46,2,23.07,2.55,2017-02-23 00:00
