SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,22,,良好,4.6,0.31,27,16,7,15,4.1,37,1,15.65,.47,2017-01-25 08:00
三重,新北市,36,,良好,3.5,1.82,,45,8,46,,,1,141.52,95.4,2017-01-25 08:00
三義,苗栗縣,27,,良好,1.3,0.15,32,10,5,1.6,3,35,1,2.35,.71,2017-01-25 08:00
土城,新北市,29,,良好,1.2,0.37,35,19,5,12,1.8,1.5,1,14.17,1.86,2017-01-25 08:00
士林,臺北市,33,,良好,1.2,0.2,39,26,8,8.5,2.7,108,1,9.87,1.4,2017-01-25 08:00
大同,臺北市,38,,良好,2.9,1.3,,46,3,44,,,1,122.52,78.61,2017-01-25 08:00
大里,臺中市,0,,,2.1,0.29,21,26,21,18,1.1,32,,18.1,.42,2017-01-25 00:00
大園,桃園市,29,,良好,6.3,0.26,20,33,11,30,5.2,51,1,39.61,9.18,2017-01-25 08:00
大寮,高雄市,57,懸浮微粒,普通,4.5,0.57,3.4,61,26,25,1.7,320,3,40.16,14.81,2017-01-25 08:00
小港,高雄市,62,懸浮微粒,普通,8.1,0.91,3.8,58,41,34,1.9,17,3,81.53,47.48,2017-01-25 08:00
中山,臺北市,23,,良好,1.2,0.52,17,15,5,30,2.5,117,1,38.35,8.34,2017-01-25 08:00
中壢,桃園市,27,,良好,2,0.7,25,29,4,26,2,93,1,36.62,11.05,2017-01-25 08:00
仁武,高雄市,64,懸浮微粒,普通,3.5,0.62,2.8,54,23,28,2.4,316,3,52.67,24.26,2017-01-25 08:00
斗六,雲林縣,34,,良好,2.8,0.26,12,37,24,19,1.4,22,2,22.56,3.4,2017-01-25 08:00
冬山,宜蘭縣,36,,良好,1.5,0.14,43,7,1,3,1.8,241,1,3.77,.72,2017-01-25 08:00
古亭,臺北市,22,,良好,2.1,0.36,26,13,13,21,2.7,83,1,26.28,5.15,2017-01-25 08:00
左營,高雄市,61,懸浮微粒,普通,4.5,0.68,6,67,32,28,2.3,24,3,35.75,8.09,2017-01-25 08:00
平鎮,桃園市,27,,良好,2.2,0.4,32,56,11,15,4.4,50,2,15.98,1.36,2017-01-25 08:00
永和,新北市,21,,良好,1.9,0.87,25,17,7,22,2.7,95,1,34.29,11.82,2017-01-25 08:00
