SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,2.6,0.24,38,31,17,8.1,6.2,41,2,8.29,.24,2017-01-26 03:00
三重,新北市,41,,良好,0.8,0.6,,37,14,24,,,2,40,15.83,2017-01-26 03:00
三義,苗栗縣,32,,良好,1.5,0.26,39,27,13,5.8,7.1,43,2,6.42,.62,2017-01-26 03:00
土城,新北市,37,,良好,3.2,0.24,44,32,9,6.4,1.1,151,2,6.42,.01,2017-01-26 03:00
士林,臺北市,42,,良好,0.7,0.18,51,33,12,2,1.6,28,2,3,1.03,2017-01-26 03:00
大同,臺北市,49,,良好,0.9,0.41,,35,24,12,,,2,13.92,2.25,2017-01-26 03:00
大里,臺中市,33,,良好,0.8,0.23,36,21,9,7.3,3,44,2,7.06,-.26,2017-01-26 03:00
大園,桃園市,42,,良好,3.1,0.21,45,33,16,14,5.9,54,2,16.18,2,2017-01-26 03:00
大寮,高雄市,59,懸浮微粒,普通,1.6,0.35,14,50,26,16,3.2,308,3,17.13,.76,2017-01-26 03:00
小港,高雄市,68,懸浮微粒,普通,3,0.33,19,69,36,16,2.6,97,4,17.96,1.5,2017-01-26 03:00
中山,臺北市,36,,良好,1.3,0.28,43,14,,8.8,1.7,116,2,9.68,.85,2017-01-26 03:00
中壢,桃園市,41,,良好,2.3,0.35,36,39,20,13,0.9,152,2,18.88,5.39,2017-01-26 03:00
仁武,高雄市,68,懸浮微粒,普通,3.2,0.35,16,64,33,19,3.7,306,3,20.64,2.08,2017-01-26 03:00
斗六,雲林縣,50,,良好,2.6,0.29,25,49,28,12,2.6,40,3,13.57,1.4,2017-01-26 03:00
冬山,宜蘭縣,37,,良好,1.6,0.19,44,24,10,2,1.4,249,1,2.54,.57,2017-01-26 03:00
古亭,臺北市,37,,良好,1.7,0.22,44,21,18,7.1,1.6,92,2,8.07,1,2017-01-26 03:00
左營,高雄市,66,懸浮微粒,普通,2.5,0.34,22,65,28,15,2.1,11,3,14.71,.05,2017-01-26 03:00
平鎮,桃園市,42,,良好,1.5,0.31,40,37,15,8.5,2.1,52,2,9.02,.52,2017-01-26 03:00
永和,新北市,38,,良好,3.3,0.26,45,21,17,6.6,2.1,98,2,7.06,.44,2017-01-26 03:00
安南,臺南市,61,懸浮微粒,普通,2,0.3,27,47,17,12,3.4,286,2,13.02,1.38,2017-01-26 03:00
朴子,嘉義縣,60,懸浮微粒,普通,2.7,0.32,36,46,25,11,3.3,76,2,10.77,.13,2017-01-26 03:00
汐止,新北市,26,,良好,1.3,0.21,31,20,13,6.1,1.6,59,2,6.71,.61,2017-01-26 03:00
竹山,南投縣,50,,良好,2.2,0.32,21,38,29,14,1.7,13,3,14.31,.21,2017-01-26 03:00
竹東,新竹縣,38,,良好,1.1,0.2,46,22,16,1.5,5.9,58,2,2.28,.78,2017-01-26 03:00
西屯,臺中市,37,,良好,1.9,0.33,38,33,12,7.1,5.2,61,2,8.86,1.79,2017-01-26 03:00
沙鹿,臺中市,34,,良好,1.7,0.25,37,30,13,9.5,5.8,102,2,10.64,1.18,2017-01-26 03:00
宜蘭,宜蘭縣,33,,良好,1,0.23,40,21,10,2.2,1.1,298,1,2.88,.65,2017-01-26 03:00
忠明,臺中市,31,,良好,1.6,0.28,37,19,16,8,1.8,32,2,8.94,.94,2017-01-26 03:00
松山,臺北市,36,,良好,1.8,0.23,43,31,19,8.5,1.6,62,2,9.86,1.39,2017-01-26 03:00
板橋,新北市,36,,良好,1.6,0.25,43,31,15,7.1,2,76,2,8.49,1.35,2017-01-26 03:00
林口,新北市,43,,良好,1,0.19,51,37,18,2.1,4.6,53,2,2.9,.76,2017-01-26 03:00
林園,高雄市,50,,良好,5.7,0.38,8.9,39,10,26,3,324,2,28.34,2.05,2017-01-26 03:00
花蓮,花蓮縣,40,,良好,0.9,0.21,48,21,11,2.1,2,53,1,2.83,.69,2017-01-26 03:00
金門,金門縣,49,,良好,1.5,0.26,41,42,27,5.1,3.4,45,3,6,.89,2017-01-26 03:00
前金,高雄市,60,懸浮微粒,普通,2.8,0.39,22,60,38,15,3.6,309,4,16.06,1.01,2017-01-26 03:00
前鎮,高雄市,66,懸浮微粒,普通,2,0.33,19,64,35,14,2.7,236,3,14.94,.79,2017-01-26 03:00
南投,南投縣,46,,良好,1,0.33,14,36,18,13,0.7,57,2,14.21,.95,2017-01-26 03:00
屏東,屏東縣,60,懸浮微粒,普通,1.5,0.35,15,56,35,15,0.9,307,4,16.76,1.31,2017-01-26 03:00
恆春,屏東縣,38,,良好,1.1,0.15,45,23,8,1.1,8.5,27,1,2.08,.98,2017-01-26 03:00
美濃,高雄市,56,懸浮微粒,普通,1,0.33,12,55,29,13,1.3,225,3,14.89,2.21,2017-01-26 03:00
苗栗,苗栗縣,46,,良好,2.5,0.28,37,43,25,11,4.1,59,2,12.3,1.54,2017-01-26 03:00
埔里,南投縣,46,,良好,1,0.43,4.1,42,29,15,0.8,300,3,17.73,2.53,2017-01-26 03:00
桃園,桃園市,36,,良好,4.5,0.29,39,45,3,9.1,1.3,74,2,9.8,.75,2017-01-26 03:00
馬公,澎湖縣,50,,良好,1.7,0.21,46,53,21,0.7,8,82,2,1.19,.46,2017-01-26 03:00
馬祖,連江縣,45,,良好,2.5,0.27,51,46,27,0.5,3.9,63,3,.57,.03,2017-01-26 03:00
基隆,基隆市,42,,良好,0.6,0.18,50,23,13,2.7,1.7,86,2,4.38,1.67,2017-01-26 03:00
