"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9372-KE","2017/07/06 17:46:06","新北市永和區和平街93巷2號","121.511376666667","25.00967","6500400","永和區"
"249005","172-UM","2017/07/06 17:45:49","新北市八里區荖阡坑路34號","121.40272","25.1296716666667","6502300","八里區"
"249001","173-UM","2017/07/06 17:46:01","新北市八里區龍米路二段153-8號","121.440181666667","25.1534733333333","6502300","八里區"
"249004","303-UY","2017/07/06 17:46:00","新北市八里區大崁一街8號","121.420406666667","25.1580816666667","6502300","八里區"
"249002","305-UY","2017/07/06 17:46:05","新北市八里區龍形五街37巷3-1號","121.448731666667","25.13253","6502300","八里區"
"249003","593-UM","2017/07/06 17:45:59","新北市八里區中山路二段149號","121.405035","25.1510166666667","6502300","八里區"
"248006","077-UY","2017/07/06 17:46:02","新北市五股區中興路二段37巷28號","121.460141666667","25.0745816666667","6501500","五股區"
"232011","375-UM","2017/07/06 17:45:50","新北市坪林區北宜路八段25號","121.703048333333","24.9361633333333","6502000","坪林區"
"244013","069-UM","2017/07/06 17:45:51","新北市林口區中正路557號","121.38112","25.076825","6501700","林口區"
"244007","080-UY","2017/07/06 17:45:48","新北市林口區林口路272巷2號","121.386513333333","25.0846766666667","6501700","林口區"
"244019","403-UM","2017/07/06 17:46:06","新北市林口區文化一路一段135巷7號","121.373193333333","25.0719966666667","6501700","林口區"
"244023","483-VK","2017/07/06 17:45:59","新北市林口區興林路152巷24號","121.387681666667","25.0716083333333","6501700","林口區"
"244017","485-VK","2017/07/06 17:45:59","新北市林口區忠孝路435號","121.370793333333","25.0702483333333","6501700","林口區"
"244009","656-BX","2017/07/06 17:46:06","新北市林口區民享路171號","121.382153333333","25.0836366666667","6501700","林口區"
"244011","701-TV","2017/07/06 17:46:05","新北市林口區中正路455號","121.384496666667","25.0773766666667","6501700","林口區"
"244025","837-TS","2017/07/06 17:46:01","新北市林口區南勢街19號","121.365013333333","25.073845","6501700","林口區"
"244021","838-TS","2017/07/06 17:45:52","新北市林口區仁愛路一段179號","121.398615","25.07334","6501700","林口區"
"243009","297-R6","2017/07/06 16:19:26","新北市泰山區黎明路25號","121.422055","25.0609583333333","6501600","泰山區"
"243010","548-UM","2017/07/06 17:45:56","新北市泰山區黎明路25號","121.421811666667","25.060905","6501600","泰山區"
"222002","659-BX","2017/07/06 17:46:01","新北市深坑區平埔街22巷17弄1號","121.614881666667","25.0008183333333","6501800","深坑區"
"231046","278-BY","2017/07/06 17:46:07","新北市新店區直潭路113號","121.532471666667","24.9340933333333","6500600","新店區"
"241002","156-TC","2017/07/06 17:46:03","新北市三重區五華街141巷58號","121.493541666667","25.0868183333333","6500200","三重區"
"241005","262-UM","2017/07/06 17:46:02","新北市三重區仁愛街556號","121.485713333333","25.08159","6500200","三重區"
"241016","266-UM","2017/07/06 17:46:05","新北市三重區重新路二段94號","121.497126666667","25.0616933333333","6500200","三重區"
"241019","478-VK","2017/07/06 17:46:03","新北市三重區力行路一段38巷8號","121.485111666667","25.0665283333333","6500200","三重區"
"241014","543-UM","2017/07/06 17:45:55","新北市三重區龍門路238號","121.500708333333","25.0736616666667","6500200","三重區"
"241023","545-UM","2017/07/06 17:46:02","新北市三重區中華路107號","121.483635","25.0633966666667","6500200","三重區"
"241024","743-BX","2017/07/06 17:46:07","新北市三重區力行路二段9巷12號","121.482975","25.07218","6500200","三重區"
"241012","941-UM","2017/07/06 17:45:58","新北市三重區河邊北街238-1號","121.501698333333","25.07565","6500200","三重區"
"241033","AAC-255","2017/07/06 17:46:03","新北市三重區光復路一段11號","121.472153333333","25.04719","6500200","三重區"
"235061","378-QA","2017/07/06 17:36:22","新北市中和區和城路一段271巷1號","121.485665","24.9918583333333","6500300","中和區"
"235071","783-BX","2017/07/06 17:45:55","新北市中和區員山路36巷16-3號","121.485246666667","24.9911766666667","6500300","中和區"
"235062","800-TS","2017/07/06 17:46:04","新北市中和區員山路36巷16-2號","121.485185","24.9914","6500300","中和區"
"247020","893-R6","2017/07/06 17:45:53","新北市蘆洲區民族路345巷25號","121.472281666667","25.0911716666667","6501400","蘆洲區"
"247010","546-UM","2017/07/06 17:45:59","新北市蘆洲區民族路31號","121.477506666667","25.0848016666667","6501400","蘆洲區"
"247018","500-BY","2017/07/06 17:45:51","新北市蘆洲區復興路109-1號","121.477173333333","25.08792","6501400","蘆洲區"
"247006","341-TH","2017/07/06 17:45:54","新北市蘆洲區九芎街148巷1號","121.46426","25.0787083333333","6501400","蘆洲區"
"247008","339-TH","2017/07/06 17:45:52","新北市蘆洲區和平路19巷10號","121.472278333333","25.078695","6501400","蘆洲區"
"247024","337-TH","2017/07/06 17:45:48","新北市蘆洲區光榮路95號","121.462756666667","25.08855","6501400","蘆洲區"
"247002","336-TH","2017/07/06 17:45:48","新北市蘆洲區永平街32巷33弄19號","121.458643333333","25.0922783333333","6501400","蘆洲區"
"247014","057-VK","2017/07/06 17:46:09","新北市蘆洲區長榮路41號","121.462951666667","25.082915","6501400","蘆洲區"
"247012","007-UY","2017/07/06 17:46:04","新北市蘆洲區復興路156號","121.477356666667","25.0880583333333","6501400","蘆洲區"
"247022","002-UY","2017/07/06 17:46:04","新北市蘆洲區三民路378號","121.464073333333","25.0917366666667","6501400","蘆洲區"
"247016","001-UY","2017/07/06 17:45:51","新北市蘆洲區中正路185巷78弄17號","121.465801666667","25.0847566666667","6501400","蘆洲區"
"226002","7418-A5","2017/07/06 15:39:01","新北市平溪區石底里公園街18-3號","121.733465","25.0256366666667","6502400","平溪區"
"228003","097-TW","2017/07/06 17:46:08","新北市貢寮區真理里大澳街1號","121.924775","25.0554966666667","6502600","貢寮區"
"228001","212-TW","2017/07/06 17:46:06","新北市貢寮區仁理村仁愛路95-1號","121.927676666667","25.0554633333333","6502600","貢寮區"
"228002","585-TW","2017/07/06 17:46:09","新北市貢寮區福隆里外隆林街14-1號","121.959153333333","25.0036133333333","6502600","貢寮區"
"224006","676-BX","2017/07/06 17:45:54","新北市瑞芳區傑魚坑路91號","121.792586666667","25.1103983333333","6501200","瑞芳區"
"224002","639-TC","2017/07/06 17:39:27","新北市瑞芳區明燈路二段46-1號","121.809905","25.1080933333333","6501200","瑞芳區"
"224009","285-BY","2017/07/06 17:46:04","新北市瑞芳區崙頂路2-1號","121.846601666667","25.1071833333333","6501200","瑞芳區"
