SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,72,懸浮微粒,普通,3.5,0.39,8.1,95,27,15,1.1,320,3,15.65,1,2017-01-06 01:00
三重,新北市,84,懸浮微粒,普通,14,1.54,,124,49,44,,,6,87.1,42.65,2017-01-06 01:00
三義,苗栗縣,81,懸浮微粒,普通,1.7,0.42,12,111,33,16,0.8,238,5,18.02,1.73,2017-01-06 01:00
土城,新北市,69,懸浮微粒,普通,3.5,0.6,5,92,55,26,0.8,153,7,33.16,6.71,2017-01-06 01:00
士林,臺北市,66,懸浮微粒,普通,3.7,0.75,12,82,50,27,0.5,108,6,29.15,2.12,2017-01-06 01:00
大同,臺北市,77,懸浮微粒,普通,12,2.25,,105,63,43,,,7,93.17,49.77,2017-01-06 01:00
大里,臺中市,84,懸浮微粒,普通,4,0.82,2.2,119,62,33,1.4,229,7,46.07,13.55,2017-01-06 01:00
大園,桃園市,70,懸浮微粒,普通,3.3,0.47,15,110,48,17,1.3,164,6,17.88,1.08,2017-01-06 01:00
大寮,高雄市,62,懸浮微粒,普通,3.1,0.45,9.9,88,49,24,0.9,311,4,25.15,1.56,2017-01-06 01:00
小港,高雄市,63,懸浮微粒,普通,8.7,0.57,2.2,104,72,41,1.3,26,6,51.85,10.79,2017-01-06 01:00
中山,臺北市,70,懸浮微粒,普通,9.6,1.41,1.3,93,55,45,0.7,279,6,72.21,27.04,2017-01-06 01:00
中壢,桃園市,76,懸浮微粒,普通,3.7,0.89,8.2,101,43,31,0.5,355,6,45,14.11,2017-01-06 01:00
仁武,高雄市,68,懸浮微粒,普通,2.9,0.44,4,111,66,22,1,327,6,27.65,6,2017-01-06 01:00
斗六,雲林縣,69,懸浮微粒,普通,3.9,0.47,6,88,64,19,0.6,126,7,23.14,3.85,2017-01-06 01:00
冬山,宜蘭縣,37,,良好,1.7,0.23,30,43,21,5.2,0.8,281,2,6.64,1.48,2017-01-06 01:00
古亭,臺北市,75,懸浮微粒,普通,5.8,0.92,3.8,105,70,40,0.5,181,9,52.19,11.7,2017-01-06 01:00
左營,高雄市,64,懸浮微粒,普通,3.1,0.49,9.9,101,65,22,0.9,23,5,22.9,.61,2017-01-06 01:00
平鎮,桃園市,73,懸浮微粒,普通,4.2,0.59,11,107,48,29,0.6,18,6,29.8,1.3,2017-01-06 01:00
永和,新北市,72,懸浮微粒,普通,5.7,1.04,3,100,61,42,0.5,277,8,59.28,17.38,2017-01-06 01:00
安南,臺南市,63,懸浮微粒,普通,2.5,0.37,11,89,56,20,0.7,338,4,20.71,.69,2017-01-06 01:00
朴子,嘉義縣,70,懸浮微粒,普通,2,0.25,21,91,37,9.5,1.1,61,4,11.67,2.13,2017-01-06 01:00
汐止,新北市,74,懸浮微粒,普通,3.6,0.91,3.1,84,56,30,0.5,297,8,51.34,21.51,2017-01-06 01:00
竹山,南投縣,74,懸浮微粒,普通,2.4,0.36,3.6,84,51,14,0.7,171,8,16.15,2.25,2017-01-06 01:00
竹東,新竹縣,69,懸浮微粒,普通,2.1,0.44,11,88,44,12,0.5,139,6,14.13,2.54,2017-01-06 01:00
西屯,臺中市,66,懸浮微粒,普通,1.9,0.89,3.1,67,36,32,0.5,21,5,46.26,13.96,2017-01-06 01:00
沙鹿,臺中市,70,懸浮微粒,普通,2.2,0.77,2.2,82,43,39,0.7,343,5,45.34,6.31,2017-01-06 01:00
宜蘭,宜蘭縣,43,,良好,1.8,0.3,17,38,11,8.2,1,220,2,8.84,.64,2017-01-06 01:00
忠明,臺中市,71,懸浮微粒,普通,2.9,1,2.6,82,57,35,1.3,300,7,56.42,21.41,2017-01-06 01:00
松山,臺北市,68,懸浮微粒,普通,5.6,1.36,2.5,79,50,46,0.7,248,6,70.6,24.83,2017-01-06 01:00
板橋,新北市,88,懸浮微粒,普通,10,0.89,0.8,133,65,42,0.7,223,9,57.42,15.21,2017-01-06 01:00
林口,新北市,80,懸浮微粒,普通,5.5,0.64,6.3,109,68,36,0.8,184,9,41.27,5.39,2017-01-06 01:00
林園,高雄市,52,懸浮微粒,普通,5.5,0.35,13,62,28,23,0.8,347,2,23.43,.92,2017-01-06 01:00
花蓮,花蓮縣,27,,良好,0.9,0.21,18,21,3,5.7,1,283,1,6,.33,2017-01-06 01:00
金門,金門縣,72,懸浮微粒,普通,2.1,0.35,24,82,52,13,0.4,269,7,13.52,.4,2017-01-06 01:00
前金,高雄市,56,懸浮微粒,普通,2.7,0.45,15,96,65,21,1.3,335,5,21.21,.62,2017-01-06 01:00
前鎮,高雄市,66,懸浮微粒,普通,3,0.71,9.2,107,62,29,1.2,31,4,32.23,2.96,2017-01-06 01:00
南投,南投縣,74,懸浮微粒,普通,2.4,0.57,1.4,93,56,20,1.6,208,7,28.85,9.05,2017-01-06 01:00
屏東,屏東縣,54,懸浮微粒,普通,2.4,0.43,16,72,47,18,0.5,234,3,18.92,1.11,2017-01-06 01:00
恆春,屏東縣,32,,良好,0.1,0.11,39,20,7,0.6,2.4,20,1,2.06,1.49,2017-01-06 01:00
美濃,高雄市,51,懸浮微粒,普通,1.4,0.32,12,62,34,11,0.7,66,3,12.68,1.32,2017-01-06 01:00
苗栗,苗栗縣,70,懸浮微粒,普通,3,0.42,8.1,98,47,19,1.1,303,5,20.47,1.79,2017-01-06 01:00
埔里,南投縣,58,懸浮微粒,普通,1.9,0.32,19,68,49,11,0.4,218,5,12.13,1.41,2017-01-06 01:00
桃園,桃園市,71,懸浮微粒,普通,6.6,1.02,1.8,94,59,36,0.7,67,8,47.85,11.76,2017-01-06 01:00
馬公,澎湖縣,40,,良好,2.6,0.21,37,38,22,2.4,0.9,30,3,2.7,.34,2017-01-06 01:00
馬祖,連江縣,48,,良好,3.4,0.27,41,49,30,6.7,1.5,40,3,7.25,.59,2017-01-06 01:00
基隆,基隆市,50,,良好,3.6,0.77,1.4,47,41,29,0.5,90,5,35.47,6.75,2017-01-06 01:00
崙背,雲林縣,68,懸浮微粒,普通,2,0.36,11,95,43,16,0.9,328,6,17.61,1.89,2017-01-06 01:00
淡水,新北市,74,懸浮微粒,普通,4.7,0.63,3.7,107,56,28,,,7,32.89,5.03,2017-01-06 01:00
麥寮,雲林縣,74,懸浮微粒,普通,2.3,0.33,15,116,68,14,0.6,359,7,14.1,.53,2017-01-06 01:00
善化,臺南市,64,懸浮微粒,普通,3.6,0.43,6.6,96,46,21,1,9.3,5,24.31,3.27,2017-01-06 01:00
復興,高雄市,60,懸浮微粒,普通,4.1,0.68,9.4,90,60,29,1.2,96,5,34.26,5.35,2017-01-06 01:00
湖口,新竹縣,66,懸浮微粒,普通,3.9,0.54,9.4,91,44,26,1.4,304,4,29.97,4.33,2017-01-06 01:00
菜寮,新北市,74,懸浮微粒,普通,11,1.08,1.3,101,62,43,0.5,310,8,61.83,18.98,2017-01-06 01:00
陽明,臺北市,30,,良好,0.6,0.31,34,22,20,6.3,,,3,6.76,.51,2017-01-06 01:00
新竹,新竹市,66,懸浮微粒,普通,2.2,0.55,8.8,94,57,23,0.9,269,6,25.84,2.37,2017-01-06 01:00
新店,新北市,70,懸浮微粒,普通,4,0.8,4.1,83,56,32,0.5,166,8,38.61,6.3,2017-01-06 01:00
新莊,新北市,76,懸浮微粒,普通,5.5,0.88,0.7,95,53,36,0.8,238,7,42.21,6.44,2017-01-06 01:00
新港,嘉義縣,68,懸浮微粒,普通,3,0.35,17,91,51,11,0.8,77,5,12.94,1.45,2017-01-06 01:00
新營,臺南市,70,懸浮微粒,普通,8.3,0.42,3.4,108,55,29,1.3,26,5,31.08,1.69,2017-01-06 01:00
楠梓,高雄市,74,懸浮微粒,普通,1.8,0.43,5.9,119,53,24,1.1,27,6,25.78,2.01,2017-01-06 01:00
萬里,新北市,68,懸浮微粒,普通,2.2,0.37,12,54,33,7.3,2.4,209,6,9.13,1.84,2017-01-06 01:00
萬華,臺北市,73,懸浮微粒,普通,10,1.13,1.1,101,62,43,0.5,283,8,60.9,17.77,2017-01-06 01:00
嘉義,嘉義市,78,懸浮微粒,普通,4.4,0.8,2.9,127,84,24,1.2,76,8,29.5,5.01,2017-01-06 01:00
彰化,彰化縣,68,懸浮微粒,普通,2.5,0.68,3.9,87,63,27,1.2,49,7,29.81,3.06,2017-01-06 01:00
臺西,雲林縣,64,懸浮微粒,普通,2.5,0.34,21,104,76,12,1.7,45,7,14.61,2.39,2017-01-06 01:00
臺東,臺東縣,21,,良好,1.2,0.21,18,14,8,3.8,1.4,301,1,4.64,.87,2017-01-06 01:00
臺南,臺南市,62,懸浮微粒,普通,2.9,0.48,12,97,68,23,1.9,37,6,24.03,1.32,2017-01-06 01:00
鳳山,高雄市,70,懸浮微粒,普通,5.5,0.48,8.6,111,54,25,0.9,272,4,27.56,2.23,2017-01-06 01:00
潮州,屏東縣,56,懸浮微粒,普通,1.9,0.29,16,53,25,14,0.4,81,3,14.87,1.2,2017-01-06 00:00
線西,彰化縣,74,懸浮微粒,普通,2.4,0.64,2.5,98,52,34,0.7,323,6,38.72,4.66,2017-01-06 01:00
橋頭,高雄市,68,懸浮微粒,普通,2.7,0.4,8.5,97,67,19,1.6,38,6,20.94,1.61,2017-01-06 01:00
頭份,苗栗縣,69,懸浮微粒,普通,3.2,0.4,13,95,54,20,1.5,310,6,21.87,2.14,2017-01-06 01:00
龍潭,桃園市,66,懸浮微粒,普通,3.3,0.47,18,84,47,19,0.8,139,6,20.38,1.2,2017-01-06 01:00
豐原,臺中市,74,懸浮微粒,普通,2,0.38,14,67,41,10,1.7,107,9,11.25,1.16,2017-01-06 01:00
關山,臺東縣,21,,良好,1.2,,12,20,6,4.4,0.4,301,1,6.64,2.26,2017-01-06 01:00
觀音,桃園市,66,懸浮微粒,普通,2,0.43,12,92,50,19,1,234,5,20.41,.97,2017-01-06 01:00
