SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,72,懸浮微粒,普通,3.1,0.41,6.6,97,24,15,0.9,321,3,15.9,1.39,2017-01-06 02:00
三重,新北市,84,懸浮微粒,普通,6.5,1.11,,120,47,41,,,6,94.89,53.84,2017-01-06 02:00
三義,苗栗縣,79,懸浮微粒,普通,1.9,0.39,6.2,92,24,20,0.8,37,4,25.54,5.6,2017-01-06 02:00
土城,新北市,69,懸浮微粒,普通,1.6,0.51,7.5,79,48,20,0.8,154,7,21.75,1.84,2017-01-06 02:00
士林,臺北市,64,懸浮微粒,普通,2.7,0.73,6.4,68,33,26,0.8,96,5,28.59,3.05,2017-01-06 02:00
大同,臺北市,77,懸浮微粒,普通,7.5,1.17,,97,58,39,,,7,57.25,18.12,2017-01-06 02:00
大里,臺中市,86,懸浮微粒,普通,3.7,0.81,2.1,120,59,27,0.6,25,8,46.92,19.62,2017-01-06 02:00
大園,桃園市,72,懸浮微粒,普通,3.4,0.55,6.6,103,49,25,1.7,253,6,25.81,1.21,2017-01-06 02:00
大寮,高雄市,64,懸浮微粒,普通,2.8,0.4,10,86,49,21,0.7,315,4,23.22,1.76,2017-01-06 02:00
小港,高雄市,66,懸浮微粒,普通,5.7,0.55,5.6,97,67,38,0.7,14,7,40.76,3.24,2017-01-06 02:00
中山,臺北市,71,懸浮微粒,普通,6.4,1.19,1.2,95,50,42,0.9,57,6,64.47,22.03,2017-01-06 02:00
中壢,桃園市,76,懸浮微粒,普通,2.9,0.78,8.1,97,41,29,0.6,340,6,37.43,8.59,2017-01-06 02:00
仁武,高雄市,71,懸浮微粒,普通,3.5,0.4,3.5,107,66,20,1.1,341,6,26.27,6.76,2017-01-06 02:00
斗六,雲林縣,68,懸浮微粒,普通,2.2,0.4,9.4,67,51,16,1,200,7,19.79,3.92,2017-01-06 02:00
冬山,宜蘭縣,40,,良好,1.5,0.26,25,54,21,6.1,1,151,2,7.56,1.46,2017-01-06 02:00
古亭,臺北市,76,懸浮微粒,普通,3.4,1.07,1.6,113,63,35,0.7,134,9,55.39,20.73,2017-01-06 02:00
左營,高雄市,67,懸浮微粒,普通,2.5,0.45,11,113,70,19,0.7,320,6,19.67,.59,2017-01-06 02:00
平鎮,桃園市,74,懸浮微粒,普通,5.7,0.63,6.2,103,49,32,1,262,6,44.74,13.21,2017-01-06 02:00
永和,新北市,73,懸浮微粒,普通,2.7,0.98,2.1,98,57,34,0.8,103,8,46.72,13,2017-01-06 02:00
安南,臺南市,65,懸浮微粒,普通,3.1,0.38,2,104,56,28,0.7,54,5,31.52,3.48,2017-01-06 02:00
朴子,嘉義縣,70,懸浮微粒,普通,1.8,0.26,17,88,40,9.6,0.5,251,4,11.36,1.72,2017-01-06 02:00
汐止,新北市,72,懸浮微粒,普通,3.3,0.84,3,83,56,24,0.6,302,8,42.71,18.39,2017-01-06 02:00
竹山,南投縣,72,懸浮微粒,普通,2.6,0.28,6.1,71,42,10,1.1,140,7,11.78,1.51,2017-01-06 02:00
竹東,新竹縣,68,懸浮微粒,普通,2.1,0.38,11,78,30,8.3,0.6,200,6,10.76,2.42,2017-01-06 02:00
西屯,臺中市,65,懸浮微粒,普通,2,0.85,3,72,44,28,1.1,37,5,46.52,18.35,2017-01-06 02:00
沙鹿,臺中市,70,懸浮微粒,普通,2.2,0.72,1.6,93,49,32,0.9,346,5,40.43,8.93,2017-01-06 02:00
宜蘭,宜蘭縣,41,,良好,1.2,0.22,15,35,15,5.2,0.8,309,2,5.84,.6,2017-01-06 02:00
忠明,臺中市,72,懸浮微粒,普通,2.7,1.03,2.4,88,56,36,0.7,11,8,51.78,15.64,2017-01-06 02:00
松山,臺北市,66,懸浮微粒,普通,4.7,1.27,2.3,72,52,42,1,90,6,64.07,22.46,2017-01-06 02:00
板橋,新北市,90,懸浮微粒,普通,7.3,0.93,0.8,127,61,38,1,274,9,53.41,15.47,2017-01-06 02:00
林口,新北市,82,懸浮微粒,普通,5.8,0.69,4.9,124,76,36,0.5,210,9,42.42,6.22,2017-01-06 02:00
林園,高雄市,52,懸浮微粒,普通,3.7,0.35,18,52,23,18,1.2,41,3,18.99,.97,2017-01-06 02:00
花蓮,花蓮縣,26,,良好,1.3,0.18,17,22,4,4,1.4,243,1,4.58,.54,2017-01-06 02:00
金門,金門縣,70,懸浮微粒,普通,2.1,0.38,18,75,53,14,0.7,176,7,14.25,.66,2017-01-06 02:00
前金,高雄市,60,懸浮微粒,普通,2.6,0.43,16,88,74,18,1.5,325,6,19.09,.66,2017-01-06 02:00
前鎮,高雄市,68,懸浮微粒,普通,8.3,0.72,3,99,58,34,1.4,34,5,38.51,4.43,2017-01-06 02:00
南投,南投縣,73,懸浮微粒,普通,2.2,0.46,2.5,84,51,16,1.6,150,7,22.22,5.85,2017-01-06 02:00
屏東,屏東縣,56,懸浮微粒,普通,2,0.43,12,72,53,19,0.6,51,4,20.17,1.27,2017-01-06 02:00
恆春,屏東縣,29,,良好,0.8,0.11,34,20,7,0.5,3.7,27,1,2,1.47,2017-01-06 02:00
美濃,高雄市,50,,良好,1.4,0.26,12,46,29,7.9,0.5,31,3,9.54,1.68,2017-01-06 02:00
苗栗,苗栗縣,68,懸浮微粒,普通,1.5,0.33,19,80,45,11,0.7,244,5,12.31,1.34,2017-01-06 02:00
埔里,南投縣,58,懸浮微粒,普通,2.8,0.34,16,64,48,12,1,294,5,14.29,1.84,2017-01-06 02:00
桃園,桃園市,72,懸浮微粒,普通,3.9,1.07,1.3,93,64,31,0.5,70,8,53.05,21.71,2017-01-06 02:00
馬公,澎湖縣,41,,良好,1.4,0.2,37,41,22,2,0.8,320,2,2.45,.45,2017-01-06 02:00
馬祖,連江縣,48,,良好,2.5,0.29,38,48,28,6.2,1.1,34,3,6.7,.52,2017-01-06 02:00
基隆,基隆市,50,,良好,2,0.76,1,39,34,26,0.4,225,5,34,7.62,2017-01-06 02:00
崙背,雲林縣,70,懸浮微粒,普通,1.7,0.36,9,108,51,15,1.8,325,6,16.81,2.14,2017-01-06 02:00
淡水,新北市,72,懸浮微粒,普通,2.9,0.53,5.6,73,37,22,,,6,24.94,2.83,2017-01-06 02:00
麥寮,雲林縣,76,懸浮微粒,普通,1.4,0.4,11,118,63,14,1.4,37,8,14.86,.73,2017-01-06 02:00
善化,臺南市,66,懸浮微粒,普通,2.4,0.45,4.5,98,46,19,0.8,112,5,21.97,2.68,2017-01-06 02:00
復興,高雄市,62,懸浮微粒,普通,11,0.65,2.4,95,61,35,0.5,253,5,42.22,7.42,2017-01-06 02:00
湖口,新竹縣,67,懸浮微粒,普通,1,0.3,28,,,8.5,1.3,280,4,8.62,.11,2017-01-06 02:00
菜寮,新北市,75,懸浮微粒,普通,8.1,0.99,1.1,105,62,42,1.2,291,8,60.67,18.99,2017-01-06 02:00
陽明,臺北市,29,,良好,2.1,0.31,30,22,19,6.1,,,3,6.66,.56,2017-01-06 02:00
新竹,新竹市,66,懸浮微粒,普通,5.6,0.38,12,93,53,27,1.2,306,6,30.15,3.58,2017-01-06 02:00
新店,新北市,70,懸浮微粒,普通,3.1,0.81,2.5,79,54,28,1.2,194,7,36.55,8.41,2017-01-06 02:00
新莊,新北市,75,懸浮微粒,普通,4,0.98,0.7,94,50,35,0.6,2.8,7,56.48,21.56,2017-01-06 02:00
新港,嘉義縣,68,懸浮微粒,普通,1.8,0.38,9.5,90,45,13,0.5,171,5,14.59,1.15,2017-01-06 02:00
新營,臺南市,72,懸浮微粒,普通,4.9,0.46,1.4,108,56,30,0.6,124,6,33.62,3.97,2017-01-06 02:00
楠梓,高雄市,76,懸浮微粒,普通,2.2,0.38,6.5,109,48,19,1.2,319,6,19.9,1.15,2017-01-06 02:00
萬里,新北市,64,懸浮微粒,普通,2.2,0.31,17,50,29,4.5,1.4,214,5,5.74,1.27,2017-01-06 02:00
萬華,臺北市,75,懸浮微粒,普通,9.6,1.08,1,109,68,42,0.5,315,8,60.8,19.21,2017-01-06 02:00
嘉義,嘉義市,80,懸浮微粒,普通,2.7,0.58,4.3,130,82,18,1.2,112,9,21.45,3.14,2017-01-06 02:00
彰化,彰化縣,68,懸浮微粒,普通,2.5,0.61,3.1,90,62,23,2.3,14,8,25.83,3.12,2017-01-06 02:00
臺西,雲林縣,67,懸浮微粒,普通,2.9,0.4,17,111,73,16,1.2,350,8,18.1,2.49,2017-01-06 02:00
