"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2017/12/07 13:19:41","新北市永和區得和路373巷6弄1號","121.524823333333","24.999905","6500400","永和區"
"234012","149-BY","2017/12/07 13:19:50","新北市永和區信義路77號","121.512461666667","25.0132","6500400","永和區"
"234005","207-UY","2017/12/07 13:19:48","新北市永和區中山路一段343號","121.505621666667","25.0059966666667","6500400","永和區"
"234078","298-R6","2017/12/07 13:19:45","新北市永和區林森路10巷35號","121.525776666667","25.0063666666667","6500400","永和區"
"234036","336-UY","2017/12/07 13:19:54","新北市永和區民樂街59巷2號","121.527518333333","24.9982683333333","6500400","永和區"
"234062","337-UY","2017/12/07 13:19:52","新北市永和區永元路17巷15號","121.521325","25.0007033333333","6500400","永和區"
"234084","338-UY","2017/12/07 13:19:50","新北市永和區永亨路9號","121.519388333333","25.005905","6500400","永和區"
"234068","552-UM","2017/12/07 13:19:43","新北市永和區豫溪街53號","121.517121666667","25.0098883333333","6500400","永和區"
"234052","553-UM","2017/12/07 13:19:55","新北市永和區中興街40號","121.516543333333","25.0116783333333","6500400","永和區"
"234015","745-BX","2017/12/07 13:19:50","新北市永和區環河西路一段95巷19弄4號","121.511643333333","25.0170833333333","6500400","永和區"
"234028","746-BX","2017/12/07 13:19:37","新北市永和區厚德街77號","121.524595","24.9986966666667","6500400","永和區"
"234060","AAD-866","2017/12/07 13:19:35","新北市永和區秀朗路一段175號","121.517081666667","25.0036983333333","6500400","永和區"
"234040","862-TW","2017/12/07 13:19:53","新北市永和區保平路203巷11號","121.509528333333","25.0051533333333","6500400","永和區"
"234048","863-TW","2017/12/07 13:19:45","新北市永和區仁愛路142號","121.510995","25.0134033333333","6500400","永和區"
"234025","9371-KE","2017/12/07 13:19:52","新北市永和區豫溪街42巷3號","121.515526666667","25.00959","6500400","永和區"
"234010","9373-KE","2017/12/07 13:19:43","新北市永和區文化路90巷32弄7號","121.513405","25.01689","6500400","永和區"
"248015","026-BX","2017/12/07 13:19:48","新北市五股區凌雲路一段149巷27號","121.449105","25.0998766666667","6501500","五股區"
"248005","077-UY","2017/12/07 13:19:50","新北市五股區中興路一段161號","121.464788333333","25.07373","6501500","五股區"
"248007","095-VK","2017/12/07 13:19:37","新北市五股區更洲路32巷8弄17號","121.4593","25.07964","6501500","五股區"
"248017","225-UY","2017/12/07 13:19:43","新北市五股區御史路205-1號","121.431385","25.10053","6501500","五股區"
"248011","247-BX","2017/12/07 13:19:41","新北市五股區御史路1巷101弄2號","121.441073333333","25.0911216666667","6501500","五股區"
"248013","261-SL","2017/12/07 13:19:48","新北市五股區自強路19巷5-1號","121.434593333333","25.0737933333333","6501500","五股區"
"248009","272-BY","2017/12/07 13:19:46","新北市五股區成泰路一段139巷2弄2號","121.435131666667","25.0729966666667","6501500","五股區"
"248003","677-BX","2017/12/07 13:19:37","新北市五股區成泰路二段250號","121.440233333333","25.0871833333333","6501500","五股區"
"248001","678-BX","2017/12/07 13:19:45","新北市五股區西雲路48號","121.443513333333","25.09093","6501500","五股區"
"234022","9380-KE","2017/12/07 13:19:53","新北市永和區竹林路104號","121.519683333333","25.0119","6500400","永和區"
"234076","969-R7","2017/12/07 13:19:47","新北市永和區民有街100號","121.5176","24.9958066666667","6500400","永和區"
"234072","AAC-211","2017/12/07 13:19:56","新北市永和區竹林路46號","121.517683333333","25.0142183333333","6500400","永和區"
"234066","AAC-212","2017/12/07 13:19:40","新北市永和區保平路50巷8弄18號","121.511665","25.0079183333333","6500400","永和區"
"234001","AAC-295","2017/12/07 13:19:49","新北市永和區保福路一段98號","121.51188","25.01054","6500400","永和區"
"244003","248-BX","2017/12/07 13:19:45","新北市林口區嘉寶里89-1號","121.333886666667","25.1203","6501700","林口區"
"244018","403-UM","2017/12/07 11:07:11","新北市林口區粉寮69號","121.405103333333","25.090785","6501700","林口區"
"244025","837-TS","2017/12/07 10:45:15","新北市林口區粉寮路二段160巷28號","121.405208333333","25.0907333333333","6501700","林口區"
"243007","380-SR","2017/12/07 03:22:49","新北市泰山區犁頭窠3-1號","121.422223333333","25.06055","6501600","泰山區"
"243001","KEA-2216","2017/12/07 12:33:17","新北市泰山區黎明路31號","121.421565","25.06065","6501600","泰山區"
"243005","646-TV","2017/12/07 13:19:50","新北市泰山區南林路89-4號","121.415413333333","25.0512316666667","6501600","泰山區"
"243008","680-BX","2017/12/07 13:19:54","新北市泰山區民權街2號","121.427715","25.050975","6501600","泰山區"
"231025","0293-UT","2017/12/07 13:19:43","新北市新店區中央五街22-1號","121.529213333333","24.9745016666667","6500600","新店區"
"231028","046-UY","2017/12/07 13:19:36","新北市新店區安華路28-1號","121.519843333333","24.9608816666667","6500600","新店區"
"231030","047-UY","2017/12/07 13:19:38","新北市新店區安華路28-1號","121.518991666667","24.9611","6500600","新店區"
"231029","106-UY","2017/12/07 13:19:49","新北市新店區安華路28-1號","121.519861666667","24.9609866666667","6500600","新店區"
"231018","107-UY","2017/12/07 13:19:48","新北市新店區中央路175-3號","121.534795","24.9695783333333","6500600","新店區"
"231011","108-UY","2017/12/07 13:19:47","新北市新店區安康路一段35號","121.531743333333","24.9607416666667","6500600","新店區"
"231021","187-VK","2017/12/07 13:19:48","新北市新店區北宜路一段2號","121.53799","24.958605","6500600","新店區"
"231017","KEA-2219","2017/12/07 13:19:41","新北市新店區安華路28-1號","121.51995","24.9613366666667","6500600","新店區"
"231026","256-BX","2017/12/07 13:19:51","新北市新店區安華路28-1號","121.519943333333","24.9612166666667","6500600","新店區"
"231010","278-BY","2017/12/07 13:19:48","新北市新店區安康路一段33-1號","121.53229","24.9604416666667","6500600","新店區"
"231023","AAD-862","2017/12/07 13:19:51","新北市新店區安康路一段132號","121.526761666667","24.96288","6500600","新店區"
"231002","355-BY","2017/12/07 13:19:40","新北市新店區安華路28-1號","121.519368333333","24.96103","6500600","新店區"
"231027","3712-VJ","2017/12/07 13:19:42","新北市新店區秀山路20號","121.532398333333","24.9604116666667","6500600","新店區"
"231024","4716-K9","2017/12/07 13:19:53","新北市新店區環河路29巷1號","121.536443333333","24.9612083333333","6500600","新店區"
"231038","4715-K9","2017/12/07 13:19:45","新北市新店區安華路1-1號","121.519588333333","24.9604183333333","6500600","新店區"
"231036","512-UM","2017/12/07 13:19:42","新北市新店區安忠路102-1號","121.510256666667","24.9555666666667","6500600","新店區"
"231035","515-UM","2017/12/07 13:19:56","新北市新店區安華路28-1號","121.519816666667","24.961455","6500600","新店區"
"231003","616-UM","2017/12/07 13:19:54","新北市新店區安華路28-1號","121.519543333333","24.9605516666667","6500600","新店區"
"231001","619-UM","2017/12/07 13:19:43","新北市新店區安華路28-1號","121.51969","24.9607983333333","6500600","新店區"
"231034","645-TV","2017/12/07 13:19:54","新北市新店區安華路28-1號","121.51942","24.9607033333333","6500600","新店區"
