"RouteID","StationId","EstimateTime","Memo"
"113","4082","83",""
"113","4083","84",""
"113","4084","85",""
"113","4085","88",""
"113","4086","89",""
"113","4087","90",""
"113","4088","91",""
"113","4089","93",""
"113","4090","95",""
"113","4091","96",""
"113","4092","98",""
"113","4093","99",""
"113","4094","99",""
"113","4095","100",""
"113","4096","102",""
"113","4097","103",""
"113","4098","104",""
"113","4099","107",""
"113","4100","108",""
"113","4101","109",""
"113","4102","110",""
"113","4103","111",""
"113","4104","111",""
"113","38998","112",""
"113","4106","114",""
"113","4107","115",""
"113","4108","116",""
"113","4109","117",""
"113","4110","119",""
"113","4111","120",""
"113","4112","121",""
"113","4113","121",""
"113","4114","122",""
"113","4115","123",""
"113","4116","123",""
"113","4117","124",""
"113","4118","125",""
"113","4119","126",""
"113","4120","127",""
"113","4121","128",""
"113","4122","128",""
"113","4124","130",""
"113","4125","131",""
"113","4126","132",""
"113","4127","133",""
"113","4128","134",""
"113","4129","136",""
"113","4130","137",""
"113","4131","138",""
"113","4132","138",""
"113","4133","140",""
"113","4134","142",""
"113","4135","143",""
"113","4002","17",""
"113","4003","18",""
"113","4004","19",""
"113","4005","19",""
"113","4006","20",""
"113","4007","22",""
"113","4008","23",""
"113","4009","25",""
"113","4010","25",""
"113","4011","27",""
"113","4012","27",""
"113","4013","28",""
"113","4014","28",""
"113","4015","29",""
"113","4016","29",""
"113","4017","30",""
"113","4018","30",""
"113","4019","31",""
"113","4020","32",""
"113","4021","33",""
"113","4022","35",""
"113","4023","36",""
"113","4024","37",""
"113","4025","37",""
"113","4026","38",""
"113","4027","39",""
"113","4028","40",""
"113","4029","41",""
"113","4030","42",""
"113","4031","43",""
"113","38997","44",""
"113","4032","46",""
"113","4033","47",""
"113","4034","48",""
"113","4035","49",""
"113","4036","50",""
"113","4037","51",""
"113","4038","55",""
"113","4039","55",""
"113","4040","56",""
"113","4041","57",""
"113","4042","58",""
"113","4043","59",""
"113","4044","60",""
"113","4045","61",""
"113","4046","62",""
"113","4047","64",""
"113","39650","64",""
"113","4048","65",""
"113","4049","67",""
"113","4050","68",""
"113","4051","71",""
"113","4052","72",""
"113","4053","72",""
"113","4054","76",""
"113","4055","78",""
"131","42274","17",""
"131","0372","22",""
"131","0373","23",""
"131","0374","24",""
"131","0375","24",""
"131","0376","26",""
"131","0377","28",""
"131","0378","30",""
"131","0379","31",""
"131","0380","32",""
"131","0381","34",""
"131","0382","35",""
"131","0383","36",""
"131","0384","40",""
"131","0385","40",""
"131","0386","43",""
"131","0387","44",""
"131","0388","45",""
"131","42275","46",""
"131","0389","47",""
"131","0390","48",""
"131","0391","48",""
"131","0392","49",""
"131","0393","50",""
