SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,2.8,0.1,13,23,6,5.7,1.1,195,1,6.67,.94,2017-04-18 01:00
三重,新北市,56,懸浮微粒,普通,3.3,0.53,,64,13,19,,,2,55.64,36.32,2017-04-18 01:00
三義,苗栗縣,25,,良好,3.3,0.24,3.2,25,10,15,3.5,197,1,20.03,4.55,2017-04-18 01:00
土城,新北市,42,,良好,4.4,0.26,1.8,36,18,21,1,154,2,43.87,22.94,2017-04-18 01:00
士林,臺北市,36,,良好,2.4,0.18,11,28,14,9.9,2.6,319,2,12.14,2.2,2017-04-18 01:00
大同,臺北市,53,懸浮微粒,普通,2.6,0.52,,55,20,13,,,2,21.39,8.22,2017-04-18 01:00
大里,臺中市,35,,良好,2.7,0.17,4.3,28,8,13,1.9,195,1,15.7,2.23,2017-04-18 01:00
大園,桃園市,46,,良好,3,0.12,20,51,13,7.5,3.6,234,2,8.41,.9,2017-04-18 01:00
大寮,高雄市,33,,良好,4.1,0.15,4.9,29,4,15,2,306,1,16.75,1.96,2017-04-18 01:00
小港,高雄市,34,,良好,17,0.09,6.8,42,17,18,2,266,1,23.75,6.24,2017-04-18 01:00
中山,臺北市,30,,良好,2.4,0.32,7.2,23,11,13,0.8,295,2,16.13,3.16,2017-04-18 01:00
中壢,桃園市,0,,,6,1.24,2.2,47,13,28,0.8,359,,66.36,38.45,2017-04-17 22:00
仁武,高雄市,35,,良好,2.8,0.13,15,37,3,6.1,1.4,298,1,7.77,1.62,2017-04-18 01:00
斗六,雲林縣,26,,良好,2.5,0.21,4,21,3,14,1.1,168,1,16.17,2.35,2017-04-18 01:00
冬山,宜蘭縣,42,,良好,2.2,0.26,13,41,13,6.2,0.8,211,2,7.83,1.61,2017-04-18 01:00
古亭,臺北市,36,,良好,2.2,0.6,3,35,18,20,1.4,165,2,27.95,7.75,2017-04-18 01:00
左營,高雄市,25,,良好,2.7,0.1,16,24,11,4.6,1.5,259,1,4.24,-.31,2017-04-18 01:00
平鎮,桃園市,40,,良好,3,0.19,8.1,37,14,13,3,226,1,15.18,2.37,2017-04-18 01:00
永和,新北市,42,,良好,3.6,0.91,2.1,40,19,23,0.9,103,2,39.76,16.46,2017-04-18 01:00
安南,臺南市,25,,良好,1.7,0.1,19,25,2,5.3,2.7,246,1,6.16,.87,2017-04-18 01:00
朴子,嘉義縣,35,,良好,2,0.07,17,26,13,3.7,2.8,240,1,4.01,.36,2017-04-18 01:00
汐止,新北市,40,,良好,8.6,0.44,2.3,28,23,24,1.1,185,3,29.94,5.51,2017-04-18 01:00
竹山,南投縣,29,,良好,2.4,0.15,1.7,27,6,10,0.8,153,1,13.42,3.43,2017-04-18 01:00
竹東,新竹縣,42,,良好,2.7,0.28,6.1,38,16,8.5,1.2,119,2,10.53,2.05,2017-04-18 01:00
西屯,臺中市,36,,良好,0.3,0.1,13,29,10,11,2.9,192,2,12.17,1.35,2017-04-18 01:00
沙鹿,臺中市,27,,良好,3,0.16,13,30,13,11,2.6,190,2,12.38,1.61,2017-04-18 01:00
宜蘭,宜蘭縣,41,,良好,2.6,0.23,15,42,19,8,1.2,211,2,9.11,1.09,2017-04-18 01:00
忠明,臺中市,25,,良好,3.1,0.18,7.9,26,12,13,2.1,176,2,14.84,1.42,2017-04-18 01:00
松山,臺北市,40,,良好,2.5,0.3,10,35,19,14,1.4,260,2,14.84,1.26,2017-04-18 01:00
板橋,新北市,52,懸浮微粒,普通,5.1,0.64,0.7,39,14,25,1,178,2,38.11,12.84,2017-04-18 01:00
林口,新北市,47,,良好,3.6,0.17,12,48,18,11,3.2,265,2,12.13,1.45,2017-04-18 01:00
林園,高雄市,13,,良好,3.7,0.02,15,12,5,4.2,1.6,262,1,5.47,1.29,2017-04-18 01:00
花蓮,花蓮縣,30,,良好,1.8,0.22,4.7,32,21,8.2,0.7,285,2,10.59,2.36,2017-04-18 01:00
金門,金門縣,0,,,,,,,,,,,,,,2017-04-16 16:00
前金,高雄市,30,,良好,3.3,0.11,17,37,4,4.6,1.8,277,1,4.89,.24,2017-04-18 01:00
前鎮,高雄市,20,,良好,14,0.12,6.7,15,6,16,1.5,302,1,17.39,1.23,2017-04-18 01:00
南投,南投縣,30,,良好,1.9,0.18,2.9,30,13,12,1.8,167,2,16.15,4.01,2017-04-18 01:00
屏東,屏東縣,34,,良好,7.8,0.24,4.7,40,6,18,0.7,296,1,19.71,1.88,2017-04-18 01:00
恆春,屏東縣,25,,良好,1.1,0.06,17,18,3,1.1,2.4,286,1,2.34,1.2,2017-04-18 01:00
美濃,高雄市,25,,良好,1.8,0.19,3.1,18,11,8.9,0.6,32,2,11.36,2.49,2017-04-18 01:00
苗栗,苗栗縣,33,,良好,2.6,0.18,5.2,33,8,11,3.7,191,1,11.88,1.07,2017-04-18 01:00
埔里,南投縣,31,,良好,2.3,0.23,4.6,29,13,11,0.7,229,2,13.69,3.09,2017-04-18 01:00
桃園,桃園市,34,,良好,5.1,0.33,5.3,34,11,18,1.1,238,2,20.33,1.86,2017-04-18 01:00
馬公,澎湖縣,18,,良好,1.3,0.09,17,2,6,2.7,2.1,220,1,3.27,.61,2017-04-18 01:00
馬祖,連江縣,36,,良好,3.3,0.25,8.4,50,23,23,1.1,260,2,28.42,5.71,2017-04-18 01:00
基隆,基隆市,26,,良好,2.3,0.26,10,22,11,11,1.1,216,2,12.34,1.76,2017-04-18 01:00
崙背,雲林縣,26,,良好,1.3,0.08,15,26,13,5,2.3,220,2,5.63,.66,2017-04-18 01:00
淡水,新北市,41,,良好,3.8,0.13,11,38,14,7.9,,,2,8.73,.88,2017-04-18 01:00
麥寮,雲林縣,38,,良好,1.8,0.09,20,34,15,1.7,3.5,233,2,3.16,1.49,2017-04-18 01:00
善化,臺南市,23,,良好,2.6,0.22,1.1,25,3,17,0.9,161,1,20.05,2.95,2017-04-18 01:00
復興,高雄市,25,,良好,8.1,0.27,8.9,25,2,17,1,192,1,19.55,2.34,2017-04-18 01:00
湖口,新竹縣,28,,良好,5.1,0.13,16,23,14,9.4,5.4,232,2,9.54,.12,2017-04-18 01:00
菜寮,新北市,34,,良好,2.9,0.21,6.8,31,19,13,0.5,12,2,14.22,1.23,2017-04-18 01:00
陽明,臺北市,14,,良好,2,0.12,17,9,6,6.2,,,1,6.74,.52,2017-04-18 01:00
新竹,新竹市,35,,良好,1.9,0.18,12,28,5,6.5,1.9,233,1,7.05,.57,2017-04-18 01:00
新店,新北市,36,,良好,1.3,0.34,8,39,21,9.8,1.4,199,2,11.66,1.91,2017-04-18 01:00
新莊,新北市,40,,良好,8,0.6,0.7,43,31,25,1.4,198,3,37.93,12.59,2017-04-18 01:00
新港,嘉義縣,27,,良好,0.5,0.14,5.7,25,4,8.7,1.2,240,1,9.84,1.19,2017-04-18 01:00
新營,臺南市,31,,良好,3.5,0.27,3.7,39,11,17,0.7,239,1,18.07,1.21,2017-04-18 01:00
楠梓,高雄市,34,,良好,2.8,0.13,15,35,2,4.5,1.3,265,1,6.22,1.74,2017-04-18 01:00
萬里,新北市,38,,良好,2.1,0.19,13,36,17,6.8,0.5,196,2,8.07,1.29,2017-04-18 01:00
