SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,2.3,0.1,32,31,15,3,3.5,238,2,3.5,.53,2017-04-21 12:00
三重,新北市,52,懸浮微粒,普通,3.8,1.78,,60,19,49,,,2,150.61,101.27,2017-04-21 12:00
三義,苗栗縣,34,,良好,2.8,0.2,41,28,16,9.3,4,197,1,11.31,2.01,2017-04-21 12:00
土城,新北市,38,,良好,2.8,0.31,46,23,14,14,1.5,251,2,16.25,2.24,2017-04-21 12:00
士林,臺北市,35,,良好,2.9,0.28,37,35,18,13,4.7,318,2,15.62,2.59,2017-04-21 12:00
大同,臺北市,50,,良好,4.8,1.53,,57,20,,,,2,,,2017-04-21 12:00
大里,臺中市,35,,良好,2.3,0.23,42,34,21,8.5,3,208,1,10.01,1.48,2017-04-21 12:00
大園,桃園市,42,,良好,3.5,0.22,51,24,18,5.3,6.5,240,2,6.27,.98,2017-04-21 12:00
大寮,高雄市,37,,良好,3.6,0.14,33,32,13,10,2.8,284,2,13.32,3.06,2017-04-21 12:00
小港,高雄市,21,,良好,,,,27,13,,2.9,266,2,,,2017-04-21 12:00
中山,臺北市,35,,良好,2.2,1,,38,9,35,1.8,270,2,56.29,20.94,2017-04-21 12:00
中壢,桃園市,33,,良好,4,1.18,25,25,10,31,2.1,155,2,69.44,38.11,2017-04-21 12:00
仁武,高雄市,42,,良好,,0.15,,,,,2.6,267,1,,,2017-04-21 12:00
斗六,雲林縣,35,,良好,2.4,0.27,42,37,9,8,3.1,237,1,10.44,2.41,2017-04-21 12:00
冬山,宜蘭縣,36,,良好,2.1,0.23,43,30,24,9.2,2.5,81,2,12.56,3.38,2017-04-21 12:00
古亭,臺北市,32,,良好,2.7,0.56,31,37,18,29,1.6,257,2,32.6,4.03,2017-04-21 12:00
左營,高雄市,28,,良好,1.5,0.14,30,21,,3.9,3.3,264,,3.8,-.06,2017-04-21 12:00
平鎮,桃園市,37,,良好,,,34,44,13,,4.9,257,2,,,2017-04-21 12:00
永和,新北市,43,,良好,4.1,1.25,21,40,19,39,1.3,230,2,70.4,31.41,2017-04-21 12:00
安南,臺南市,0,,,,,,,,,3.2,276,,,,2017-04-21 12:00
朴子,嘉義縣,36,,良好,,,,,,,3.7,238,1,,,2017-04-21 12:00
汐止,新北市,35,,良好,2.4,0.4,30,28,25,,1.6,262,3,,,2017-04-21 12:00
竹山,南投縣,40,,良好,2.2,0.18,48,30,16,6.6,2.5,244,2,7.67,1.1,2017-04-21 12:00
