SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,38,,良好,2,0.1,5.2,31,3,7.6,1.7,142,2,8.95,1.36,2017-06-27 02:00
三重,新北市,50,,良好,3.1,0.41,,31,3,23,,,1,62.16,38.98,2017-06-27 02:00
三義,苗栗縣,30,,良好,1.9,0.22,10,23,11,7.4,4,191,2,8.13,.76,2017-06-27 02:00
土城,新北市,34,,良好,2.1,0.25,12,34,10,14,0.8,252,1,15.43,1.21,2017-06-27 02:00
士林,臺北市,26,,良好,3.8,0.19,11,24,13,11,0.8,260,1,13.35,2.75,2017-06-27 02:00
大同,臺北市,48,,良好,3.5,0.42,,35,1,15,,,1,19.05,3.55,2017-06-27 02:00
大里,臺中市,54,懸浮微粒,普通,1.7,0.17,6.4,45,13,9.1,1.9,216,2,10.44,1.35,2017-06-27 02:00
大園,桃園市,33,,良好,4.5,0.21,9.8,29,12,9.1,2.1,199,1,12.06,2.93,2017-06-27 02:00
大寮,高雄市,25,,良好,2.7,0.23,4.1,22,2,11,0.7,54,1,12.81,1.7,2017-06-27 02:00
小港,高雄市,20,,良好,5.1,0.07,14,12,5,6.3,1.4,293,1,6.47,.15,2017-06-27 02:00
中山,臺北市,40,,良好,3.6,0.28,9.4,40,9,16,1.3,41,2,17.55,1.87,2017-06-27 02:00
中壢,桃園市,46,,良好,2.8,0.44,2.9,42,7,15,1.1,197,1,21.71,6.77,2017-06-27 02:00
仁武,高雄市,22,,良好,2.4,0.1,17,11,1,5.5,1.2,307,1,6.3,.82,2017-06-27 02:00
斗六,雲林縣,23,,良好,2.2,0.13,5.5,13,11,9.1,0.8,171,1,10.59,1.51,2017-06-27 02:00
冬山,宜蘭縣,38,,良好,4.2,0.15,5.1,42,13,8,1.8,119,2,11.27,3.29,2017-06-27 02:00
古亭,臺北市,32,,良好,1.9,0.23,17,26,11,12,0.9,200,2,13.32,1.59,2017-06-27 02:00
左營,高雄市,26,,良好,2.1,0.07,13,30,1,4.1,1.6,300,1,5.1,1.02,2017-06-27 02:00
平鎮,桃園市,38,,良好,2.6,0.26,3,64,12,16,1.8,212,1,19.37,2.92,2017-06-27 02:00
永和,新北市,26,,良好,2.1,0.34,14,29,15,14,0.7,330,2,16.63,2.51,2017-06-27 02:00
安南,臺南市,20,,良好,1.3,0.05,17,14,1,3.3,1.4,249,1,3.89,.6,2017-06-27 02:00
朴子,嘉義縣,38,,良好,1.9,0.09,8,41,12,6,1.7,173,1,7.03,1.02,2017-06-27 02:00
汐止,新北市,25,,良好,1.7,0.2,12,25,9,9.7,1.1,262,2,11.89,2.18,2017-06-27 02:00
竹山,南投縣,21,,良好,1.4,0.12,6.9,16,7,3.6,0.6,196,1,4.5,.92,2017-06-27 02:00
竹東,新竹縣,33,,良好,1.3,0.18,8.1,29,10,4.7,0.8,131,2,6.67,2.02,2017-06-27 02:00
西屯,臺中市,42,,良好,3.9,0.22,2.7,29,14,15,2.2,178,2,18.15,3.5,2017-06-27 02:00
沙鹿,臺中市,26,,良好,2.3,0.14,9.2,23,10,8.2,2.7,181,1,8.86,.7,2017-06-27 02:00
宜蘭,宜蘭縣,29,,良好,1.9,0.12,17,29,6,3.9,1.4,110,1,4.34,.44,2017-06-27 02:00
忠明,臺中市,40,,良好,2.7,0.2,6.2,40,16,11,2.6,193,2,13.52,2.36,2017-06-27 02:00
松山,臺北市,31,,良好,2.4,0.27,14,27,9,12,0.9,290,2,14.21,2.49,2017-06-27 02:00
板橋,新北市,34,,良好,3.1,0.29,12,34,10,13,1.4,88,1,14.04,.8,2017-06-27 02:00
林口,新北市,30,,良好,3.1,0.15,5.8,30,4,12,1.3,244,1,14.24,2.33,2017-06-27 02:00
林園,高雄市,12,,良好,2.5,0.04,13,11,5,4.2,1.6,347,1,5.46,1.26,2017-06-27 02:00
花蓮,花蓮縣,30,,良好,2.7,0.14,7.8,26,16,7.7,1.6,221,2,8.92,1.21,2017-06-27 02:00
金門,金門縣,26,,良好,1.8,0.07,12,28,12,8,1.9,215,1,8.78,.78,2017-06-27 02:00
前金,高雄市,37,,良好,1.9,0.09,16,14,1,3,1.7,321,1,4.66,1.7,2017-06-27 02:00
前鎮,高雄市,17,,良好,2.2,0.1,11,20,4,7.6,1,290,1,8.16,.52,2017-06-27 02:00
南投,南投縣,35,,良好,1.9,0.18,2.9,28,5,9.7,1.8,169,1,11.54,1.87,2017-06-27 02:00
屏東,屏東縣,19,,良好,2.3,0.2,6.5,21,6,9.5,1.8,37,1,10.28,.83,2017-06-27 02:00
恆春,屏東縣,21,,良好,0.5,0.05,19,21,8,1.5,2.7,309,2,2.33,.81,2017-06-27 02:00
美濃,高雄市,19,,良好,0.8,0.09,6.2,13,9,3.2,0.5,71,1,4.03,.86,2017-06-27 02:00
苗栗,苗栗縣,40,,良好,2.4,0.26,2.8,32,10,13,3.4,190,1,15.14,1.97,2017-06-27 02:00
埔里,南投縣,31,,良好,2.5,0.16,5.6,25,13,6.4,0.6,153,2,8.43,2.02,2017-06-27 02:00
桃園,桃園市,32,,良好,4.3,0.24,4.8,32,13,15,0.6,148,2,16.95,1.69,2017-06-27 02:00
馬公,澎湖縣,13,,良好,2.2,0.08,14,9,4,3,2.2,169,1,3.89,.94,2017-06-27 02:00
馬祖,連江縣,58,臭氧,普通,2.1,0.23,69,33,11,2,2.2,65,1,2.11,.13,2017-06-27 02:00
基隆,基隆市,16,,良好,2.1,0.15,10,18,9,7.7,1,200,1,8.68,.97,2017-06-27 02:00
崙背,雲林縣,27,,良好,1.7,0.11,7.7,29,12,5,1.2,149,1,6,.96,2017-06-27 02:00
淡水,新北市,23,,良好,2.5,0.12,14,19,6,6.8,,,1,7.88,1.07,2017-06-27 02:00
麥寮,雲林縣,36,,良好,1.9,0.1,9.7,42,17,5.6,2.1,176,2,7.12,1.56,2017-06-27 02:00
