SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,3.5,0.22,12,47,17,,1.7,55,2,,,2017-07-20 05:00
三重,新北市,44,,良好,4.4,0.57,,47,24,21,,,2,40.71,19.72,2017-07-20 05:00
三義,苗栗縣,27,,良好,1.4,0.22,12,32,17,11,0.8,16,2,12.55,1.1,2017-07-20 05:00
土城,新北市,29,,良好,2.2,0.15,14,30,15,11,0.6,115,2,13.19,2.1,2017-07-20 05:00
士林,臺北市,26,,良好,4.2,0.25,11,25,16,16,0.5,71,2,17.46,1.29,2017-07-20 05:00
大同,臺北市,74,懸浮微粒,普通,4,0.74,,117,10,17,,,2,28.48,11.57,2017-07-20 05:00
大里,臺中市,32,,良好,1.1,0.17,13,28,1,8.5,1,89,1,9.18,.69,2017-07-20 05:00
大園,桃園市,37,,良好,3.4,0.17,20,38,18,9.1,1.8,191,2,10.3,1.16,2017-07-20 05:00
大寮,高雄市,46,,良好,3.4,0.22,12,39,19,15,0.8,57,2,15.87,1.17,2017-07-20 05:00
小港,高雄市,35,,良好,2.7,0.19,30,30,20,7.7,1.1,69,2,9.35,1.63,2017-07-20 05:00
中山,臺北市,35,,良好,4.7,0.24,20,25,13,12,0.8,184,2,13.58,2.05,2017-07-20 05:00
中壢,桃園市,0,,,-0.4,0.43,21,55,10,15,1.3,44,,28.45,13.77,2017-07-19 17:00
仁武,高雄市,48,,良好,16,0.21,16,51,24,28,0.8,113,2,30.99,2.97,2017-07-20 05:00
斗六,雲林縣,34,,良好,1.6,0.18,15,26,21,6.4,1.7,32,2,7.03,.6,2017-07-20 05:00
冬山,宜蘭縣,22,,良好,1.2,0.15,4.4,21,9,6.1,0.8,236,1,8.95,2.89,2017-07-20 05:00
古亭,臺北市,20,,良好,1.5,0.14,7.4,15,8,7.5,1.9,179,2,9.17,1.7,2017-07-20 05:00
左營,高雄市,44,,良好,2.3,0.17,30,44,14,7.1,1.2,28,2,7.54,.43,2017-07-20 05:00
平鎮,桃園市,33,,良好,3.8,0.21,21,33,22,11,1.3,197,2,11.74,1.19,2017-07-20 05:00
永和,新北市,27,,良好,2.8,0.17,8.9,23,17,7.4,1.7,181,2,9.92,2.56,2017-07-20 05:00
安南,臺南市,40,,良好,2.3,0.24,6.5,34,20,18,0.9,53,2,18.94,1.28,2017-07-20 05:00
