"lineid","car","time","location","longitude","latitude","cityid","cityname"
"244005","657-BX","2017/09/09 15:52:44","新北市林口區粉寮路二段160巷28號","121.405141666667","25.0908","6501700","林口區"
"231030","047-UY","2017/09/09 15:59:33","新北市新店區永平街2號","121.517535","24.9834616666667","6500600","新店區"
"231018","107-UY","2017/09/09 15:59:19","新北市新店區復興路106-1號","121.53164","24.98908","6500600","新店區"
"231034","268-BY","2017/09/09 15:59:29","新北市新店區吉祥街11巷1號","121.497596666667","24.9465866666667","6500600","新店區"
"231046","278-BY","2017/09/09 15:59:31","新北市新店區安華路28-1號","121.519625","24.9611783333333","6500600","新店區"
"231017","AAD-862","2017/09/09 15:59:25","新北市新店區中正路284巷4弄3號","121.538458333333","24.9747783333333","6500600","新店區"
"231038","4715-K9","2017/09/09 15:59:24","新北市新店區安康路二段230號","121.509425","24.9594783333333","6500600","新店區"
"231035","515-UM","2017/09/09 15:59:25","新北市新店區安民街300號","121.517763333333","24.97376","6500600","新店區"
"231013","719-UM","2017/09/09 15:59:34","新北市新店區華潭街6號","121.53","24.9514866666667","6500600","新店區"
"231037","AKT-0513","2017/09/09 15:59:26","新北市新店區吉安街14號","121.516785","24.96578","6500600","新店區"
"241011","013-R5","2017/09/09 15:59:32","新北市三重區雙園街9號","121.496806666667","25.0680483333333","6500200","三重區"
"241028","022-UY","2017/09/09 15:59:25","新北市三重區電信街90號","121.495741666667","25.0582566666667","6500200","三重區"
"241008","059-VK","2017/09/09 15:59:24","新北市三重區忠孝路二段160號","121.48224","25.0680483333333","6500200","三重區"
"241015","062-VK","2017/09/09 15:59:32","新北市三重區重新路四段121號","121.485123333333","25.05209","6500200","三重區"
"241017","063-VK","2017/09/09 15:59:16","新北市三重區大仁街48巷37號","121.490916666667","25.064435","6500200","三重區"
"241024","065-VK","2017/09/09 15:59:32","新北市三重區中正北路145巷5弄9號","121.484788333333","25.067415","6500200","三重區"
"241003","091-VK","2017/09/09 15:59:24","新北市三重區仁義街101巷45號","121.50139","25.07848","6500200","三重區"
"241026","156-TC","2017/09/09 15:59:22","新北市三重區重新路二段126號","121.496205","25.06153","6500200","三重區"
"241005","262-UM","2017/09/09 15:59:21","新北市三重區溪尾街300-2號","121.487483333333","25.0836983333333","6500200","三重區"
"241022","265-UM","2017/09/09 15:59:26","新北市三重區忠孝路三段40巷22弄5號","121.482796666667","25.0662333333333","6500200","三重區"
"241016","266-UM","2017/09/09 15:59:32","新北市三重區成功路110-1號","121.487185","25.0516883333333","6500200","三重區"
"241018","268-UM","2017/09/09 15:59:25","新北市三重區中正北路35號","121.491588333333","25.0626183333333","6500200","三重區"
"241013","270-UM","2017/09/09 15:59:18","新北市三重區三和路三段16巷25號","121.49621","25.069995","6500200","三重區"
"241025","271-UM","2017/09/09 15:59:31","新北市三重區三民街213-1號","121.481186666667","25.06627","6500200","三重區"
"241007","398-BY","2017/09/09 15:59:28","新北市三重區忠孝路三段84巷1號","121.480303333333","25.0648283333333","6500200","三重區"
"241020","413-TH","2017/09/09 15:59:28","新北市三重區力行路一段203號","121.483043333333","25.0702716666667","6500200","三重區"
"241019","478-VK","2017/09/09 15:59:15","新北市三重區名源街29巷2號","121.480115","25.0605583333333","6500200","三重區"
"241014","543-UM","2017/09/09 15:59:17","新北市三重區重新路四段121號","121.485166666667","25.0519133333333","6500200","三重區"
"241023","545-UM","2017/09/09 15:59:26","新北市三重區中正北路119號","121.483375","25.0670016666667","6500200","三重區"
"241001","547-UM","2017/09/09 15:59:20","新北市三重區忠孝路三段99巷4號","121.480168333333","25.0643516666667","6500200","三重區"
"241006","AAD-863","2017/09/09 15:59:23","新北市三重區新北大道一段250號","121.479875","25.06132","6500200","三重區"
"241012","941-UM","2017/09/09 15:59:30","新北市三重區正義北路113號","121.49701","25.0656433333333","6500200","三重區"
"241029","942-UM","2017/09/09 15:59:27","新北市三重區大同南路214號","121.496928333333","25.05653","6500200","三重區"
"241033","AAC-255","2017/09/09 15:59:19","新北市三重區重新路五段479號","121.47316","25.04703","6500200","三重區"
"235030","003-UY","2017/09/09 15:59:30","新北市中和區中正路395號","121.489803333333","24.994025","6500300","中和區"
"235014","4979-A6","2017/09/09 15:59:34","新北市中和區景平路385巷9弄15號","121.50225","24.99412","6500300","中和區"
"235062","800-TS","2017/09/09 15:40:17","新北市中和區員山路36巷16-3號","121.484913333333","24.991715","6500300","中和區"
"235020","911-UM","2017/09/09 15:22:47","新北市中和區員山路36巷13號","121.484391666667","24.991355","6500300","中和區"
"235001","AAC-213","2017/09/09 15:59:27","新北市八里區中山路三段382號","121.368685","25.1358283333333","6500300","中和區"
"247012","546-UM","2017/09/09 15:41:11","新北市五股區中興路三段163號","121.44934","25.08086","6501400","蘆洲區"
"224007","273-VK","2017/09/09 15:59:30","新北市瑞芳區楓子瀨路76號","121.763625","25.0984","6501200","瑞芳區"
