"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234012","149-BY","2017/09/14 15:58:49","新北市永和區福和路1號","121.526465","25.01012","6500400","永和區"
"244025","837-TS","2017/09/14 09:46:40","新北市林口區粉寮路二段160巷28號","121.405193333333","25.0907316666667","6501700","林口區"
"243009","297-R6","2017/09/14 15:55:32","新北市泰山區黎明路25號","121.42193","25.0609833333333","6501600","泰山區"
"231030","047-UY","2017/09/14 15:58:48","新北市新店區永平街10號","121.517133333333","24.983475","6500600","新店區"
"231011","108-UY","2017/09/14 15:58:53","新北市新店區民族路233號","121.536676666667","24.9757233333333","6500600","新店區"
"231018","110-UY","2017/09/14 15:58:36","新北市新店區中正路663巷7弄15號","121.532875","24.9901266666667","6500600","新店區"
"231007","189-VK","2017/09/14 12:01:55","新北市新店區安華路28-1號","121.519563333333","24.96112","6500600","新店區"
"231017","215-TC","2017/09/14 15:58:51","新北市新店區華興街2號","121.538135","24.970065","6500600","新店區"
"231026","256-BX","2017/09/14 15:58:51","新北市新店區民生路45號","121.532285","24.9859016666667","6500600","新店區"
"231034","268-BY","2017/09/14 15:58:51","新北市新店區玫瑰路51巷20-1號","121.497231666667","24.947865","6500600","新店區"
"231046","278-BY","2017/09/14 15:58:43","新北市新店區安華路28-1號","121.519691666667","24.961205","6500600","新店區"
"231038","4715-K9","2017/09/14 15:58:40","新北市新店區安康路二段228巷2弄2號","121.509478333333","24.9594916666667","6500600","新店區"
"231035","515-UM","2017/09/14 15:58:53","新北市新店區安和路二段169巷12號","121.51791","24.9738","6500600","新店區"
"231003","616-UM","2017/09/14 15:58:56","新北市新店區寶興路40號","121.548713333333","24.97408","6500600","新店區"
"231013","719-UM","2017/09/14 15:58:43","新北市新店區華潭街52號","121.528413333333","24.9546966666667","6500600","新店區"
"231037","AKT-0513","2017/09/14 15:58:41","新北市新店區吉安街14號","121.516688333333","24.9657483333333","6500600","新店區"
"241011","013-R5","2017/09/14 15:58:42","新北市三重區雙園街1巷1號","121.496866666667","25.0680716666667","6500200","三重區"
"241028","022-UY","2017/09/14 15:58:54","新北市三重區電信街95號","121.4955","25.0582316666667","6500200","三重區"
"241008","059-VK","2017/09/14 15:58:37","新北市三重區忠孝路二段42號","121.485285","25.070665","6500200","三重區"
"241015","062-VK","2017/09/14 15:58:54","新北市三重區重新路四段121號","121.485113333333","25.0521833333333","6500200","三重區"
"241017","063-VK","2017/09/14 15:58:52","新北市三重區大仁街36巷73號","121.489776666667","25.063905","6500200","三重區"
"241024","065-VK","2017/09/14 15:58:55","新北市三重區中正北路145巷5弄5號","121.484555","25.067515","6500200","三重區"
"241026","066-VK","2017/09/14 15:58:56","新北市三重區重新路二段132號","121.496171666667","25.06167","6500200","三重區"
"241002","090-VK","2017/09/14 15:58:53","新北市三重區仁義街91號","121.499851666667","25.0794333333333","6500200","三重區"
"241005","262-UM","2017/09/14 15:58:45","新北市三重區自強路四段32-2號","121.489065","25.07704","6500200","三重區"
"241003","265-UM","2017/09/14 15:58:40","新北市三重區自強路五段112號","121.496921666667","25.083615","6500200","三重區"
"241016","266-UM","2017/09/14 15:58:53","新北市三重區重新路四段121號","121.484263333333","25.0522466666667","6500200","三重區"
"241022","267-UM","2017/09/14 15:58:48","新北市三重區三民街175巷2號","121.483393333333","25.0655183333333","6500200","三重區"
"241018","268-UM","2017/09/14 15:58:48","新北市三重區中正北路35號","121.491568333333","25.0625483333333","6500200","三重區"
"241013","270-UM","2017/09/14 15:58:59","新北市三重區三和路三段16巷25號","121.496211666667","25.0699816666667","6500200","三重區"
"241025","271-UM","2017/09/14 15:58:37","新北市三重區忠孝路三段52號","121.48066","25.0656733333333","6500200","三重區"
"241007","398-BY","2017/09/14 15:58:52","新北市三重區忠孝路三段2號","121.481945","25.0676533333333","6500200","三重區"
"241020","413-TH","2017/09/14 15:58:46","新北市三重區力行路一段191號","121.483465","25.06991","6500200","三重區"
"241004","475-VK","2017/09/14 15:58:51","新北市三重區成功路6號","121.490161666667","25.05004","6500200","三重區"
"241019","478-VK","2017/09/14 15:58:42","新北市三重區頂崁街101號","121.477853333333","25.06402","6500200","三重區"
"241023","545-UM","2017/09/14 15:58:37","新北市三重區忠孝路三段40巷59號","121.48353","25.0653466666667","6500200","三重區"
"241001","547-UM","2017/09/14 15:58:40","新北市三重區自強路四段32-2號","121.489015","25.077155","6500200","三重區"
"241006","AAD-863","2017/09/14 15:58:51","新北市三重區力行路二段184號","121.483293333333","25.077335","6500200","三重區"
"241012","941-UM","2017/09/14 15:58:54","新北市三重區正義北路113號","121.496883333333","25.0656716666667","6500200","三重區"
"241029","942-UM","2017/09/14 15:58:36","新北市三重區大同南路242號","121.496893333333","25.0559616666667","6500200","三重區"
"241033","AAC-255","2017/09/14 15:58:51","新北市三重區光復路一段7號","121.472033333333","25.0471783333333","6500200","三重區"
"235030","003-UY","2017/09/14 15:58:39","新北市新店區安豐路54-1號","121.499766666667","24.9541533333333","6500300","中和區"
"235026","800-TS","2017/09/14 15:58:40","新北市中和區橋和路119號","121.491661666667","25.0057266666667","6500300","中和區"
"224007","273-VK","2017/09/14 15:58:52","新北市瑞芳區粗坑口路5號","121.761645","25.098","6501200","瑞芳區"
"224005","271-BY","2017/09/14 15:58:54","新北市瑞芳區傑魚坑路280號","121.787436666667","25.1065233333333","6501200","瑞芳區"
