SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,2,0.47,7,73,34,16,0.5,134,3,17.57,1.31,2017-03-27 03:00
三重,新北市,80,懸浮微粒,普通,3.3,0.77,,97,37,35,,,5,66.76,31.3,2017-03-27 03:00
三義,苗栗縣,49,,良好,1.1,0.19,45,41,10,1.8,2.1,39,2,2.79,1,2017-03-27 03:00
土城,新北市,58,懸浮微粒,普通,1.1,0.38,39,56,17,11,2.1,358,3,11.88,1.38,2017-03-27 01:00
士林,臺北市,70,懸浮微粒,普通,1.9,0.36,53,79,39,7.1,1.4,113,4,8.54,1.43,2017-03-27 03:00
大同,臺北市,84,懸浮微粒,普通,2.1,0.61,,107,43,21,,,6,23.95,2.53,2017-03-27 03:00
大里,臺中市,58,懸浮微粒,普通,2,0.71,0.2,70,24,25,1.1,213,3,39.21,14.02,2017-03-27 03:00
大園,桃園市,72,懸浮微粒,普通,2.2,0.38,57,81,37,9.1,3.9,91,5,9.58,.51,2017-03-27 03:00
大寮,高雄市,50,,良好,2.2,0.51,4.5,52,31,14,0.6,45,3,15.69,1.49,2017-03-27 03:00
小港,高雄市,46,,良好,3.1,0.57,8.6,41,,20,1.7,68,3,22.35,2.24,2017-03-27 03:00
中山,臺北市,74,懸浮微粒,普通,1.7,0.56,33,79,34,18,1,110,4,19.11,.96,2017-03-27 03:00
中壢,桃園市,72,懸浮微粒,普通,2.6,0.44,47,83,30,13,1.3,114,4,16.41,3.27,2017-03-27 03:00
仁武,高雄市,58,懸浮微粒,普通,3.8,0.52,12,50,28,13,0.9,115,3,14.09,1.08,2017-03-27 03:00
斗六,雲林縣,57,懸浮微粒,普通,3.1,0.52,2.3,54,32,18,1.4,113,4,22.9,5.08,2017-03-27 03:00
冬山,宜蘭縣,50,,良好,0.7,0.24,24,43,15,10,1.1,302,2,11.83,1.39,2017-03-27 03:00
古亭,臺北市,56,懸浮微粒,普通,1.5,0.55,22,50,38,18,0.4,205,4,21.31,2.85,2017-03-27 03:00
左營,高雄市,53,懸浮微粒,普通,1.2,0.51,12,52,29,13,1.4,136,3,13.28,.62,2017-03-27 03:00
平鎮,桃園市,68,懸浮微粒,普通,4,0.35,47,77,26,10,2.6,75,3,11.67,1.68,2017-03-27 03:00
永和,新北市,59,懸浮微粒,普通,2.7,0.55,25,57,29,17,0.9,115,4,20.77,3.87,2017-03-27 02:00
安南,臺南市,64,懸浮微粒,普通,3.4,0.53,7,77,52,19,1.3,311,5,20.54,1.42,2017-03-27 03:00
朴子,嘉義縣,76,懸浮微粒,普通,1.6,0.47,13,113,37,13,1.3,47,4,13.9,.52,2017-03-27 03:00
汐止,新北市,61,懸浮微粒,普通,6,0.56,3.5,58,36,24,1,69,5,28.7,4.24,2017-03-27 03:00
竹山,南投縣,53,懸浮微粒,普通,2.6,0.5,3.2,48,30,16,0.5,18,4,17.37,.92,2017-03-27 03:00
竹東,新竹縣,51,懸浮微粒,普通,1.7,0.19,27,41,17,4.3,2,146,2,5.8,1.51,2017-03-27 03:00
西屯,臺中市,57,懸浮微粒,普通,2.3,0.53,3.6,64,29,31,0.5,227,3,35.79,4.6,2017-03-27 03:00
沙鹿,臺中市,54,懸浮微粒,普通,1.9,0.21,40,42,8,8.3,1,208,3,10.01,1.7,2017-03-27 03:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.3,0.28,46,55,20,2,1,293,2,2.61,.63,2017-03-27 03:00
忠明,臺中市,48,,良好,2.5,0.93,1.9,43,25,33,0.9,189,3,55.61,22.6,2017-03-27 03:00
松山,臺北市,63,懸浮微粒,普通,1.7,0.51,20,45,34,15,1.2,63,4,17.03,1.62,2017-03-27 03:00
板橋,新北市,63,懸浮微粒,普通,2.3,0.52,24,67,25,21,1.7,117,3,22.07,.65,2017-03-27 01:00
林口,新北市,74,懸浮微粒,普通,1.7,0.38,57,89,44,5.2,3.3,116,6,6.4,1.16,2017-03-27 03:00
林園,高雄市,34,,良好,1.5,0.45,6.4,34,24,14,1.7,31,3,15.48,1.34,2017-03-27 03:00
花蓮,花蓮縣,26,,良好,1.1,0.22,30,19,10,1.8,2.9,241,2,3.39,1.56,2017-03-27 03:00
金門,金門縣,80,懸浮微粒,普通,17,0.6,8.4,162,55,40,2.1,49,4,42.3,1.91,2017-03-27 03:00
前金,高雄市,51,懸浮微粒,普通,2.5,0.54,9.9,41,37,19,1,35,3,18.85,.29,2017-03-27 03:00
前鎮,高雄市,56,懸浮微粒,普通,3,0.53,10,62,45,16,1.6,68,4,17.1,.76,2017-03-27 03:00
南投,南投縣,56,懸浮微粒,普通,1.2,0.56,1.8,50,25,16,0.8,213,3,20.08,3.93,2017-03-27 03:00
屏東,屏東縣,40,,良好,0.4,0.48,6.9,47,21,14,1,330,2,14.46,.83,2017-03-27 03:00
恆春,屏東縣,49,,良好,2,0.26,59,58,26,1.7,10,32,2,3.1,1.36,2017-03-27 03:00
美濃,高雄市,32,,良好,1.3,0.44,13,33,21,7.8,0.7,169,2,9.46,1.71,2017-03-27 03:00
苗栗,苗栗縣,58,懸浮微粒,普通,1.6,0.28,11,51,18,12,0.6,64,3,14.38,2.1,2017-03-27 03:00
埔里,南投縣,20,,良好,1.4,0.37,11,22,17,8.5,0.5,134,2,9.48,1.03,2017-03-27 03:00
桃園,桃園市,69,懸浮微粒,普通,1.6,0.41,40,77,30,11,2.2,91,4,12.26,.99,2017-03-27 03:00
馬公,澎湖縣,63,懸浮微粒,普通,2.3,0.28,52,76,27,3.3,5.2,76,3,4.47,1.21,2017-03-27 03:00
馬祖,連江縣,68,懸浮微粒,普通,2.9,0.37,44,86,34,7.8,2.1,324,3,8.33,.59,2017-03-27 03:00
基隆,基隆市,49,,良好,1.2,0.53,17,40,31,11,0.5,251,4,11.24,.61,2017-03-27 03:00
崙背,雲林縣,64,懸浮微粒,普通,2.1,0.52,14,76,54,16,1.4,40,6,16.13,.04,2017-03-27 03:00
淡水,新北市,68,懸浮微粒,普通,2.7,0.32,61,77,38,4.1,,,4,5.63,1.49,2017-03-27 03:00
麥寮,雲林縣,73,懸浮微粒,普通,1.9,0.41,20,93,43,14,1.4,33,5,15.42,1.38,2017-03-27 03:00
善化,臺南市,58,懸浮微粒,普通,1.4,0.53,5.7,63,49,17,1.3,311,6,17.27,.74,2017-03-27 03:00
復興,高雄市,48,,良好,3,0.51,8.8,38,26,15,2,73,3,16.99,2.03,2017-03-27 03:00
湖口,新竹縣,0,,,3.5,0.34,32,71,30,8.2,1.9,79,,8.63,.39,2017-03-27 03:00
菜寮,新北市,70,懸浮微粒,普通,2.6,0.59,24,78,37,23,0.9,81,5,25.17,1.73,2017-03-27 03:00
陽明,臺北市,54,臭氧,普通,3.5,0.27,64,48,31,3.2,,,3,3.48,.27,2017-03-27 03:00
新竹,新竹市,60,懸浮微粒,普通,1.4,0.28,41,58,21,7.1,1.3,60,3,7.56,.43,2017-03-27 03:00
新店,新北市,56,懸浮微粒,普通,1.6,0.3,36,57,28,5,0.5,151,3,6.01,1.02,2017-03-27 03:00
新莊,新北市,70,懸浮微粒,普通,1,0.57,19,74,30,22,1.1,358,4,24.48,2.17,2017-03-27 03:00
新港,嘉義縣,70,懸浮微粒,普通,2.8,0.61,3.8,87,50,20,1.3,42,5,21.64,1.83,2017-03-27 03:00
新營,臺南市,72,懸浮微粒,普通,2.6,0.58,3.1,96,46,24,1.4,36,6,26.83,2.59,2017-03-27 03:00
楠梓,高雄市,57,懸浮微粒,普通,1.5,0.5,12,57,27,13,1.4,53,3,14.18,.91,2017-03-27 03:00
萬里,新北市,62,懸浮微粒,普通,1.1,0.32,41,56,37,2.6,5.2,193,5,3.42,.87,2017-03-27 03:00
萬華,臺北市,68,懸浮微粒,普通,1.9,0.53,32,71,31,21,1.6,87,4,21.73,.97,2017-03-27 03:00
嘉義,嘉義市,59,懸浮微粒,普通,3.2,0.61,4.5,57,30,,0.9,69,4,,,2017-03-27 03:00
彰化,彰化縣,52,懸浮微粒,普通,1,0.65,1.8,48,33,19,0.7,104,4,27.25,8.39,2017-03-27 03:00
臺西,雲林縣,64,懸浮微粒,普通,4.4,0.39,25,74,34,17,2.9,44,4,17.24,.69,2017-03-27 03:00
臺東,臺東縣,32,,良好,1.1,0.35,36,32,16,2.4,2.9,289,2,3.23,.81,2017-03-27 03:00
臺南,臺南市,58,懸浮微粒,普通,2.4,0.54,13,61,48,16,1,72,6,17.79,2.2,2017-03-27 03:00
鳳山,高雄市,55,懸浮微粒,普通,2.2,0.52,4.7,51,24,15,1.4,89,3,16.97,1.61,2017-03-27 03:00
潮州,屏東縣,55,懸浮微粒,普通,1.8,0.52,7.1,68,15,15,0.8,23,2,16.01,1,2017-03-27 03:00
線西,彰化縣,62,懸浮微粒,普通,2.3,0.55,15,64,38,21,1.5,136,3,21.3,.61,2017-03-27 03:00
橋頭,高雄市,58,懸浮微粒,普通,1.7,0.46,5.9,67,39,12,1.3,25,5,12.02,.39,2017-03-27 03:00
頭份,苗栗縣,56,懸浮微粒,普通,1.2,0.23,40,49,16,8.6,1.8,123,3,10.09,1.5,2017-03-27 03:00
龍潭,桃園市,64,懸浮微粒,普通,2.6,0.31,43,77,25,7.6,3.2,48,3,8.91,1.32,2017-03-27 03:00
豐原,臺中市,30,,良好,1.3,0.22,21,26,15,5.5,1.2,96,2,5.21,-.3,2017-03-27 03:00
關山,臺東縣,35,,良好,1,,27,32,11,1.1,0.5,315,2,2.2,1.14,2017-03-27 03:00
