SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,臭氧,普通,2.2,0.21,67,37,17,4.8,3.2,310,3,5.55,.79,2017-02-17 14:00
三重,新北市,52,懸浮微粒,普通,2.9,0.96,,64,20,51,,,2,95.74,44.44,2017-02-17 14:00
三義,苗栗縣,50,,良好,2,0.2,60,35,18,7.9,2.8,291,2,9.36,1.43,2017-02-17 14:00
土城,新北市,75,臭氧,普通,3.2,0.5,90,46,24,20,1.7,301,3,22.41,2.32,2017-02-17 14:00
士林,臺北市,51,臭氧,普通,2.1,0.23,61,40,15,8.4,3.8,307,2,10.61,2.25,2017-02-17 14:00
大同,臺北市,56,懸浮微粒,普通,2,0.88,,55,17,37,,,3,47.56,10.53,2017-02-17 14:00
大里,臺中市,64,臭氧,普通,2.3,0.26,77,64,32,12,2.2,323,3,12.22,.55,2017-02-17 14:00
大園,桃園市,48,,良好,4.9,0.24,51,48,24,12,4,305,3,14.75,2.51,2017-02-17 14:00
大寮,高雄市,66,臭氧,普通,3,0.35,79,71,25,15,3.3,294,3,16.88,1.95,2017-02-17 14:00
小港,高雄市,66,懸浮微粒,普通,6.4,0.31,71,86,34,26,3.7,286,4,30.92,5.32,2017-02-17 14:00
中山,臺北市,41,,良好,2.4,0.77,49,34,23,40,2.4,289,,53.42,13.01,2017-02-17 14:00
中壢,桃園市,47,,良好,3.6,0.58,56,21,22,27,1.4,49,2,37.99,10.84,2017-02-17 14:00
仁武,高雄市,64,臭氧,普通,3.3,0.31,77,55,22,16,4.5,270,3,17.55,2.01,2017-02-17 14:00
斗六,雲林縣,60,臭氧,普通,4.7,0.26,72,49,16,7.1,2.8,8.8,3,9.24,2.11,2017-02-17 14:00
冬山,宜蘭縣,44,,良好,3.2,0.25,50,47,14,13,2.7,116,2,15.91,2.9,2017-02-17 14:00
古亭,臺北市,60,臭氧,普通,,0.46,72,27,21,19,3.4,317,2,21.2,2.12,2017-02-17 14:00
左營,高雄市,70,臭氧,普通,1.8,0.28,84,66,44,8.1,4.1,288,3,9.07,1,2017-02-17 14:00
平鎮,桃園市,47,,良好,4,0.27,57,65,34,21,2.9,289,3,25.01,4.28,2017-02-17 14:00
永和,新北市,39,,良好,3.4,1.13,46,39,22,48,1.7,62,2,65.64,17.4,2017-02-17 14:00
安南,臺南市,57,懸浮微粒,普通,1.9,0.22,65,54,20,5.2,3.8,299,3,6.8,1.6,2017-02-17 14:00
朴子,嘉義縣,56,臭氧,普通,3.9,0.27,67,60,31,7.7,3,292,3,9.97,2.23,2017-02-17 14:00
汐止,新北市,47,,良好,9.4,0.29,56,29,17,17,3,42,3,21.17,3.81,2017-02-17 14:00
竹山,南投縣,66,臭氧,普通,3.4,0.22,79,46,23,6.1,2.3,295,2,6.65,.54,2017-02-17 14:00
竹東,新竹縣,48,,良好,1.8,0.26,58,37,18,8.8,3.7,318,2,11.42,2.6,2017-02-17 14:00
西屯,臺中市,61,臭氧,普通,4.2,0.15,73,58,29,,3.2,307,3,,,2017-02-17 14:00
沙鹿,臺中市,56,臭氧,普通,4.2,0.23,67,31,4,8.5,2.9,302,2,9.79,1.3,2017-02-17 14:00
宜蘭,宜蘭縣,50,,良好,2.3,0.28,60,42,19,4.8,2.2,124,2,6.07,1.3,2017-02-17 14:00
忠明,臺中市,57,臭氧,普通,2.1,0.24,68,33,31,8.5,3.3,320,3,10.36,1.86,2017-02-17 14:00
松山,臺北市,45,,良好,9,0.33,54,19,14,,2.6,53,3,,,2017-02-17 14:00
板橋,新北市,0,,,8.8,2.24,23,101,56,96,0.8,239,,128.53,32.87,2017-02-17 10:00
林口,新北市,64,臭氧,普通,-0.1,0.24,76,46,29,7.6,3,319,3,9.13,1.5,2017-02-17 14:00
