"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234030","746-BX","2017/12/01 20:49:40","新北市永和區福和路1號","121.526415","25.0096166666667","6500400","永和區"
"234011","9373-KE","2017/12/01 20:49:48","新北市永和區保生路55號","121.504801666667","25.0103916666667","6500400","永和區"
"249002","305-UY","2017/12/01 20:49:43","新北市八里區中山路三段409號","121.3687","25.1356866666667","6502300","八里區"
"234074","AAC-211","2017/12/01 20:49:47","新北市永和區竹林路91巷60弄70號","121.522848333333","25.0122633333333","6500400","永和區"
"244019","403-UM","2017/12/01 19:55:10","新北市林口區粉寮69號","121.404975","25.0908766666667","6501700","林口區"
"222003","436-BY","2017/12/01 20:49:40","新北市深坑區深南路43號","121.620601666667","25.0095216666667","6501800","深坑區"
"222002","659-BX","2017/12/01 20:49:46","新北市深坑區北深路三段93巷49號","121.604328333333","25.0004733333333","6501800","深坑區"
"222001","696-SL","2017/12/01 20:49:51","新北市深坑區北深路三段133號","121.604","25.002495","6501800","深坑區"
"231041","001-UM","2017/12/01 20:49:48","台北市文山區景文街146巷26號","121.53305","24.991745","6500600","新店區"
"231059","046-UY","2017/12/01 20:49:41","新北市新店區僑信路102巷42號","121.498801666667","24.94681","6500600","新店區"
"231061","047-UY","2017/12/01 20:49:41","新北市新店區新和街93巷12號","121.520718333333","24.986715","6500600","新店區"
"231060","106-UY","2017/12/01 20:49:36","新北市新店區安康路三段738號","121.473926666667","24.9419566666667","6500600","新店區"
"231051","107-UY","2017/12/01 20:49:51","新北市新店區中央路7號","121.533436666667","24.9786616666667","6500600","新店區"
"231048","108-UY","2017/12/01 20:49:40","新北市新店區寶元路一段109號","121.545745","24.983135","6500600","新店區"
"231053","187-VK","2017/12/01 20:49:48","新北市新店區櫻花街55巷36號","121.548598333333","24.9267366666667","6500600","新店區"
"231050","KEA-2219","2017/12/01 20:49:56","新北市新店區中正路263號","121.538671666667","24.9736233333333","6500600","新店區"
"231057","256-BX","2017/12/01 20:49:52","新北市新店區新烏路一段127-1號","121.546911666667","24.9367616666667","6500600","新店區"
"231063","268-BY","2017/12/01 20:49:43","新北市新店區如意街11-1號","121.495015","24.9483466666667","6500600","新店區"
"231054","AAD-862","2017/12/01 20:49:51","新北市新店區北新路一段126巷21號","121.54283","24.9695983333333","6500600","新店區"
"231056","3713-VJ","2017/12/01 20:49:38","新北市新店區中央七街61巷2號","121.528238333333","24.9764583333333","6500600","新店區"
"231064","515-UM","2017/12/01 20:49:36","新北市新店區安民街389號","121.516071666667","24.9771266666667","6500600","新店區"
"231042","616-UM","2017/12/01 20:49:37","新北市新店區寶高路118號","121.554518333333","24.975925","6500600","新店區"
"231040","619-UM","2017/12/01 20:49:58","新北市新店區中正路270號","121.538996666667","24.9735783333333","6500600","新店區"
"231068","718-UY","2017/12/01 20:49:44","新北市新店區寶元路一段102號","121.544985","24.983235","6500600","新店區"
"231049","719-UM","2017/12/01 20:49:47","新北市新店區安光路3號","121.513966666667","24.96366","6500600","新店區"
"231065","719-UY","2017/12/01 20:49:55","新北市新店區安祥路69巷19號","121.481903333333","24.9613216666667","6500600","新店區"
"231062","720-UM","2017/12/01 20:49:35","新北市新店區裕合街359號","121.48914","24.9482916666667","6500600","新店區"
"231044","897-TW","2017/12/01 20:49:53","新北市新店區中正路348號","121.536318333333","24.975355","6500600","新店區"
"231043","899-TW","2017/12/01 20:49:57","新北市新店區建國路62號","121.540628333333","24.975785","6500600","新店區"
"231066","AKT-0513","2017/12/01 20:49:38","新北市新店區安興路105-1號","121.514653333333","24.9777083333333","6500600","新店區"
"241028","022-UY","2017/12/01 20:49:54","新北市三重區中正南路41巷1號","121.493921666667","25.0598633333333","6500200","三重區"
"241008","059-VK","2017/12/01 20:49:54","新北市三重區永福街72巷11號","121.479413333333","25.0767883333333","6500200","三重區"
"241009","060-VK","2017/12/01 20:49:39","新北市三重區三和路四段388-2號","121.48202","25.0790966666667","6500200","三重區"
"241031","061-VK","2017/12/01 20:49:39","新北市三重區重陽路一段113巷2弄1號","121.487586666667","25.05989","6500200","三重區"
"241015","062-VK","2017/12/01 20:49:44","新北市三重區自強路一段8號","121.498898333333","25.068295","6500200","三重區"
"241017","063-VK","2017/12/01 20:49:38","新北市三重區自強路一段272號","121.492175","25.0676533333333","6500200","三重區"
"241024","065-VK","2017/12/01 20:49:49","新北市三重區國道路一段58巷20號","121.481221666667","25.0720333333333","6500200","三重區"
"241002","090-VK","2017/12/01 20:49:51","新北市三重區仁義街167巷55號","121.498886666667","25.0824733333333","6500200","三重區"
"241005","262-UM","2017/12/01 20:49:43","新北市三重區五華街141巷8號","121.491248333333","25.0848833333333","6500200","三重區"
"241011","265-UM","2017/12/01 20:49:52","新北市三重區秀江街102號","121.499546666667","25.07209","6500200","三重區"
"241016","266-UM","2017/12/01 20:49:39","新北市三重區自強路一段236號","121.493386666667","25.067045","6500200","三重區"
"241022","267-UM","2017/12/01 20:49:45","新北市三重區過圳街27-5號","121.487945","25.062395","6500200","三重區"
