SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,2.9,0.45,29,21,16,11,3.2,70,2,11.55,.91,2017-01-09 06:00
三重,新北市,36,,良好,2,0.8,,39,10,22,,,1,46.9,24.74,2017-01-09 06:00
三義,苗栗縣,28,,良好,1.5,0.43,33,27,14,7.4,4.9,41,2,8.69,1.27,2017-01-09 06:00
土城,新北市,30,,良好,2.4,0.44,35,34,18,5.3,1.7,125,2,6.45,1.18,2017-01-09 06:00
士林,臺北市,31,,良好,1,0.44,37,20,18,4.3,1.8,133,2,4.57,.26,2017-01-09 06:00
大同,臺北市,38,,良好,1.7,0.55,,47,6,10,,,1,14.23,3.75,2017-01-09 06:00
大里,臺中市,30,,良好,1.8,0.66,3,5,,16,0.9,214,,23.92,8.08,2017-01-09 06:00
大園,桃園市,42,,良好,4.4,0.49,32,53,11,13,6.4,47,1,14.96,2.37,2017-01-09 06:00
大寮,高雄市,68,懸浮微粒,普通,3.9,0.71,2,89,42,24,2.1,322,4,26.41,2.68,2017-01-09 06:00
小港,高雄市,62,懸浮微粒,普通,3.6,0.74,2.7,81,57,29,1,18,6,38.18,9.65,2017-01-09 06:00
中山,臺北市,26,,良好,1.5,0.53,32,20,10,8.4,2.2,112,1,9.49,1.08,2017-01-09 06:00
中壢,桃園市,38,,良好,3.6,0.69,28,48,17,14,1.5,275,2,21.51,7.71,2017-01-09 06:00
仁武,高雄市,62,懸浮微粒,普通,3.4,0.72,2.3,66,29,16,1.4,326,3,34.06,18,2017-01-09 06:00
斗六,雲林縣,38,,良好,1.3,0.49,11,23,14,14,1.1,40,2,13.62,.1,2017-01-09 06:00
冬山,宜蘭縣,42,,良好,-0.2,0.42,32,41,14,7,1.9,187,2,7.99,.98,2017-01-09 06:00
古亭,臺北市,29,,良好,2.2,0.46,34,32,22,6.8,2.4,94,2,7.7,.88,2017-01-09 06:00
左營,高雄市,61,懸浮微粒,普通,4,0.83,1.1,67,31,27,1.2,336,4,35.93,8.79,2017-01-09 06:00
